,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
3686,cluster1,3686,2618,3508,0.157894736842105,0.675824175824176,-9.39663480111111,15.6828225444444,-0.221687263888888,0.118472975555555,-0.247279863187135,0.0875896287962963,-0.517929438982071,38,182
3687,cluster1,3687,2618,3627,0.184210526315789,0.78021978021978,-5.74109932444445,32.7471968177778,-0.145998903888889,0.212930174444445,-0.151081561169591,0.178921264148148,-0.596009253903991,38,182
3688,cluster1,3688,2618,3646,0.105263157894737,0.708791208791209,-10.4070929411111,21.9643462655556,-0.183394028333334,0.119692980000001,-0.273870866871345,0.121487969197531,-0.603528050896472,38,182
3689,cluster1,3689,2618,3775,0.105263157894737,0.648351648351648,-8.62564629,20.2624915155556,-0.149889958333334,0.109455842222223,-0.226990691842105,0.111051442765432,-0.543088490456912,38,182
3690,cluster1,3690,2618,4982,0.289473684210526,0.791208791208791,-3.49532529428572,28.3342375534921,-0.0551897796031745,0.182409042142857,-0.0919822445864662,0.155610090964286,-0.501735106998265,38,182
3691,cluster1,3691,2618,5226,0.131578947368421,0.653846153846154,-7.77372194,15.3374475333333,-0.171662443888889,0.0845433750000005,-0.20457163,0.0834118386666667,-0.522267206477733,38,182
3692,cluster1,3692,2618,5285,0.105263157894737,0.631868131868132,-16.1250922888889,4.51532656777779,-0.355613387222222,0.085288,-0.424344533918129,0.0268467095987655,-0.526604973973395,38,182
3693,cluster1,3693,2618,5718,0.184210526315789,0.785714285714286,-4.62643285555556,28.4079854377778,-0.131835845000001,0.151568889444445,-0.121748233040936,0.155705277154321,-0.601503759398496,38,182
3694,cluster1,3694,2618,5832,0.315789473684211,0.862637362637363,-4.53777667222222,63.0041460388889,-0.125837780555556,0.354491392777778,-0.119415175584795,0.347134099716049,-0.546847888953152,38,182
3695,cluster1,3695,2618,5884,0.0526315789473684,0.703296703296703,-8.86710037555556,21.2487312355556,-0.203392743333334,0.124533371111111,-0.233344746725146,0.116625352790123,-0.650665124349335,38,182
3696,cluster1,3696,2618,6204,0.184210526315789,0.703296703296703,-8.15071432333334,26.43678296,-0.240069138888889,0.184336431666667,-0.214492482192983,0.149527592308642,-0.519086176980914,38,182
3697,cluster1,3697,2618,6290,0.289473684210526,0.796703296703297,-4.08394405888889,45.4224892244444,-0.117189183888889,0.259998792222222,-0.107472212076023,0.248621333018519,-0.50722961249277,38,182
3698,cluster1,3698,2618,6427,0.157894736842105,0.703296703296703,-8.39564643777778,19.2551572622222,-0.199402019444444,0.114859904444444,-0.220938064152047,0.110402718987654,-0.545401966454598,38,182
3699,cluster1,3699,2618,6443,0.289473684210526,0.813186813186813,-6.41449838333333,37.5073912155556,-0.106165237222222,0.230463415000001,-0.168802589035088,0.206728751697531,-0.523713128976287,38,182
3700,cluster1,3700,2618,6504,0.131578947368421,0.736263736263736,-5.95642786666667,15.4769819688889,-0.111146392777778,0.12936912,-0.156748101754386,0.0922703469876543,-0.604684788895315,38,182
3701,cluster1,3701,2618,6861,0.368421052631579,0.906593406593407,-2.63859967888889,50.4196619522222,-0.0144716261111115,0.265078874444444,-0.0694368336549708,0.277381971061728,-0.538172353961828,38,182
3702,cluster1,3702,2618,6879,0.0789473684210526,0.67032967032967,-5.42522275111111,15.7810085055556,-0.126113598333333,0.0851937638888885,-0.142769019766082,0.0880435668703704,-0.591382301908618,38,182
3703,cluster1,3703,2618,7128,0.210526315789474,0.736263736263736,-5.44135796444445,28.9838082988889,-0.122359177777778,0.167230022222222,-0.143193630643275,0.160422238222222,-0.525737420474263,38,182
3704,cluster1,3704,2618,7133,0.184210526315789,0.71978021978022,-5.04146783777778,28.4127699655556,-0.084784351111111,0.171568797777778,-0.13267020625731,0.157016684148148,-0.53556969346443,38,182
3705,cluster1,3705,2618,7397,0.0526315789473684,0.582417582417582,-6.90747851111111,8.22520156333333,-0.160077836666667,0.0414394927777785,-0.181775750292398,0.0456517261172839,-0.529786003470214,38,182
3706,cluster1,3706,2618,7442,0.157894736842105,0.681318681318681,-6.43417169,14.6772546644444,-0.162530090555556,0.069469442222222,-0.169320307631579,0.080316976154321,-0.523423944476576,38,182
3707,cluster1,3707,2618,7989,0.157894736842105,0.659340659340659,-6.96492398444445,17.2937652422222,-0.14132758,0.098465438888889,-0.183287473274854,0.0961281097839506,-0.501445922498554,38,182
3708,cluster1,3708,2618,8966,0.236842105263158,0.78021978021978,-5.65652780888889,27.7893264622222,-0.0999121688888895,0.153806367777778,-0.14885599497076,0.152908940271605,-0.543377674956622,38,182
3709,cluster1,3709,2618,9122,0.236842105263158,0.791208791208791,-5.53580599111111,30.4497738044444,-0.079740468333333,0.16705831611111,-0.14567910502924,0.167672437549383,-0.554366685945633,38,182
3710,cluster1,3710,2618,9484,0.289473684210526,0.824175824175824,-2.12822563571428,47.2165234656349,-0.0737072810714283,0.280289054563492,-0.0560059377819548,0.259653079390653,-0.534702139965298,38,182
3711,cluster1,3711,2618,9610,0.0789473684210526,0.626373626373626,-10.9755337564286,21.2358708863492,-0.249600010119048,0.113858736587301,-0.288829835695489,0.116606066190917,-0.547426257952574,38,182
3712,cluster1,3712,2618,9965,0.105263157894737,0.626373626373626,-6.00995957444444,14.9691448655556,-0.133800980555556,0.069468641111111,-0.158156830906433,0.0822135560802469,-0.52111046847889,38,182
3713,cluster1,3713,2618,10003,0.184210526315789,0.697802197802198,-7.36303069777778,21.98746736,-0.183517867222222,0.134122128888889,-0.193763965730994,0.120556190679012,-0.513591671486408,38,182
3714,cluster1,3714,2618,10006,0.210526315789474,0.71978021978022,-6.10894583,28.1023103011111,-0.202007077777778,0.169692234444444,-0.160761732368421,0.153163940790123,-0.509253903990746,38,182
3715,cluster1,3715,2618,10166,0.184210526315789,0.730769230769231,-6.73169821666667,24.1846257577778,-0.12514098388889,0.160305365000001,-0.177149953070175,0.133599663080247,-0.546558704453441,38,182
3716,cluster1,3716,2618,10356,0.0789473684210526,0.692307692307692,-8.07517386777778,20.9215248022222,-0.185662828333333,0.129260128888888,-0.212504575467836,0.115219530728395,-0.61336032388664,38,182
3717,cluster1,3717,2618,10581,0.394736842105263,0.895604395604396,0.240497373333332,57.3458912922222,-0.0417542483333335,0.330392290555555,0.006328878245614,0.315013681734568,-0.500867553499132,38,182
3718,cluster1,3718,2618,10642,0.0789473684210526,0.637362637362637,-11.2392910822222,14.34714919,-0.247425082222223,0.080625688333334,-0.295770817953216,0.0788188918580247,-0.558415268941585,38,182
3719,cluster1,3719,2618,11288,0.105263157894737,0.626373626373626,-7.31190261111111,12.3858001222222,-0.174480919444445,0.095905439444445,-0.192418489766082,0.0681032033024691,-0.52111046847889,38,182
3720,cluster1,3720,2618,11714,0.0526315789473684,0.604395604395604,-7.82709389444445,13.4027295222222,-0.203501737222223,0.082252893888889,-0.205976155116959,0.0742928345123457,-0.551764025448236,38,182
3721,cluster1,3721,2618,11761,0.0789473684210526,0.653846153846154,-10.3309817888889,15.6848900877778,-0.204193566111111,0.075711636666667,-0.271867941812866,0.0857003176049383,-0.574898785425101,38,182
3722,cluster1,3722,2618,11806,0.105263157894737,0.642857142857143,-10.5431362811111,11.2937173722222,-0.280104443333333,0.0774303227777771,-0.277450954766082,0.0638690424320987,-0.537593984962406,38,182
3723,cluster1,3723,2618,12496,0.263157894736842,0.796703296703297,-4.15517204222222,35.8839442333333,-0.110095815,0.204630422777778,-0.109346632690058,0.196968656055556,-0.533545401966455,38,182
3724,cluster1,3724,2624,3193,0.289473684210526,0.813186813186813,-7.14353389222223,42.9379993855555,-0.140987966666666,0.240010487777778,-0.187987734005848,0.239159847037037,-0.523713128976287,38,182
3725,cluster1,3725,2624,3508,0.131578947368421,0.692307692307692,-7.08603668,24.3316311588889,-0.198346211111112,0.127442941666667,-0.186474649473684,0.130549449975309,-0.560728744939271,38,182
3726,cluster1,3726,2624,3627,0.289473684210526,0.796703296703297,-3.43050120333334,41.3960054322222,-0.101433405555556,0.188034103333333,-0.0902763474561404,0.223746306530864,-0.50722961249277,38,182
3727,cluster1,3727,2624,5884,0.184210526315789,0.692307692307692,-6.55650225444445,29.89753985,-0.194690012777778,0.141555805,-0.172539533011696,0.160025455216049,-0.508097165991903,38,182
3728,cluster1,3728,2624,6204,0.210526315789474,0.736263736263736,-5.84011620222223,35.0855915744444,-0.202777864444445,0.181555554444445,-0.153687268479532,0.193580330314815,-0.525737420474263,38,182
3729,cluster1,3729,2624,6315,0.105263157894737,0.675824175824176,-7.56039951444445,21.2915022311111,-0.175846141111111,0.0981051355555556,-0.198957881959064,0.113989835351852,-0.570561017929439,38,182
3730,cluster1,3730,2624,7855,0.0789473684210526,0.582417582417582,-10.0934022355556,14.1865277855555,-0.258123348333333,0.042323246111111,-0.265615848304094,0.0734715771851852,-0.50347021399653,38,182
3731,cluster1,3731,2624,8911,0.157894736842105,0.659340659340659,-10.9309263055556,19.0296797977778,-0.173098233333334,0.0770993427777775,-0.287655955409357,0.103482151222222,-0.501445922498554,38,182
3732,cluster1,3732,2624,9138,0.263157894736842,0.791208791208791,-4.09006758333334,45.28140657,-0.126947884444444,0.224239859444444,-0.10763335745614,0.246200289722222,-0.528050896471949,38,182
3733,cluster1,3733,2624,10003,0.184210526315789,0.714285714285714,-5.05243257666667,30.6362759744444,-0.147726701111111,0.146776415,-0.132958752017544,0.16439009004321,-0.530075187969925,38,182
3734,cluster1,3734,2624,10398,0.184210526315789,0.686813186813187,-6.90734232000001,23.5110809755555,-0.153890396666667,0.120989401111111,-0.18177216631579,0.126908776537037,-0.502602660497397,38,182
3735,cluster1,3735,2624,10422,0.342105263157895,0.851648351648352,-4.51813754333334,47.0182086622222,-0.0659024638888896,0.221017598888889,-0.118898356403509,0.256395652796296,-0.509543088490457,38,182
3736,cluster1,3736,2624,11274,0.289473684210526,0.835164835164835,-4.20703019666667,53.8524641655555,-0.0754750166666665,0.273256302222221,-0.110711320964912,0.293356612537037,-0.545691150954309,38,182
3737,cluster1,3737,2625,4533,0.763157894736842,0.236263736263736,8.58600245777779,-44.0927865755556,0.164445689999997,-0.238445524444444,0.225947433099416,-0.240710254277778,0.526894158473106,38,182
3738,cluster1,3738,2627,7880,0.289473684210526,0.802197802197802,-6.37317384666668,59.5508527411112,-0.209645568333333,0.354354426666665,-0.167715101228071,0.331114494685185,-0.512724117987276,38,182
3739,cluster1,3739,2629,2746,0.736842105263158,0.236263736263736,5.75238772888889,-30.5736473777778,0.10718878,-0.179409855555556,0.151378624444444,-0.167953129172839,0.500578368999422,38,182
3740,cluster1,3740,2629,4347,0.868421052631579,0.368131868131868,8.05348897333333,-25.6486280122222,0.193578352222222,-0.0875181561111105,0.211933920350877,-0.136298557240741,0.500289184499711,38,182
3741,cluster1,3741,2629,11682,0.842105263157895,0.340659340659341,9.79484890555555,-31.5731443277778,0.321060477222223,-0.138642896111112,0.257759181725146,-0.171926442475309,0.501445922498554,38,182
3742,cluster1,3742,2629,12168,0.947368421052632,0.434065934065934,11.7287034511111,-9.92091373111111,0.24504522,-0.0349061716666665,0.308650090818713,-0.0535424649012346,0.513302486986697,38,182
3743,cluster1,3743,2630,7880,0.131578947368421,0.664835164835165,-10.69873269,18.4890966155556,-0.176736746111111,0.136131398333334,-0.281545597105263,0.105270900135802,-0.533256217466744,38,182
3744,cluster1,3744,2648,3358,0.842105263157895,0.335164835164835,6.01576186666667,-24.0595485122222,0.177687196111111,-0.100273531111111,0.158309522807018,-0.130235219246914,0.50694042799306,38,182
3745,cluster1,3745,2652,2719,0.894736842105263,0.313186813186813,13.7978569511111,-18.85518094,0.352616702777777,-0.100970830555557,0.363101498713451,-0.104827861641975,0.58155002891845,38,182
3746,cluster1,3746,2652,5219,0.868421052631579,0.362637362637363,11.30530176,-26.5675006533334,0.329646284444446,-0.168641346666665,0.297507941052632,-0.145114930598766,0.505783689994216,38,182
3747,cluster1,3747,2652,5592,0.736842105263158,0.236263736263736,9.97245113888891,-33.8613487688889,0.217907242777778,-0.17175995277778,0.262432924707603,-0.185758146314815,0.500578368999422,38,182
3748,cluster1,3748,2652,6370,0.789473684210526,0.274725274725275,10.3492518577778,-26.59181263,0.236485790555555,-0.149937537777777,0.272348733099415,-0.146842242222222,0.514748409485252,38,182
3749,cluster1,3749,2652,12250,0.947368421052632,0.445054945054945,24.6092421022222,-24.5575507544445,0.620892927222224,-0.107012568888889,0.647611634269006,-0.129681350006173,0.502313475997686,38,182
3750,cluster1,3750,2652,12308,0.815789473684211,0.307692307692308,8.4920955088889,-19.8935177711111,0.179151905555556,-0.116941576111109,0.223476197602339,-0.109870273679013,0.508097165991903,38,182
3751,cluster1,3751,2662,2741,0.263157894736842,0.763736263736264,-9.06461956777778,38.4745403911112,-0.204951791111112,0.240918749444445,-0.238542620204678,0.210623317524692,-0.500578368999422,38,182
3752,cluster1,3752,2662,3225,0.289473684210526,0.802197802197802,-5.61064542333334,30.6816658311112,-0.141383606666667,0.183530892777778,-0.14764856377193,0.169484092395062,-0.512724117987276,38,182
3753,cluster1,3753,2662,3238,0.342105263157895,0.846153846153846,-2.27626396444444,41.6855133388889,-0.061078938333334,0.23426133,-0.0599016832748538,0.228368102833334,-0.504048582995951,38,182
3754,cluster1,3754,2662,3350,0.263157894736842,0.769230769230769,-4.08360261888888,36.7398655355556,-0.127676020000001,0.256738290555556,-0.107463226812865,0.203952018888889,-0.506072874493927,38,182
3755,cluster1,3755,2662,3883,0.236842105263158,0.763736263736264,-8.38909625111111,33.6935424266667,-0.244894303888889,0.219505341666667,-0.220765690818713,0.184322062555556,-0.526894158473106,38,182
3756,cluster1,3756,2662,4254,0.0789473684210526,0.708791208791209,-11.5888857177778,24.4960490977778,-0.272376308333334,0.143241196666664,-0.304970676783626,0.137724291530864,-0.629843840370156,38,182
3757,cluster1,3757,2662,5285,0.263157894736842,0.824175824175824,-6.67477862777778,52.8589010211112,-0.120797220555555,0.323514586666667,-0.175652069152047,0.292443240901235,-0.561017929438982,38,182
3758,cluster1,3758,2662,6245,0.342105263157895,0.851648351648352,-3.73207167666666,47.3365631533334,-0.0574571116666665,0.277321245555556,-0.0982124125438595,0.260610736623457,-0.509543088490457,38,182
3759,cluster1,3759,2662,6378,0.289473684210526,0.813186813186813,-4.62294122,36.9214262188889,-0.167737888333334,0.201938392222221,-0.121656347894737,0.20374133954321,-0.523713128976287,38,182
3760,cluster1,3760,2662,7412,0.105263157894737,0.620879120879121,-12.6537170044444,12.4698515477778,-0.305881910555555,0.081704593333333,-0.332992552748538,0.0690566986234569,-0.515615962984384,38,182
3761,cluster1,3761,2662,8238,0.368421052631579,0.912087912087912,-1.11214964444444,60.4075201577778,-0.0627706455555556,0.333220928333333,-0.0292670959064326,0.33166804245679,-0.543666859456333,38,182
3762,cluster1,3762,2662,8816,0.0789473684210526,0.714285714285714,-10.91651978,30.9813594277778,-0.229627239444448,0.186468623888891,-0.287276836315789,0.174482133012346,-0.635338345864662,38,182
3763,cluster1,3763,2662,9451,0.157894736842105,0.802197802197802,-6.70314837222222,30.3755476088889,-0.153684798888889,0.190308385000001,-0.176398641374269,0.167476987938272,-0.644303065355697,38,182
3764,cluster1,3764,2662,9978,0.342105263157895,0.901098901098901,-0.422511728888892,51.2301528222223,-0.0554928822222221,0.272073320555556,-0.0111187297076024,0.281848360339506,-0.558993637941006,38,182
3765,cluster1,3765,2662,10008,0.342105263157895,0.868131868131868,-1.83524617777777,52.7123541188889,-0.065125647222222,0.28333005,-0.0482959520467834,0.290065405246914,-0.526026604973973,38,182
3766,cluster1,3766,2662,10087,0.236842105263158,0.769230769230769,-8.10794354444444,35.3212063911111,-0.264816203333333,0.221955223888889,-0.213366935380117,0.192659273006173,-0.532388663967611,38,182
3767,cluster1,3767,2662,10299,0.184210526315789,0.785714285714286,-7.56166847,39.8682154688889,-0.206932010000003,0.233411692222222,-0.198991275526316,0.221312895024692,-0.601503759398496,38,182
3768,cluster1,3768,2662,10642,0.394736842105263,0.901098901098901,-1.7889774211111,62.6907236433334,-0.07633886,0.338466458888889,-0.0470783531871342,0.342761247074074,-0.506362058993638,38,182
3769,cluster1,3769,2662,10944,0.315789473684211,0.846153846153846,-5.93565156111111,44.3194822711111,-0.192118567222218,0.257635221666667,-0.156201356871345,0.24343326912963,-0.530364372469636,38,182
3770,cluster1,3770,2662,11282,0.210526315789474,0.736263736263736,-10.4602564244444,24.1723566,-0.215062858333332,0.148227139444445,-0.275269905906432,0.136502263462963,-0.525737420474263,38,182
