,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
6941,cluster2,6941,10019,12534,0.858823529411765,0.318518518518519,44.3392621711111,-32.7016316355555,0.50512138111111,-0.292740535555556,0.52163837848366,-0.245254904026733,0.540305010893246,85,135
6942,cluster2,6942,10019,12548,0.917647058823529,0.4,70.8199325333333,-13.69485947,0.81380692555555,-0.0948374888888891,0.833175676862745,-0.0976714469423557,0.517647058823529,85,135
6943,cluster2,6943,10030,12602,0.905882352941176,0.362962962962963,17.3386234044445,-4.68974431888892,0.193305507777778,-0.06221508,0.20398380475817,-0.0359553867752717,0.542919389978213,85,135
6944,cluster2,6944,10034,11292,0.247058823529412,0.762962962962963,-17.19699318,19.0429287666667,-0.156891381111111,0.143333658888889,-0.202317566823529,0.142863568011696,-0.515904139433551,85,135
6945,cluster2,6945,10051,11574,0.117647058823529,0.659259259259259,-26.5544255533333,16.9455476122222,-0.339926578888889,0.109723701111112,-0.312405006509804,0.120308818897243,-0.54161220043573,85,135
6946,cluster2,6946,10067,10770,0.211764705882353,0.740740740740741,-27.2722429277778,16.1466601777778,-0.260202946666666,0.139951687777777,-0.320849916797386,0.125206909933166,-0.528976034858388,85,135
6947,cluster2,6947,10069,12135,0.858823529411765,0.348148148148148,37.7735831788889,-19.9528998588889,0.414145255555555,-0.174776109999998,0.444395096222222,-0.148612383132832,0.510675381263616,85,135
6948,cluster2,6948,10074,11742,0.811764705882353,0.311111111111111,18.6972089411111,-12.6019120022222,0.165978867777777,-0.121043986666667,0.219967164013072,-0.100439054795322,0.500653594771242,85,135
6949,cluster2,6949,10074,11776,0.835294117647059,0.296296296296296,23.9010536788889,-18.8712887088889,0.246235532222223,-0.177227508888889,0.281188866810457,-0.154560821578947,0.538997821350763,85,135
6950,cluster2,6950,10077,12591,0.823529411764706,0.244444444444444,7.19378338888889,-12.5139485455556,0.0823791833333333,-0.0871972566666667,0.084632745751634,-0.0925880653467001,0.579084967320261,85,135
6951,cluster2,6951,10092,11849,0.0823529411764706,0.622222222222222,-14.9750892355556,11.7731071944444,-0.168185208888889,0.087711602222222,-0.176177520418301,0.0843488356558062,-0.539869281045752,85,135
6952,cluster2,6952,10103,10197,0.788235294117647,0.259259259259259,15.4434690100001,-15.9728100255555,0.15864015888889,-0.15533588111111,0.181687870705883,-0.122847301445279,0.528976034858388,85,135
6953,cluster2,6953,10115,10770,0.294117647058824,0.8,-18.0714468977778,25.8991379311111,-0.178939931111111,0.223568756666667,-0.212605257620915,0.195061528579783,-0.505882352941176,85,135
6954,cluster2,6954,10124,11593,0.858823529411765,0.318518518518519,33.2017371877778,-10.5505511055555,0.30668011555555,-0.16375171555555,0.390608672797386,-0.0875469890810358,0.540305010893246,85,135
6955,cluster2,6955,10124,12328,0.952941176470588,0.444444444444444,44.0256806111111,3.38600121666666,0.46493184333333,-0.12026722555555,0.51794918366013,0.0222847965497076,0.508496732026144,85,135
6956,cluster2,6956,10132,11282,0.8,0.281481481481481,17.5611998611111,-19.29801579,0.203579610000003,-0.153023474444445,0.20660235130719,-0.141621870584795,0.518518518518519,85,135
6957,cluster2,6957,10141,12601,0.270588235294118,0.785185185185185,-17.0791040155555,42.4922027277778,-0.200816838888888,0.31831863,-0.200930635477124,0.310124182280702,-0.514596949891068,85,135
6958,cluster2,6958,10149,10877,0.176470588235294,0.703703703703704,-16.2988907288889,21.1538869888889,-0.163924824444444,0.111786722222222,-0.191751655633987,0.158507593600668,-0.52723311546841,85,135
6959,cluster2,6959,10149,11352,0.0941176470588235,0.614814814814815,-19.1785378044444,11.0957834911111,-0.229398112222222,0.081878754444445,-0.225629856522876,0.0818503293734337,-0.520697167755991,85,135
6960,cluster2,6960,10149,11574,0.211764705882353,0.77037037037037,-27.8849425022222,38.1917929155556,-0.33895361,0.246698418888889,-0.328058147084967,0.282771767451963,-0.558605664488017,85,135
6961,cluster2,6961,10149,12601,0.0705882352941176,0.577777777777778,-56.6135785066667,6.36832003999999,-0.650667311111111,0.093981523333333,-0.666042100078431,0.0500924059314953,-0.50718954248366,85,135
6962,cluster2,6962,10190,10398,0.870588235294118,0.355555555555556,16.8867479911111,-10.7753041755556,0.186873715555556,-0.114112101111111,0.198667623424837,-0.0795502844945699,0.515032679738562,85,135
6963,cluster2,6963,10190,10931,0.741176470588235,0.22962962962963,14.3557033655556,-35.3147861333333,0.171768194444445,-0.253129846666667,0.168890627830065,-0.258305424795322,0.511546840958606,85,135
6964,cluster2,6964,10190,11776,0.858823529411765,0.237037037037037,17.2856008966667,-30.3006691955555,0.189583168888889,-0.225179444444444,0.20336001054902,-0.224851722740184,0.621786492374728,85,135
6965,cluster2,6965,10190,11806,0.847058823529412,0.318518518518519,15.9723569777778,-14.7546639911111,0.187145772222222,-0.0953734833333341,0.187910082091503,-0.106976034477861,0.528540305010893,85,135
6966,cluster2,6966,10190,12223,0.705882352941177,0.192592592592593,7.19614983555555,-19.58161756,0.089345196666666,-0.154521915555556,0.0846605863006536,-0.14607234732665,0.513289760348584,85,135
6967,cluster2,6967,10190,12428,0.917647058823529,0.392592592592593,17.8049792522222,-9.81433261111111,0.214659588888889,-0.076887027777778,0.209470344143791,-0.0733165760568087,0.525054466230937,85,135
6968,cluster2,6968,10192,11573,0.164705882352941,0.755555555555556,-16.8899925122222,12.6029096066667,-0.135782393333333,0.0988153144444445,-0.198705794261438,0.0940166223558898,-0.590849673202614,85,135
6969,cluster2,6969,10198,10279,0.8,0.237037037037037,23.4708250055555,-23.5951451011111,0.271510556666667,-0.25835641555556,0.276127353006536,-0.185218785530493,0.562962962962963,85,135
6970,cluster2,6970,10198,10280,0.894117647058824,0.37037037037037,29.418077315,-11.3048718388095,0.353138076111111,-0.0974778627777801,0.346095027235294,-0.0895979490804393,0.523747276688453,85,135
6971,cluster2,6971,10198,10775,0.741176470588235,0.207407407407407,12.3815799544444,-21.7823520122223,0.131368011111108,-0.16026370555556,0.145665646522876,-0.163265292255639,0.533769063180828,85,135
6972,cluster2,6972,10198,10871,0.870588235294118,0.355555555555556,18.2021315133333,-7.04224571777781,0.196290292222219,-0.0593091033333299,0.214142723686274,-0.0582751557727655,0.515032679738562,85,135
6973,cluster2,6973,10198,11793,0.788235294117647,0.22962962962963,13.2487461871428,-22.8173065330953,0.159801195158726,-0.188116636904763,0.15586760220168,-0.1748593084306,0.558605664488017,85,135
6974,cluster2,6974,10198,11800,0.894117647058824,0.303703703703704,15.8107496544444,-9.75266165111114,0.166983941111111,-0.094249235555556,0.186008819464052,-0.0750144179699251,0.59041394335512,85,135
6975,cluster2,6975,10198,12212,0.870588235294118,0.340740740740741,18.9277287944444,-11.7269355144444,0.226359514444444,-0.111191072222222,0.222679162287582,-0.0916916013868004,0.529847494553377,85,135
6976,cluster2,6976,10198,12316,0.952941176470588,0.42962962962963,25.9514712644444,-3.1545880144445,0.282760216666663,-0.0636037755555601,0.305311426640523,-0.0278270095238099,0.523311546840959,85,135
6977,cluster2,6977,10198,12328,0.682352941176471,0.17037037037037,15.0863274588888,-43.7062714077778,0.182308594444449,-0.39759318888889,0.177486205398692,-0.330440250033417,0.5119825708061,85,135
6978,cluster2,6978,10198,12548,0.811764705882353,0.296296296296296,28.4132063133333,-19.7770385722223,0.32358059111111,-0.19949085777778,0.33427301545098,-0.152421959824562,0.515468409586057,85,135
6979,cluster2,6979,10206,12416,0.223529411764706,0.725925925925926,-23.0413809333333,30.4665149122223,-0.222211665555555,0.227505550000001,-0.271075069803922,0.22574726182122,-0.50239651416122,85,135
6980,cluster2,6980,10210,11573,0.329411764705882,0.82962962962963,-10.3448246811111,21.8147677266667,-0.10202174,0.141092576666667,-0.121703819777778,0.160942239966583,-0.500217864923747,85,135
6981,cluster2,6981,10212,11725,0.270588235294118,0.8,-6.96983524888889,15.7153124233333,-0.077171011111111,0.104579864444444,-0.081998061751634,0.115174069857978,-0.529411764705882,85,135
6982,cluster2,6982,10214,11720,0.211764705882353,0.725925925925926,-14.9300683588889,22.8844505488889,-0.178385252222218,0.150746956666663,-0.175647863045752,0.167305028579783,-0.514161220043573,85,135
6983,cluster2,6983,10214,11841,0.141176470588235,0.644444444444444,-18.6578825333334,6.63087747333333,-0.178101041111111,0.09797739222222,-0.219504500392157,0.0482105663241437,-0.503267973856209,85,135
6984,cluster2,6984,10225,11363,0.8,0.251851851851852,3.97951547444444,-8.69760941222222,0.05102064,-0.0627200111111107,0.0468178291111111,-0.0645478854803676,0.548148148148148,85,135
6985,cluster2,6985,10235,10279,0.894117647058824,0.22962962962963,26.95179119,-26.0220552733333,0.29678052666666,-0.255175295555557,0.317079896352941,-0.195920454427736,0.664488017429194,85,135
6986,cluster2,6986,10235,10280,0.929411764705882,0.407407407407407,32.8990434994444,-13.7317820110317,0.361411933492066,-0.11427706222222,0.387047570581699,-0.099474461742451,0.522004357298475,85,135
6987,cluster2,6987,10235,10715,0.776470588235294,0.274074074074074,16.6670164077777,-20.1211585533333,0.204139514444443,-0.14504269888889,0.196082545973856,-0.148079962865496,0.50239651416122,85,135
6988,cluster2,6988,10235,10775,0.741176470588235,0.222222222222222,15.8625461388889,-24.2092621844444,0.17859908333334,-0.17950782111111,0.186618189869281,-0.178910123391813,0.518954248366013,85,135
6989,cluster2,6989,10235,10871,0.870588235294118,0.355555555555556,21.6830976977777,-9.46915588999997,0.264202272222222,-0.10319701777778,0.255095267032679,-0.0717838117961568,0.515032679738562,85,135
6990,cluster2,6990,10235,11261,0.752941176470588,0.214814814814815,14.6267392855556,-28.3404754722222,0.19855916111111,-0.195420659999998,0.172079285712418,-0.210020256766917,0.538126361655773,85,135
6991,cluster2,6991,10235,11494,0.870588235294118,0.362962962962963,20.6267163755555,-12.0413841344444,0.236661808888889,-0.103124466666666,0.242667251477124,-0.0880466745864659,0.507625272331155,85,135
6992,cluster2,6992,10235,11793,0.847058823529412,0.177777777777778,16.7297123715873,-25.2442167053174,0.188120381825396,-0.17454677063492,0.196820145548085,-0.187230617117794,0.669281045751634,85,135
6993,cluster2,6993,10235,11800,0.847058823529412,0.325925925925926,19.2917158388889,-12.1795718233333,0.2050355,-0.102128611111111,0.226961362810457,-0.087377456917293,0.521132897603486,85,135
6994,cluster2,6994,10235,12135,0.917647058823529,0.392592592592593,42.0577049855555,-5.67766016444443,0.53712317,-0.100613575555555,0.49479652924183,-0.0432593662907267,0.525054466230937,85,135
6995,cluster2,6995,10235,12214,0.882352941176471,0.362962962962963,20.3404154411111,-9.08332214555552,0.202942965555554,-0.0968821988888902,0.239299005189542,-0.0685904979030907,0.519389978213508,85,135
6996,cluster2,6996,10235,12316,0.988235294117647,0.414814814814815,29.4324374488889,-5.58149818666666,0.32743987444445,-0.0383180500000002,0.346263969986928,-0.039872274394319,0.573420479302832,85,135
6997,cluster2,6997,10235,12321,0.858823529411765,0.355555555555556,21.0023953588889,-14.0864990477778,0.215681963333333,-0.126605927777777,0.247087004222222,-0.106210367293233,0.503267973856209,85,135
6998,cluster2,6998,10235,12525,0.835294117647059,0.303703703703704,34.1495260877778,-25.7189141311111,0.414659273333331,-0.214631233333333,0.401759130444444,-0.191398414995823,0.531590413943355,85,135
6999,cluster2,6999,10235,12548,0.835294117647059,0.333333333333333,31.8941724977777,-22.2039487444444,0.379347243333334,-0.21761002333333,0.375225558797385,-0.165773790133667,0.501960784313725,85,135
7000,cluster2,7000,10236,12121,0.823529411764706,0.318518518518519,17.0600531966667,-24.6188980222222,0.214304068888889,-0.177629884444444,0.200706508196078,-0.182257834962406,0.505010893246187,85,135
7001,cluster2,7001,10236,12441,0.835294117647059,0.333333333333333,9.92181974,-3.3040164288889,0.129713524444444,-0.051841752222222,0.116727291058824,-0.0290416538763576,0.501960784313725,85,135
7002,cluster2,7002,10260,11292,0.117647058823529,0.622222222222222,-23.1840720107143,7.2495761184127,-0.247163563492064,0.061175711190476,-0.272753788361345,0.0527668517394677,-0.504575163398693,85,135
7003,cluster2,7003,10260,12168,0.188235294117647,0.688888888888889,-18.0756388540476,7.09984671730159,-0.191208945634921,0.077507726746032,-0.212654574753501,0.0519261868910371,-0.500653594771242,85,135
7004,cluster2,7004,10272,11765,0.870588235294118,0.362962962962963,22.2376609111111,-24.6302076233333,0.272946897777778,-0.155557896666667,0.261619540130719,-0.179274417535505,0.507625272331155,85,135
7005,cluster2,7005,10277,11574,0.176470588235294,0.718518518518519,-27.7982296066667,18.4499367766667,-0.326684177777774,0.152578017777778,-0.327037995372549,0.137481599741019,-0.542047930283224,85,135
7006,cluster2,7006,10277,12365,0.235294117647059,0.740740740740741,-12.6514977022222,14.1082397422222,-0.125070967777777,0.130153785555555,-0.148841149437909,0.107918302857143,-0.505446623093682,85,135
7007,cluster2,7007,10279,10671,0.176470588235294,0.740740740740741,-19.3364939111111,22.8541692511111,-0.23512890111111,0.18623572777778,-0.227488163660131,0.175494836900585,-0.564270152505447,85,135
7008,cluster2,7008,10279,11403,0.2,0.814814814814815,-15.6811770855555,27.2520631333333,-0.157691884444445,0.23812444333333,-0.184484436300653,0.207075350016708,-0.614814814814815,85,135
7009,cluster2,7009,10279,11480,0.223529411764706,0.755555555555556,-28.05312125,35.9791674077778,-0.288292364444444,0.348160376666666,-0.330036720588235,0.273927387619048,-0.53202614379085,85,135
7010,cluster2,7010,10279,11577,0.117647058823529,0.62962962962963,-31.8955423933333,6.36328102111109,-0.30320791333334,0.13309206222223,-0.375241675215686,0.0556380626399331,-0.5119825708061,85,135
7011,cluster2,7011,10279,11720,0.270588235294118,0.844444444444444,-14.3046603511111,39.6589799066667,-0.10461799888889,0.319128892222227,-0.168290121777777,0.300464435588972,-0.573856209150327,85,135
7012,cluster2,7012,10279,11903,0.105882352941176,0.666666666666667,-33.0895124566666,6.98441241888884,-0.348788644444446,0.19062600555556,-0.389288381843137,0.0629077268755218,-0.56078431372549,85,135
7013,cluster2,7013,10279,12069,0.0941176470588235,0.666666666666667,-24.0864669222222,17.3482369977777,-0.289908677777776,0.16773998888888,-0.283370199084967,0.134478270183793,-0.572549019607843,85,135
7014,cluster2,7014,10279,12211,0.117647058823529,0.62962962962963,-25.4478045922222,3.18900783888888,-0.29409032222222,0.089948145555557,-0.299385936379084,0.031694560075188,-0.5119825708061,85,135
7015,cluster2,7015,10279,12230,0.388235294117647,0.888888888888889,-7.78876201555553,60.4531173722222,-0.10759386,0.481845644444444,-0.0916324943006533,0.454961322172097,-0.500653594771242,85,135
7016,cluster2,7016,10279,12416,0.247058823529412,0.785185185185185,-18.4872685511111,32.93274182,-0.199680407777778,0.25343141111111,-0.217497277071895,0.248123839055973,-0.538126361655773,85,135
7017,cluster2,7017,10279,12601,0.294117647058824,0.8,-33.44342177,53.02477657,-0.42792559555556,0.388549623333333,-0.393452020823529,0.393347509908104,-0.505882352941176,85,135
7018,cluster2,7018,10280,11480,0.141176470588235,0.703703703703704,-34.0003735594444,23.6888941454762,-0.382005338888889,0.201223090873015,-0.400004394816993,0.175378900187373,-0.562527233115468,85,135
7019,cluster2,7019,10280,11720,0.188235294117647,0.688888888888889,-20.2519126605555,27.3687066443651,-0.211328190396825,0.222733431587301,-0.238257796006536,0.200084035546605,-0.500653594771242,85,135
7020,cluster2,7020,10280,12601,0.188235294117647,0.748148148148148,-39.3906740794444,40.7345033076984,-0.488432966666667,0.303186187222222,-0.463419695052287,0.303649793250984,-0.559912854030501,85,135
7021,cluster2,7021,10289,11292,0.176470588235294,0.688888888888889,-16.8195675944444,13.0473388344444,-0.146213781111112,0.090113343333333,-0.197877265816993,0.0958073205096073,-0.512418300653595,85,135
7022,cluster2,7022,10299,11574,0.258823529411765,0.807407407407407,-25.4852599222222,30.0176872566667,-0.248764205555556,0.231612283333333,-0.299826587320262,0.224152964168755,-0.548583877995643,85,135
7023,cluster2,7023,10302,10681,0.152941176470588,0.674074074074074,-21.3324813022222,12.0721922411111,-0.24909334,0.104842248888889,-0.250970368261438,0.0919068518379281,-0.521132897603486,85,135
7024,cluster2,7024,10302,11265,0.176470588235294,0.681481481481481,-14.8414223222222,15.1461886866667,-0.17097064,0.130410223333333,-0.174604968496732,0.112463597736007,-0.505010893246187,85,135
7025,cluster2,7025,10302,11725,0.329411764705882,0.844444444444444,-6.78549422111112,31.8539378322222,-0.082416768888889,0.229769505555556,-0.0798293437777778,0.237765736725146,-0.515032679738562,85,135
7026,cluster2,7026,10305,11574,0.223529411764706,0.822222222222222,-22.8141050266667,27.6405824566667,-0.258747262222223,0.178296562222222,-0.268401235607843,0.202667125714286,-0.598692810457516,85,135
7027,cluster2,7027,10311,11776,0.635294117647059,0.133333333333333,5.47781538222222,-39.3205046677778,0.059939481111111,-0.277524824444444,0.0644448868496731,-0.293982188295739,0.501960784313725,85,135
7028,cluster2,7028,10315,10404,0.188235294117647,0.725925925925926,-7.46941463,7.97958912333333,-0.0829139077777778,0.0768845244444445,-0.0878754662352942,0.0626036115789474,-0.537690631808279,85,135
7029,cluster2,7029,10315,10409,0.223529411764706,0.755555555555556,-10.4887244777778,16.1389467,-0.0805391755555556,0.147132477777777,-0.123396758562092,0.122773345639098,-0.53202614379085,85,135
7030,cluster2,7030,10315,11067,0.235294117647059,0.740740740740741,-4.97413569111111,12.8516058955556,-0.0689985555555556,0.0679686444444445,-0.0585192434248366,0.0940554700250626,-0.505446623093682,85,135
7031,cluster2,7031,10315,11573,0.129411764705882,0.681481481481481,-19.69630087,9.86821595444445,-0.175003386666667,0.0867144466666667,-0.231721186705882,0.0732533816875522,-0.552069716775599,85,135
7032,cluster2,7032,10315,11615,0.0470588235294118,0.57037037037037,-22.3671035633333,-1.46538118777778,-0.191753455555556,0.02347209,-0.263142394862745,-0.00782111744360906,-0.523311546840959,85,135
7033,cluster2,7033,10315,12107,0.129411764705882,0.659259259259259,-7.9887321,8.6220307,-0.0945731811111111,0.0628486833333333,-0.0939850835294118,0.0636389297994987,-0.529847494553377,85,135
7034,cluster2,7034,10315,12369,0.235294117647059,0.77037037037037,-10.1282876411111,12.36499678,-0.0988671077777778,0.0860211355555556,-0.119156325189543,0.0953129513951545,-0.535076252723311,85,135
7035,cluster2,7035,10315,12546,0.164705882352941,0.711111111111111,-9.19202758777778,10.1276397144444,-0.11102522,0.07983358,-0.10814150103268,0.0746926911361738,-0.54640522875817,85,135
7036,cluster2,7036,10318,12591,0.788235294117647,0.274074074074074,5.63306595555555,-13.2811031644444,0.0658492355555555,-0.09567403,0.0662713641830065,-0.0975926785296574,0.514161220043573,85,135
7037,cluster2,7037,10336,10770,0.188235294117647,0.696296296296296,-30.1145964066667,17.4354093033333,-0.360944764444444,0.15411029,-0.354289369490196,0.132715946223893,-0.508061002178649,85,135
7038,cluster2,7038,10336,11265,0.188235294117647,0.733333333333333,-10.0130072577778,12.7495849633333,-0.116157296666667,0.117606316666666,-0.117800085385621,0.0946318124728488,-0.545098039215686,85,135
7039,cluster2,7039,10339,11574,0.152941176470588,0.733333333333333,-30.5480415188889,17.4807884822222,-0.323462392222222,0.152922064444445,-0.359388723751634,0.132462882506266,-0.580392156862745,85,135
7040,cluster2,7040,10341,11574,0.364705882352941,0.888888888888889,-13.9515858644444,48.2307808622222,-0.145680667777782,0.33221499,-0.164136304287582,0.358634597418546,-0.524183006535948,85,135
7041,cluster2,7041,10342,11573,0.2,0.711111111111111,-13.0794040377778,15.2485004288889,-0.113895156666667,0.107561127777778,-0.153875341620915,0.112585651353384,-0.511111111111111,85,135
7042,cluster2,7042,10351,10931,0.823529411764706,0.318518518518519,19.7164242611111,-21.9828525166667,0.195394924444444,-0.114596571111111,0.23195793248366,-0.16101863091061,0.505010893246187,85,135
7043,cluster2,7043,10351,11776,0.882352941176471,0.362962962962963,22.6463217922222,-16.9687355788889,0.227078218888889,-0.153000274444445,0.266427315202614,-0.128076238404344,0.519389978213508,85,135
7044,cluster2,7044,10356,11292,0.223529411764706,0.725925925925926,-15.9613204266667,21.5567440755556,-0.166458227777778,0.162580325555555,-0.187780240313725,0.159310685756057,-0.50239651416122,85,135
7045,cluster2,7045,10373,11776,0.764705882352941,0.22962962962963,14.2892958822222,-32.5176628688889,0.16534546,-0.271977156666666,0.168109363320261,-0.24213557512949,0.535076252723311,85,135
7046,cluster2,7046,10391,12591,0.952941176470588,0.362962962962963,9.52754757444444,-7.85351468333334,0.109825793333333,-0.034313468888889,0.112088794993464,-0.0583997385964913,0.589978213507625,85,135
7047,cluster2,7047,10396,11573,0.305882352941176,0.822222222222222,-9.38443220777778,19.8131444033333,-0.0587496766666666,0.154839597777778,-0.110405084797386,0.146878866649958,-0.516339869281046,85,135
7048,cluster2,7048,10398,11292,0.258823529411765,0.77037037037037,-15.78973407,28.5871767333334,-0.154658863333333,0.210490906666667,-0.185761577294118,0.210156570384294,-0.511546840958606,85,135
7049,cluster2,7049,10404,12591,0.705882352941177,0.2,5.86576289444444,-15.83046019,0.0601127733333333,-0.113424791111111,0.0690089752287582,-0.120592692765246,0.505882352941176,85,135
7050,cluster2,7050,10411,11574,0.129411764705882,0.637037037037037,-35.7249576311111,13.6635143033333,-0.434208064444445,0.106000058888889,-0.420293619189543,0.099336356140351,-0.507625272331155,85,135
7051,cluster2,7051,10415,11573,0.2,0.740740740740741,-12.3474108622222,13.5551819722222,-0.120617862222223,0.091144501111111,-0.145263657202614,0.0968488443776107,-0.540740740740741,85,135
7052,cluster2,7052,10419,10497,0.282352941176471,0.785185185185185,-5.85171277777778,31.4151060733333,-0.098926983333333,0.194107742222222,-0.0688436797385621,0.228484228471178,-0.502832244008715,85,135
7053,cluster2,7053,10419,10770,0.188235294117647,0.755555555555556,-33.1447379644444,32.8881141922222,-0.37105918,0.209906338888889,-0.389938093699346,0.242426692807018,-0.567320261437908,85,135
7054,cluster2,7054,10419,11113,0.129411764705882,0.644444444444444,-17.6874048511111,17.4398970622222,-0.202694857777778,0.097723664444444,-0.208087115895425,0.12640485261487,-0.515032679738562,85,135
7055,cluster2,7055,10419,11265,0.258823529411765,0.77037037037037,-13.0431488155556,28.2022898522222,-0.156391058888889,0.137691658888889,-0.153448809594771,0.205207144035088,-0.511546840958606,85,135
7056,cluster2,7056,10419,11292,0.0588235294117647,0.562962962962963,-35.48467134,11.8269335733333,-0.34741661,0.065647857777778,-0.417466721647059,0.0822923475856308,-0.504139433551198,85,135
7057,cluster2,7057,10419,11725,0.388235294117647,0.896296296296296,-4.98722071444445,44.9100389977778,-0.0610774322222221,0.283603906666667,-0.058673184875817,0.332290596800334,-0.508061002178649,85,135
7058,cluster2,7058,10419,12168,0.0823529411764706,0.585185185185185,-30.3762381833333,11.6772041722222,-0.340435316666667,0.0448095755555553,-0.357367508039216,0.0851436343358396,-0.502832244008715,85,135
7059,cluster2,7059,10427,11573,0.223529411764706,0.733333333333333,-14.5073498844444,9.07224851,-0.125583726666666,0.0713582399999997,-0.170674704522876,0.0688525945363409,-0.509803921568627,85,135
7060,cluster2,7060,10428,11776,0.823529411764706,0.318518518518519,20.1891521477778,-20.9400718311111,0.242436356666666,-0.156979916666666,0.23751943703268,-0.155585624101921,0.505010893246187,85,135
7061,cluster2,7061,10436,12591,0.764705882352941,0.244444444444444,5.14912757222222,-14.2370467344444,0.0543899,-0.101179626666667,0.0605779714379085,-0.105430860843776,0.520261437908497,85,135
7062,cluster2,7062,10443,11776,0.894117647058824,0.37037037037037,22.6701404311111,-13.1687345055555,0.295330221111111,-0.063877406666667,0.26670753448366,-0.103108562581454,0.523747276688453,85,135
7063,cluster2,7063,10463,11725,0.2,0.711111111111111,-11.43568762,7.40785627111112,-0.147755676666667,0.069008995555556,-0.134537501411765,0.0578311089390142,-0.511111111111111,85,135
7064,cluster2,7064,10467,11265,0.0470588235294118,0.607407407407407,-19.6046777777778,7.53615071,-0.226508355555556,0.058665786666666,-0.230643267973856,0.0558165852631579,-0.560348583877996,85,135
7065,cluster2,7065,10467,11725,0.211764705882353,0.762962962962963,-11.5487496766667,24.2438998555556,-0.132200734444444,0.147470365555556,-0.135867643254902,0.180810422982456,-0.55119825708061,85,135
7066,cluster2,7066,10467,11898,0.176470588235294,0.696296296296296,-18.0709679511111,17.1669208333333,-0.160069894444445,0.127417408888889,-0.212599622954248,0.129003145998329,-0.519825708061002,85,135
7067,cluster2,7067,10469,11292,0.105882352941176,0.62962962962963,-24.1950038644444,8.27969671777778,-0.244357756666667,0.066727791111111,-0.284647104287582,0.062855419122807,-0.523747276688453,85,135
7068,cluster2,7068,10469,12168,0.141176470588235,0.674074074074074,-19.0865707077778,8.12996731666667,-0.203989456666666,0.104268758888889,-0.224547890679739,0.0608162987301588,-0.532897603485839,85,135
7069,cluster2,7069,10472,12591,0.717647058823529,0.2,2.71062872,-15.8403057455556,0.037956094444444,-0.0904148744444446,0.0318897496470588,-0.116551798270677,0.517647058823529,85,135
7070,cluster2,7070,10483,11573,0.282352941176471,0.792592592592593,-13.0570747466667,16.5263999755556,-0.115094695555556,0.127691198888889,-0.153612644078431,0.123109592915622,-0.510239651416122,85,135
7071,cluster2,7071,10483,11693,0.129411764705882,0.62962962962963,-9.00386339333333,5.75829750777778,-0.0895373255555555,0.0453257666666671,-0.105927804627451,0.0460237680116959,-0.500217864923747,85,135
7072,cluster2,7072,10497,12099,0.835294117647059,0.296296296296296,9.01597914777778,-13.1963857422222,0.115539616666667,-0.093396678888889,0.106070342915033,-0.0973511876942356,0.538997821350763,85,135
7073,cluster2,7073,10498,11548,0.941176470588235,0.407407407407407,15.8907310766667,-4.08968381,0.179084856666667,-0.061271408888889,0.186949777372549,-0.0308146361988304,0.533769063180828,85,135
7074,cluster2,7074,10498,12441,0.882352941176471,0.377777777777778,9.97320931888889,-5.56016706222222,0.11507107,-0.056604496666666,0.117331874339869,-0.0398224609690894,0.504575163398693,85,135
7075,cluster2,7075,10518,12591,0.752941176470588,0.244444444444444,4.45082508444445,-13.3828665144444,0.0603769188888889,-0.0726887333333333,0.0523626480522876,-0.099968363433584,0.508496732026144,85,135
7076,cluster2,7076,10521,10777,0.811764705882353,0.281481481481481,13.4278490522222,-19.8892177388889,0.12860011111111,-0.13972566111111,0.157974694732026,-0.141209972305764,0.530283224400872,85,135
7077,cluster2,7077,10521,11593,0.823529411764706,0.281481481481481,23.6247282222222,-28.5727881655555,0.223494347777773,-0.28567107,0.277937979084967,-0.213661231829574,0.542047930283224,85,135
7078,cluster2,7078,10521,12328,0.894117647058824,0.385185185185185,34.4486716455555,-14.6362358433333,0.437708657777774,-0.163540498888893,0.405278489947712,-0.107381049924812,0.508932461873638,85,135
7079,cluster2,7079,10522,11765,0.694117647058824,0.185185185185185,9.3645679604762,-41.3344430843651,0.107118834365079,-0.242908747619047,0.110171387770308,-0.302738877546247,0.508932461873638,85,135
7080,cluster2,7080,10528,10787,0.176470588235294,0.681481481481481,-4.97449096888888,6.55889534222222,-0.058400973333333,0.0460291744444444,-0.0585234231633986,0.0480599930576441,-0.505010893246187,85,135
7081,cluster2,7081,10543,11292,0.223529411764706,0.792592592592593,-15.4406953788889,26.0777171533333,-0.125668233333333,0.209223151111112,-0.181655239751634,0.193211296700084,-0.569063180827887,85,135
7082,cluster2,7082,10546,12591,0.823529411764706,0.318518518518519,5.87292573888889,-11.2452115288889,0.0709126688888889,-0.0699713033333338,0.0690932439869281,-0.0831481449039265,0.505010893246187,85,135
7083,cluster2,7083,10589,11574,0.364705882352941,0.888888888888889,-13.19670431,45.7069388922222,-0.139071793333333,0.342703131111111,-0.155255344823529,0.33749288572264,-0.524183006535948,85,135
7084,cluster2,7084,10598,11087,0.717647058823529,0.17037037037037,18.1320455288888,-70.1375428155555,0.27974825777777,-0.45650586888889,0.21331818269281,-0.519638922355889,0.547276688453159,85,135
