,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
3981,cluster2,3981,4254,7656,0.305882352941176,0.859259259259259,-7.43899355444446,37.9207474866667,-0.553376906318083
3982,cluster2,3982,4254,7918,0.176470588235294,0.77037037037037,-15.2363625822222,25.9460144511111,-0.593899782135076
3983,cluster2,3983,4254,8150,0.4,0.918518518518519,-1.1868634688889,48.1855257388889,-0.518518518518518
3984,cluster2,3984,4254,8271,0.294117647058824,0.851851851851852,-9.34900887126985,30.7055185206349,-0.557734204793028
3985,cluster2,3985,4254,8325,0.0705882352941176,0.592592592592593,-24.3952849288889,5.24368275555554,-0.522004357298475
3986,cluster2,3986,4254,9271,0.223529411764706,0.725925925925926,-22.0189235688889,20.8721154088889,-0.50239651416122
3987,cluster2,3987,4254,9774,0.141176470588235,0.644444444444444,-16.4226227511111,11.5828761377778,-0.503267973856209
3988,cluster2,3988,4254,10351,0.341176470588235,0.844444444444444,-8.30096271222222,34.0279210388889,-0.503267973856209
3989,cluster2,3989,4254,11220,0.0823529411764706,0.614814814814815,-21.8875730988889,9.60168862777779,-0.532461873638344
3990,cluster2,3990,4254,11398,0.0941176470588235,0.622222222222222,-21.9458428933333,13.5394752866667,-0.528104575163399
3991,cluster2,3991,4254,11574,0.282352941176471,0.814814814814815,-24.1347710555556,48.0665820088889,-0.532461873638344
3992,cluster2,3992,4254,11836,0.188235294117647,0.762962962962963,-16.7684341088889,27.5490360577778,-0.574727668845316
3993,cluster2,3993,4254,11858,0.2,0.740740740740741,-14.5688055255556,23.5495745688889,-0.540740740740741
3994,cluster2,3994,4254,11989,0.164705882352941,0.681481481481481,-17.9058140077778,19.3091187833334,-0.51677559912854
3995,cluster2,3995,4254,12230,0.152941176470588,0.666666666666667,-27.2087473055556,23.6714499355556,-0.513725490196078
3996,cluster2,3996,4254,12589,0.188235294117647,0.696296296296296,-12.6988145211111,16.7630819644444,-0.508061002178649
3997,cluster2,3997,4254,12600,0.0823529411764706,0.6,-25.3701598011111,7.3256683811111,-0.517647058823529
3998,cluster2,3998,4254,12601,0.152941176470588,0.659259259259259,-52.86340706,16.2431091333333,-0.506318082788671
3999,cluster2,3999,4257,5348,0.8,0.274074074074074,12.4853460477778,-26.7505618566667,0.525925925925926
4000,cluster2,4000,4262,5348,0.858823529411765,0.266666666666667,17.4438483811111,-26.3801835377778,0.592156862745098
4001,cluster2,4001,4271,4608,0.811764705882353,0.296296296296296,29.20325016,-50.3826755733333,0.515468409586057
4002,cluster2,4002,4283,9088,0.811764705882353,0.296296296296296,40.8990211866667,-11.3961260522222,0.515468409586057
4003,cluster2,4003,4291,11593,0.8,0.288888888888889,21.5926350744445,-15.0310245255556,0.511111111111111
4004,cluster2,4004,4295,8286,0.858823529411765,0.333333333333333,21.6315090088889,-16.4205079833333,0.525490196078431
4005,cluster2,4005,4295,12569,0.917647058823529,0.385185185185185,24.1132546311111,-8.90989945666669,0.532461873638344
4006,cluster2,4006,4297,4491,0.670588235294118,0.17037037037037,8.85439555777778,-31.03177868,0.500217864923747
4007,cluster2,4007,4297,5064,0.729411764705882,0.17037037037037,9.95689229333334,-39.3954766466667,0.559041394335512
4008,cluster2,4008,4297,5348,0.670588235294118,0.125925925925926,10.85418769,-55.67648376,0.544662309368192
4009,cluster2,4009,4297,6717,0.717647058823529,0.177777777777778,11.5966327855556,-24.0437509444444,0.539869281045752
4010,cluster2,4010,4297,7783,0.705882352941177,0.2,15.3496665819444,-30.3132579755556,0.505882352941176
4011,cluster2,4011,4297,8867,0.694117647058824,0.177777777777778,14.1964110255556,-28.9815210633333,0.516339869281046
4012,cluster2,4012,4297,9854,0.705882352941177,0.192592592592593,13.2423279766667,-23.2638062622222,0.513289760348584
4013,cluster2,4013,4297,10302,0.658823529411765,0.148148148148148,10.9323182311111,-34.2386841077778,0.510675381263617
4014,cluster2,4014,4297,12591,0.905882352941176,0.37037037037037,25.99683941,-7.58370605555555,0.535511982570806
4015,cluster2,4015,4298,4419,0.882352941176471,0.362962962962963,39.00744251,-14.8921055544445,0.519389978213508
4016,cluster2,4016,4298,5367,0.847058823529412,0.340740740740741,43.4358577966666,-13.1742550988889,0.506318082788671
4017,cluster2,4017,4298,6503,0.870588235294118,0.333333333333333,41.22840685,-17.2982590844445,0.537254901960784
4018,cluster2,4018,4298,11087,0.729411764705882,0.214814814814815,24.9221456799999,-48.4295906566667,0.514596949891068
4019,cluster2,4019,4306,12591,0.694117647058824,0.192592592592593,5.47829413666667,-17.5783880533333,0.501525054466231
4020,cluster2,4020,4310,7241,0.823529411764706,0.281481481481481,16.7467840911111,-22.0656157344444,0.542047930283224
4021,cluster2,4021,4310,9175,0.858823529411765,0.333333333333333,26.1531171377778,-22.10407262,0.525490196078431
4022,cluster2,4022,4310,9938,0.882352941176471,0.355555555555556,22.6198001344444,-11.3125249522222,0.526797385620915
4023,cluster2,4023,4311,7033,0.847058823529412,0.303703703703704,20.1658560833334,-30.0720033833333,0.543355119825708
4024,cluster2,4024,4311,7413,0.823529411764706,0.296296296296296,14.33966383,-23.2743587611111,0.52723311546841
4025,cluster2,4025,4311,8823,0.788235294117647,0.259259259259259,15.5994038577778,-29.6804915744445,0.528976034858388
4026,cluster2,4026,4325,5348,0.788235294117647,0.207407407407407,10.3631138211111,-38.4203443533333,0.58082788671024
4027,cluster2,4027,4329,4565,0.388235294117647,0.896296296296296,-9.73957479666666,37.7556080533333,-0.508061002178649
4028,cluster2,4028,4336,10192,0.811764705882353,0.311111111111111,13.6196887977778,-10.5799193966667,0.500653594771242
4029,cluster2,4029,4351,5348,0.823529411764706,0.244444444444444,15.7558381533333,-26.9475439566667,0.579084967320261
4030,cluster2,4030,4352,4565,0.282352941176471,0.785185185185185,-16.2782966466667,27.1558387577778,-0.502832244008715
4031,cluster2,4031,4356,5138,0.611764705882353,0.111111111111111,0.279726736666683,-63.9223491288889,0.500653594771242
4032,cluster2,4032,4356,10931,0.870588235294118,0.333333333333333,19.0089400966667,-23.6111203322222,0.537254901960784
4033,cluster2,4033,4357,5125,0.164705882352941,0.681481481481481,-34.5357937622222,20.2853592,-0.51677559912854
4034,cluster2,4034,4359,4565,0.341176470588235,0.844444444444444,-16.6200610922222,34.85633545,-0.503267973856209
4035,cluster2,4035,4359,5331,0.258823529411765,0.807407407407407,-13.2805315022222,16.4597958411111,-0.548583877995643
4036,cluster2,4036,4359,9048,0.388235294117647,0.888888888888889,-4.29953095444445,23.4333983622222,-0.500653594771242
4037,cluster2,4037,4359,11265,0.129411764705882,0.644444444444444,-14.74592215,6.46966081555556,-0.515032679738562
4038,cluster2,4038,4359,11725,0.305882352941176,0.814814814814815,-6.6899940488889,23.1774099611111,-0.508932461873638
4039,cluster2,4039,4362,6503,0.823529411764706,0.303703703703704,24.0578330211111,-17.7609568911111,0.519825708061002
4040,cluster2,4040,4365,9794,0.294117647058824,0.844444444444444,-7.14243796555554,29.2653131977778,-0.550326797385621
4041,cluster2,4041,4365,10124,0.2,0.703703703703704,-14.9180760444444,19.1576885633334,-0.503703703703704
4042,cluster2,4042,4365,10851,0.176470588235294,0.762962962962963,-22.6690244177778,33.6832189911111,-0.586492374727669
4043,cluster2,4043,4388,6001,0.117647058823529,0.62962962962963,-27.4794767399999,8.92369098111113,-0.5119825708061
4044,cluster2,4044,4388,9377,0.164705882352941,0.725925925925926,-22.2136074455555,19.1826340955555,-0.561220043572985
4045,cluster2,4045,4388,10851,0.247058823529412,0.785185185185185,-21.0847787911111,36.8804868188889,-0.538126361655773
4046,cluster2,4046,4394,10315,0.741176470588235,0.22962962962963,4.59409679666667,-13.1012207933333,0.511546840958606
4047,cluster2,4047,4402,6578,0.141176470588235,0.644444444444444,-16.6780845888889,6.2297589344444,-0.503267973856209
4048,cluster2,4048,4419,8638,0.0941176470588235,0.614814814814815,-45.2145441688889,8.95819081111108,-0.520697167755991
4049,cluster2,4049,4419,8922,0.211764705882353,0.718518518518519,-30.6266200666667,22.46632325,-0.506753812636166
4050,cluster2,4050,4419,9592,0.294117647058824,0.8,-13.1992282755555,64.1073512255556,-0.505882352941176
4051,cluster2,4051,4419,10103,0.105882352941176,0.644444444444444,-33.7330220033334,10.0231465399999,-0.538562091503268
4052,cluster2,4052,4419,10598,0.152941176470588,0.688888888888889,-32.2173423588889,36.6000577133333,-0.535947712418301
4053,cluster2,4053,4419,10851,0.247058823529412,0.807407407407407,-22.7569620555555,48.7983016244444,-0.560348583877996
4054,cluster2,4054,4419,11228,0.223529411764706,0.725925925925926,-20.1334326655555,24.6477098955555,-0.50239651416122
4055,cluster2,4055,4419,11472,0.152941176470588,0.659259259259259,-34.2410473355556,33.4897880455555,-0.506318082788671
4056,cluster2,4056,4421,4565,0.364705882352941,0.896296296296296,-14.3611535222222,37.8824946744444,-0.531590413943355
4057,cluster2,4057,4421,12039,0.152941176470588,0.666666666666667,-9.23617605111111,9.19190141444444,-0.513725490196078
4058,cluster2,4058,4428,5619,0.858823529411765,0.355555555555556,70.3104992511111,-18.65188568,0.503267973856209
4059,cluster2,4059,4428,9332,0.870588235294118,0.37037037037037,36.3599763433333,-10.6301804277777,0.500217864923747
4060,cluster2,4060,4428,9604,0.811764705882353,0.296296296296296,26.4429009911111,-22.94724197,0.515468409586057
4061,cluster2,4061,4428,10154,0.682352941176471,0.177777777777778,14.2382272822222,-43.7624306211111,0.504575163398693
4062,cluster2,4062,4430,5138,0.847058823529412,0.303703703703704,28.6027517155556,-16.8066904533334,0.543355119825708
4063,cluster2,4063,4430,10279,0.776470588235294,0.2,16.4965182366666,-25.3221976155556,0.576470588235294
4064,cluster2,4064,4430,12569,0.694117647058824,0.185185185185185,8.39122196555555,-29.9852832666667,0.508932461873638
4065,cluster2,4065,4431,5874,0.752941176470588,0.244444444444444,14.1258820833333,-26.1605471422222,0.508496732026144
4066,cluster2,4066,4431,7208,0.835294117647059,0.325925925925926,19.5462055811111,-11.7941638077778,0.509368191721133
4067,cluster2,4067,4432,5348,0.658823529411765,0.148148148148148,7.74296332444445,-45.8506665722222,0.510675381263617
4068,cluster2,4068,4432,8867,0.729411764705882,0.177777777777778,11.08518666,-19.1557038755556,0.551633986928105
4069,cluster2,4069,4432,12591,0.964705882352941,0.459259259259259,22.8856150444444,2.24211113222222,0.505446623093682
4070,cluster2,4070,4433,5536,0.223529411764706,0.733333333333333,-11.45465373,20.9939098922222,-0.509803921568627
4071,cluster2,4071,4437,6503,0.623529411764706,0.111111111111111,7.86313539666668,-51.4725507966667,0.512418300653595
4072,cluster2,4072,4437,8286,0.964705882352941,0.451851851851852,32.4592936388889,-3.47019272444444,0.512854030501089
4073,cluster2,4073,4437,9407,0.788235294117647,0.259259259259259,15.9370654244445,-23.7892928733333,0.528976034858388
4074,cluster2,4074,4437,11141,0.917647058823529,0.414814814814815,23.3094079211111,-6.59338509444441,0.502832244008715
4075,cluster2,4075,4437,11431,0.776470588235294,0.274074074074074,15.6465246777778,-18.8364577400001,0.50239651416122
4076,cluster2,4076,4437,11593,0.788235294117647,0.237037037037037,23.8378945622222,-25.3441771755555,0.55119825708061
4077,cluster2,4077,4437,12328,0.917647058823529,0.377777777777778,34.6618379855555,-11.4076248533333,0.539869281045752
4078,cluster2,4078,4442,4565,0.117647058823529,0.740740740740741,-30.3660554699206,19.1971034288889,-0.623093681917211
4079,cluster2,4079,4442,7234,0.117647058823529,0.659259259259259,-13.3134923365873,14.6724341911111,-0.54161220043573
4080,cluster2,4080,4442,8717,0.152941176470588,0.755555555555556,-21.0219615865873,10.7392462033333,-0.602614379084967
4081,cluster2,4081,4442,9048,0.105882352941176,0.637037037037037,-18.0455253321429,7.77416634111112,-0.531154684095861
4082,cluster2,4082,4442,11573,0.141176470588235,0.725925925925926,-16.6786221610317,20.0383051811111,-0.584749455337691
4083,cluster2,4083,4486,4565,0.258823529411765,0.807407407407407,-20.9312621788889,15.1494063111111,-0.548583877995643
4084,cluster2,4084,4490,4839,0.670588235294118,0.17037037037037,6.65148562111111,-22.78493925,0.500217864923747
4085,cluster2,4085,4490,7033,0.905882352941176,0.385185185185185,23.7233005555556,-23.4016368244444,0.520697167755991
4086,cluster2,4086,4490,11765,0.835294117647059,0.333333333333333,22.5375105022222,-26.8188877911111,0.501960784313725
4087,cluster2,4087,4490,11776,0.823529411764706,0.281481481481481,15.7590052444444,-28.8322925466666,0.542047930283224
4088,cluster2,4088,4491,11725,0.329411764705882,0.844444444444444,-4.70757154777778,28.6470324044444,-0.515032679738562
4089,cluster2,4089,4495,8248,0.8,0.296296296296296,3.16984425333333,-14.1513847877778,0.503703703703704
4090,cluster2,4090,4513,4565,0.129411764705882,0.644444444444444,-29.91479145,0.880912476666668,-0.515032679738562
4091,cluster2,4091,4516,10190,0.258823529411765,0.777777777777778,-9.35308524999999,24.1735362222222,-0.518954248366013
4092,cluster2,4092,4516,10272,0.235294117647059,0.755555555555556,-7.52664000666666,20.5164794055556,-0.520261437908497
4093,cluster2,4093,4516,11836,0.0941176470588235,0.614814814814815,-23.1812775422222,4.36271762444441,-0.520697167755991
4094,cluster2,4094,4517,5619,0.811764705882353,0.266666666666667,54.6564789699999,-38.5194730800001,0.545098039215686
4095,cluster2,4095,4518,4565,0.270588235294118,0.777777777777778,-21.9733054211111,19.0603396077778,-0.50718954248366
4096,cluster2,4096,4518,11573,0.305882352941176,0.807407407407407,-8.28587211222223,19.90154136,-0.501525054466231
4097,cluster2,4097,4520,6978,0.811764705882353,0.237037037037037,16.8438956566667,-25.6810269211111,0.574727668845316
4098,cluster2,4098,4520,7241,0.964705882352941,0.377777777777778,30.5097563688889,-12.4995228322222,0.586928104575163
4099,cluster2,4099,4520,8286,0.647058823529412,0.133333333333333,6.24697917777775,-43.7780509788889,0.513725490196078
4100,cluster2,4100,4520,8904,0.917647058823529,0.414814814814815,24.3092462722222,-4.89971414777774,0.502832244008715
4101,cluster2,4101,4520,8924,0.8,0.251851851851852,12.0282436377778,-21.5496050533333,0.548148148148148
4102,cluster2,4102,4520,10279,0.823529411764706,0.162962962962963,16.8340210711111,-31.6043568011111,0.660566448801743
4103,cluster2,4103,4520,10280,0.847058823529412,0.325925925925926,22.7812733805555,-19.3140835388095,0.521132897603486
4104,cluster2,4104,4520,10871,0.788235294117647,0.259259259259259,11.5653275788889,-15.0514574177778,0.528976034858388
4105,cluster2,4105,4520,12135,0.882352941176471,0.340740740740741,31.9399348666667,-11.2599616922222,0.54161220043573
4106,cluster2,4106,4520,12316,0.858823529411765,0.355555555555556,19.31466733,-11.1637997144445,0.503267973856209
4107,cluster2,4107,4520,12525,0.8,0.281481481481481,24.0317559688889,-31.3012156588889,0.518518518518519
4108,cluster2,4108,4520,12548,0.764705882352941,0.259259259259259,21.7764023788889,-27.7862502722222,0.505446623093682
4109,cluster2,4109,4521,6358,0.776470588235294,0.266666666666667,17.4901497544445,-22.2522086722222,0.509803921568627
4110,cluster2,4110,4523,5348,0.917647058823529,0.414814814814815,39.1484397744444,-10.6757673566667,0.502832244008715
4111,cluster2,4111,4523,7413,0.788235294117647,0.266666666666667,20.2703155022222,-26.3513767055556,0.52156862745098
4112,cluster2,4112,4523,8823,0.752941176470588,0.237037037037037,21.53005553,-32.7575095188889,0.515904139433551
4113,cluster2,4113,4535,6026,0.835294117647059,0.325925925925926,31.0097554133333,-28.9045132255555,0.509368191721133
4114,cluster2,4114,4535,8888,0.811764705882353,0.244444444444444,31.6751449222222,-32.4696597344445,0.567320261437908
4115,cluster2,4115,4535,9407,0.729411764705882,0.222222222222222,26.1463420066667,-36.1315764222222,0.50718954248366
4116,cluster2,4116,4535,10279,0.929411764705882,0.385185185185185,53.2556121144444,-3.63878209555558,0.544226579520697
4117,cluster2,4117,4535,10777,0.717647058823529,0.214814814814815,23.8502919744444,-29.0028902977777,0.502832244008715
4118,cluster2,4118,4535,11174,0.835294117647059,0.333333333333333,45.1480526744445,-23.4714787044445,0.501960784313725
4119,cluster2,4119,4536,4565,0.211764705882353,0.740740740740741,-26.6915007111111,9.62963384222222,-0.528976034858388
4120,cluster2,4120,4558,5849,0.823529411764706,0.318518518518519,15.3510779611111,-16.4865161455556,0.505010893246187
4121,cluster2,4121,4558,7241,0.564705882352941,0.0592592592592593,5.36883445777778,-49.0789975266667,0.505446623093682
4122,cluster2,4122,4558,11776,0.870588235294118,0.37037037037037,25.45844353,-14.3429785988889,0.500217864923747
4123,cluster2,4123,4563,9604,0.905882352941176,0.385185185185185,28.0752837288888,-5.06089603111116,0.520697167755991
4124,cluster2,4124,4565,4609,0.670588235294118,0.17037037037037,15.0493191566667,-49.9572299555556,0.500217864923747
4125,cluster2,4125,4565,4662,0.764705882352941,0.222222222222222,23.5350563311111,-13.51536053,0.542483660130719
4126,cluster2,4126,4565,4666,0.611764705882353,0.103703703703704,8.66150893931624,-35.4003728888889,0.508061002178649
4127,cluster2,4127,4565,4734,0.835294117647059,0.274074074074074,22.54099731,-23.80289181,0.561220043572985
4128,cluster2,4128,4565,4758,0.694117647058824,0.185185185185185,17.7532712844444,-25.8157753877778,0.508932461873638
4129,cluster2,4129,4565,4783,0.870588235294118,0.303703703703704,29.3938363122222,-9.96661447666667,0.566884531590414
4130,cluster2,4130,4565,4868,0.623529411764706,0.103703703703704,12.74643001,-42.0905693688889,0.519825708061002
4131,cluster2,4131,4565,4883,0.835294117647059,0.288888888888889,27.5431162288889,-6.01402955,0.54640522875817
4132,cluster2,4132,4565,4909,0.694117647058824,0.192592592592593,22.2404353133333,-19.8403347533333,0.501525054466231
4133,cluster2,4133,4565,4915,0.8,0.244444444444444,24.1485098966667,-13.37671465,0.555555555555556
4134,cluster2,4134,4565,5003,0.647058823529412,0.133333333333333,11.1970348611111,-35.6004364033333,0.513725490196078
4135,cluster2,4135,4565,5064,0.694117647058824,0.111111111111111,15.7401353266667,-48.68965586,0.583006535947712
4136,cluster2,4136,4565,5095,0.870588235294118,0.288888888888889,30.7828571155556,-12.1227032822222,0.581699346405229
4137,cluster2,4137,4565,5097,0.752941176470588,0.251851851851852,23.34937521,-10.6791045211111,0.501089324618736
4138,cluster2,4138,4565,5133,0.811764705882353,0.274074074074074,22.9181720033333,-19.1832707377778,0.537690631808279
4139,cluster2,4139,4565,5162,0.647058823529412,0.140740740740741,12.2758175877778,-40.2917184077778,0.506318082788671
4140,cluster2,4140,4565,5328,0.776470588235294,0.185185185185185,21.7738523388889,-20.5581698977778,0.591285403050109
4141,cluster2,4141,4565,5348,0.670588235294118,0.103703703703704,16.6374307233333,-64.9706629733333,0.566884531590414
4142,cluster2,4142,4565,5411,0.647058823529412,0.140740740740741,14.8584152188889,-33.0721744644445,0.506318082788671
4143,cluster2,4143,4565,5436,0.670588235294118,0.133333333333333,13.8560904655556,-35.3760850388889,0.537254901960784
4144,cluster2,4144,4565,5503,0.670588235294118,0.17037037037037,17.4461951777778,-28.6838349244444,0.500217864923747
4145,cluster2,4145,4565,5509,0.670588235294118,0.140740740740741,15.8156573333333,-28.6058127811111,0.529847494553377
4146,cluster2,4146,4565,5518,0.764705882352941,0.222222222222222,19.5653065522222,-15.5872596277778,0.542483660130719
4147,cluster2,4147,4565,5553,0.835294117647059,0.318518518518519,22.3175550288889,-8.27236763,0.51677559912854
4148,cluster2,4148,4565,5567,0.835294117647059,0.296296296296296,29.0924587322222,-8.88602261444444,0.538997821350763
4149,cluster2,4149,4565,5637,0.670588235294118,0.162962962962963,15.1967450244444,-25.6230676788889,0.507625272331155
4150,cluster2,4150,4565,5638,0.823529411764706,0.281481481481481,25.8729194933333,-8.08399216333333,0.542047930283224
4151,cluster2,4151,4565,5703,0.788235294117647,0.266666666666667,24.4630278384921,-10.1542197260317,0.52156862745098
4152,cluster2,4152,4565,5835,0.752941176470588,0.244444444444444,22.6843205188889,-11.8910587266667,0.508496732026144
4153,cluster2,4153,4565,5853,0.835294117647059,0.318518518518519,26.9783436911111,-6.44652129,0.51677559912854
4154,cluster2,4154,4565,5898,0.858823529411765,0.333333333333333,30.7124635133333,-2.07214778111111,0.525490196078431
4155,cluster2,4155,4565,5901,0.776470588235294,0.266666666666667,21.8586985711111,-20.7268596677778,0.509803921568627
4156,cluster2,4156,4565,5933,0.764705882352941,0.214814814814815,22.4676933955555,-14.8657511822222,0.549891067538126
4157,cluster2,4157,4565,6028,0.682352941176471,0.148148148148148,16.8992397322222,-34.3676225844444,0.534204793028322
4158,cluster2,4158,4565,6050,0.823529411764706,0.303703703703704,28.3288028,-6.03135731555556,0.519825708061002
4159,cluster2,4159,4565,6114,0.8,0.288888888888889,28.2859123944444,-11.5973214466667,0.511111111111111
4160,cluster2,4160,4565,6124,0.623529411764706,0.118518518518519,11.8517997644444,-38.42891171,0.505010893246187
4161,cluster2,4161,4565,6168,0.811764705882353,0.251851851851852,25.1062491144444,-12.0527747788889,0.559912854030501
4162,cluster2,4162,4565,6171,0.847058823529412,0.340740740740741,28.2111839588889,-8.46317109,0.506318082788671
4163,cluster2,4163,4565,6176,0.682352941176471,0.177777777777778,13.7500122111111,-28.3334949244444,0.504575163398693
4164,cluster2,4164,4565,6206,0.788235294117647,0.266666666666667,26.3640937833333,-9.22942933333333,0.52156862745098
4165,cluster2,4165,4565,6290,0.576470588235294,0.0740740740740741,8.87589014333333,-51.3085340566667,0.50239651416122
4166,cluster2,4166,4565,6374,0.776470588235294,0.244444444444444,23.5428029333333,-18.7866844466667,0.53202614379085
4167,cluster2,4167,4565,6445,0.870588235294118,0.311111111111111,29.8210487944444,-11.63954063,0.559477124183007
4168,cluster2,4168,4565,6457,0.741176470588235,0.207407407407407,20.70369199,-38.3207237933333,0.533769063180828
4169,cluster2,4169,4565,6469,0.788235294117647,0.274074074074074,25.4607573422222,-23.2287108188889,0.514161220043573
4170,cluster2,4170,4565,6481,0.811764705882353,0.281481481481481,26.0450496044444,-19.4942704833333,0.530283224400872
4171,cluster2,4171,4565,6510,0.658823529411765,0.133333333333333,12.3618766333333,-28.5698621033333,0.525490196078431
4172,cluster2,4172,4565,6545,0.729411764705882,0.155555555555556,17.4161463322222,-20.8582718722222,0.573856209150327
4173,cluster2,4173,4565,6546,0.8,0.259259259259259,24.83983715,-9.02734094111111,0.540740740740741
4174,cluster2,4174,4565,6564,0.658823529411765,0.140740740740741,16.8937920888889,-25.4069005711111,0.518082788671024
4175,cluster2,4175,4565,6631,0.847058823529412,0.318518518518519,26.95049424,-3.93541757333333,0.528540305010893
4176,cluster2,4176,4565,6636,0.776470588235294,0.237037037037037,25.64200286,-12.2622159266667,0.539433551198257
4177,cluster2,4177,4565,6714,0.929411764705882,0.362962962962963,36.6874174133333,-13.0178327844445,0.566448801742919
4178,cluster2,4178,4565,6717,0.694117647058824,0.133333333333333,17.3798758188889,-33.3379301577778,0.56078431372549
4179,cluster2,4179,4565,6735,0.729411764705882,0.214814814814815,19.7566769077778,-25.57441272,0.514596949891068
4180,cluster2,4180,4565,6775,0.823529411764706,0.251851851851852,29.3594057655555,-14.8639082388889,0.571677559912854
4181,cluster2,4181,4565,6797,0.717647058823529,0.214814814814815,21.9423123288889,-15.3620913177778,0.502832244008715
4182,cluster2,4182,4565,6798,0.764705882352941,0.237037037037037,25.8521540588889,-16.0444282322222,0.527668845315904
4183,cluster2,4183,4565,6841,0.717647058823529,0.207407407407407,19.3236112211111,-19.7659160411111,0.510239651416122
4184,cluster2,4184,4565,6870,0.752941176470588,0.251851851851852,18.4399280144444,-24.3228129977778,0.501089324618736
4185,cluster2,4185,4565,6928,0.811764705882353,0.311111111111111,28.1326771133333,-6.16483312333333,0.500653594771242
4186,cluster2,4186,4565,6947,0.788235294117647,0.244444444444444,23.2663747144444,-13.4004324177778,0.543790849673203
4187,cluster2,4187,4565,6960,0.835294117647059,0.333333333333333,30.2413882166667,-7.01525766666667,0.501960784313725
4188,cluster2,4188,4565,6990,0.564705882352941,0.0592592592592593,9.99799270277777,-42.8565279610317,0.505446623093682
4189,cluster2,4189,4565,7013,0.823529411764706,0.311111111111111,26.3633211763492,-17.6134738331746,0.512418300653595
4190,cluster2,4190,4565,7084,0.705882352941177,0.2,19.9874726055555,-19.8419004977778,0.505882352941176
4191,cluster2,4191,4565,7098,0.694117647058824,0.155555555555556,16.9741528811111,-32.6787652755556,0.538562091503268
4192,cluster2,4192,4565,7099,0.764705882352941,0.237037037037037,19.8447042255555,-14.9771410277778,0.527668845315904
4193,cluster2,4193,4565,7162,0.670588235294118,0.140740740740741,15.5229428911111,-35.96445751,0.529847494553377
4194,cluster2,4194,4565,7178,0.717647058823529,0.133333333333333,17.2340118655555,-31.6058005044444,0.584313725490196
4195,cluster2,4195,4565,7216,0.694117647058824,0.17037037037037,19.7022999444444,-22.8583976666667,0.523747276688453
4196,cluster2,4196,4565,7235,0.752941176470588,0.244444444444444,19.8938205066667,-26.1016594,0.508496732026144
4197,cluster2,4197,4565,7264,0.694117647058824,0.148148148148148,16.5363761811111,-32.8098618188889,0.545969498910675
4198,cluster2,4198,4565,7270,0.858823529411765,0.288888888888889,29.9850099122222,-4.39928516777778,0.569934640522876
4199,cluster2,4199,4565,7345,0.694117647058824,0.155555555555556,17.9147960544444,-27.2598527688889,0.538562091503268
4200,cluster2,4200,4565,7369,0.705882352941177,0.155555555555556,16.3490779366667,-34.0879168222222,0.550326797385621
4201,cluster2,4201,4565,7393,0.741176470588235,0.177777777777778,18.6284727866667,-19.8242782133333,0.563398692810458
4202,cluster2,4202,4565,7416,0.658823529411765,0.111111111111111,11.5717551977778,-44.2301232466667,0.547712418300654
4203,cluster2,4203,4565,7423,0.764705882352941,0.214814814814815,20.75843267,-24.7222801488889,0.549891067538126
4204,cluster2,4204,4565,7438,0.835294117647059,0.318518518518519,28.3561387322222,-4.78960643666667,0.51677559912854
4205,cluster2,4205,4565,7447,0.764705882352941,0.214814814814815,19.6195548,-15.8634314166667,0.549891067538126
4206,cluster2,4206,4565,7465,0.764705882352941,0.185185185185185,20.3616944533333,-21.8305803377778,0.579520697167756
4207,cluster2,4207,4565,7506,0.8,0.281481481481481,22.9684182777778,-14.6551816644444,0.518518518518519
4208,cluster2,4208,4565,7541,0.917647058823529,0.414814814814815,33.8287451122222,-6.52811316444444,0.502832244008715
4209,cluster2,4209,4565,7550,0.764705882352941,0.244444444444444,24.9824662466667,-11.4613675433333,0.520261437908497
4210,cluster2,4210,4565,7562,0.764705882352941,0.237037037037037,20.5993709555555,-16.3876888044444,0.527668845315904
4211,cluster2,4211,4565,7572,0.717647058823529,0.185185185185185,15.4905863233333,-51.2924315211111,0.532461873638344
4212,cluster2,4212,4565,7594,0.835294117647059,0.311111111111111,30.2194586455556,-7.86676356333333,0.524183006535948
4213,cluster2,4213,4565,7601,0.752941176470588,0.22962962962963,19.3841451966667,-18.2766177622222,0.523311546840959
4214,cluster2,4214,4565,7623,0.917647058823529,0.414814814814815,34.9288545666667,-3.01480485333333,0.502832244008715
4215,cluster2,4215,4565,7644,0.741176470588235,0.185185185185185,20.7759060011111,-31.16976145,0.55599128540305
4216,cluster2,4216,4565,7665,0.623529411764706,0.0888888888888889,15.0809504811111,-37.1480557166667,0.534640522875817
4217,cluster2,4217,4565,7711,0.705882352941177,0.177777777777778,15.9550927344444,-19.5879480266667,0.528104575163399
4218,cluster2,4218,4565,7712,0.752941176470588,0.237037037037037,20.8199857833333,-11.25821848,0.515904139433551
4219,cluster2,4219,4565,7732,0.894117647058824,0.318518518518519,33.5246437755556,-8.45985565333334,0.575599128540305
4220,cluster2,4220,4565,7779,0.870588235294118,0.37037037037037,30.1736861366667,-11.2394804744444,0.500217864923747
4221,cluster2,4221,4565,7783,0.717647058823529,0.162962962962963,21.1329096152778,-39.6074371888889,0.554684095860566
