,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
24,cluster1,24,36,2544,0.710526315789474,0.197802197802198,3.68782603,-48.2362176022222,0.512724117987276
25,cluster1,25,36,3235,0.763157894736842,0.197802197802198,2.28957507430556,-38.8485621655556,0.565355696934644
26,cluster1,26,40,1026,0.684210526315789,0.164835164835165,1.75512760888889,-36.9837211444445,0.519375361480625
27,cluster1,27,41,4656,0.342105263157895,0.862637362637363,-1.76387535777778,55.2890261111111,-0.520532099479468
28,cluster1,28,44,3358,0.710526315789474,0.192307692307692,1.26332357222222,-47.9124799066667,0.518218623481781
29,cluster1,29,51,9143,0.342105263157895,0.873626373626374,-1.27437592444445,33.2280741755555,-0.531521110468479
30,cluster1,30,52,2544,0.947368421052632,0.445054945054945,8.75387598777778,-21.94315642,0.502313475997686
31,cluster1,31,54,9594,0.0526315789473684,0.56043956043956,-12.1636812477778,5.26761497111116,-0.507807981492192
32,cluster1,32,56,3358,0.789473684210526,0.263736263736264,3.37170485555556,-38.6502213044445,0.525737420474263
33,cluster1,33,59,1134,0.710526315789474,0.197802197802198,4.54340378111111,-16.5034616222222,0.512724117987276
34,cluster1,34,60,8199,0.736842105263158,0.208791208791209,0.251464277777777,-48.23955077,0.528050896471949
35,cluster1,35,63,8199,0.736842105263158,0.208791208791209,1.25489767444444,-49.3140513577778,0.528050896471949
36,cluster1,36,64,607,0.815789473684211,0.269230769230769,2.11190432444444,-12.6938774144444,0.546558704453441
37,cluster1,37,64,3358,0.684210526315789,0.120879120879121,0.576421313333331,-57.1181853366667,0.563331405436669
38,cluster1,38,64,4424,0.921052631578947,0.373626373626374,1.76422684111111,-2.78765163111111,0.547426257952574
39,cluster1,39,64,8199,0.736842105263158,0.175824175824176,0.287403789999998,-51.8286137411111,0.561017929438982
40,cluster1,40,64,8433,0.842105263157895,0.28021978021978,1.89106581111111,-19.4720369422222,0.561885482938114
41,cluster1,41,64,9475,0.736842105263158,0.21978021978022,0.85901850333333,-24.6844386277778,0.517061885482938
42,cluster1,42,64,11763,0.710526315789474,0.192307692307692,-0.213525580000001,-13.4888282411111,0.518218623481781
43,cluster1,43,64,11912,0.631578947368421,0.0934065934065934,-1.73514970666667,-58.92517161,0.538172353961828
44,cluster1,44,65,6807,0.736842105263158,0.236263736263736,2.53203833619047,-19.0616670720635,0.500578368999422
45,cluster1,45,65,12168,0.763157894736842,0.241758241758242,4.52109271507937,-32.3089832553968,0.5213996529786
46,cluster1,46,66,1026,0.947368421052632,0.313186813186813,9.84472226777778,-26.9699308566667,0.634181607865818
47,cluster1,47,66,1689,0.763157894736842,0.252747252747253,4.05676420333333,-25.5135499433333,0.510410641989589
48,cluster1,48,66,2164,0.710526315789474,0.175824175824176,4.05050522555556,-44.62853486,0.534702139965298
49,cluster1,49,66,2591,0.657894736842105,0.153846153846154,5.85518258555556,-87.2130634844445,0.504048582995951
50,cluster1,50,66,2612,0.815789473684211,0.313186813186813,5.53082757777777,-15.0622023855556,0.502602660497397
51,cluster1,51,66,2618,0.815789473684211,0.285714285714286,7.68295476444445,-25.1483695544445,0.530075187969925
52,cluster1,52,66,2746,0.815789473684211,0.307692307692308,6.68648159444445,-27.3804674144444,0.508097165991903
53,cluster1,53,66,4347,0.894736842105263,0.384615384615385,8.98758283888889,-22.4554480488889,0.510121457489878
54,cluster1,54,66,6231,0.789473684210526,0.285714285714286,5.85970084,-29.1056924711111,0.503759398496241
55,cluster1,55,66,8937,0.736842105263158,0.225274725274725,4.87811067888889,-30.2135938077778,0.511567379988433
56,cluster1,56,66,10897,0.710526315789474,0.17032967032967,3.78895314666667,-31.2113413555556,0.540196645459803
57,cluster1,57,66,11167,0.710526315789474,0.175824175824176,3.43116424111112,-33.5745626388889,0.534702139965298
58,cluster1,58,66,11919,0.815789473684211,0.313186813186813,5.68518037444444,-20.3423929766667,0.502602660497397
59,cluster1,59,66,11929,0.763157894736842,0.164835164835165,4.15108302777778,-30.7759775144444,0.598322729901677
60,cluster1,60,66,12168,0.973684210526316,0.472527472527473,12.6627973166667,-6.72773376777778,0.501156737998843
61,cluster1,61,66,12350,0.868421052631579,0.335164835164835,5.26565951777778,-9.88845563444445,0.533256217466744
62,cluster1,62,66,12433,0.868421052631579,0.335164835164835,8.06524974222222,-27.6030911166667,0.533256217466744
63,cluster1,63,68,1026,0.868421052631579,0.340659340659341,9.50428135222221,-26.6019042488889,0.527761711972238
64,cluster1,64,68,4347,0.868421052631579,0.357142857142857,8.64714192333333,-22.0874214411111,0.511278195488722
65,cluster1,65,69,2544,0.868421052631579,0.32967032967033,4.84508979444445,-35.3380783802381,0.538750722961249
66,cluster1,66,70,1026,0.894736842105263,0.373626373626374,6.46118449,-18.3185299777778,0.52111046847889
67,cluster1,67,72,4790,0.210526315789474,0.714285714285714,-3.29675901777778,16.7006314177778,-0.503759398496241
68,cluster1,68,72,7185,0.289473684210526,0.802197802197802,-2.58544787333334,18.3261139777778,-0.512724117987276
69,cluster1,69,73,2591,0.947368421052632,0.417582417582418,20.5720141544444,-26.2711085777778,0.529786003470214
70,cluster1,70,73,4533,0.736842105263158,0.192307692307692,9.09206808777776,-78.8478956377778,0.544534412955466
71,cluster1,71,73,5629,0.763157894736842,0.247252747252747,7.67592494666666,-42.3632492277777,0.515905147484095
72,cluster1,72,73,7445,0.763157894736842,0.252747252747253,10.0827160544444,-55.2246702166667,0.510410641989589
73,cluster1,73,73,7997,0.657894736842105,0.0934065934065934,3.8376799022222,-132.183399747778,0.564488143435512
74,cluster1,74,73,12250,0.921052631578947,0.406593406593407,22.3470781011111,-35.1129988833333,0.514459224985541
75,cluster1,75,75,2131,0.736842105263158,0.230769230769231,7.36631239333331,-55.8307696133333,0.506072874493927
76,cluster1,76,75,3792,0.657894736842105,0.131868131868132,3.61473531333334,-71.5239346666666,0.526026604973973
77,cluster1,77,75,6522,0.605263157894737,0.0824175824175824,2.17254319222222,-93.0274190733333,0.522845575477154
78,cluster1,78,79,7041,0.342105263157895,0.851648351648352,-3.24822280888888,41.2870867888889,-0.509543088490457
79,cluster1,79,80,1000,0.921052631578947,0.412087912087912,4.76306689666667,-10.9499025588889,0.508964719491035
80,cluster1,80,80,2323,0.710526315789474,0.208791208791209,1.81672995,-38.2206214277778,0.501735106998265
81,cluster1,81,80,2544,0.736842105263158,0.214285714285714,3.17268781222222,-53.3608910311111,0.522556390977444
82,cluster1,82,80,3358,0.736842105263158,0.225274725274725,3.92406298333333,-42.3512353644444,0.511567379988433
83,cluster1,83,80,8199,0.842105263157895,0.318681318681319,3.63504546,-37.0616637688889,0.523423944476576
84,cluster1,84,84,1026,0.947368421052632,0.445054945054945,9.15748474222222,-8.04201743555557,0.502313475997686
85,cluster1,85,87,2131,0.789473684210526,0.263736263736264,10.4420366333333,-44.7743529066666,0.525737420474263
86,cluster1,86,87,5746,0.605263157894737,0.0934065934065934,1.89553625555552,-77.9798860511111,0.511856564488143
87,cluster1,87,87,6277,0.947368421052632,0.445054945054945,10.17037717,-0.960945497777776,0.502313475997686
88,cluster1,88,87,12601,0.921052631578947,0.401098901098901,17.9540234944444,-25.4311057566666,0.519953730480046
89,cluster1,89,97,12601,0.894736842105263,0.379120879120879,17.4696885877778,-26.1416790777778,0.515615962984384
90,cluster1,90,103,2544,0.736842105263158,0.230769230769231,2.29926342666667,-48.9323631977778,0.506072874493927
91,cluster1,91,103,3358,0.789473684210526,0.225274725274725,3.05063859777778,-37.9227075311111,0.564198958935801
92,cluster1,92,106,2544,0.815789473684211,0.236263736263736,3.90863774222222,-48.62082772,0.579525737420474
93,cluster1,93,106,11404,0.789473684210526,0.285714285714286,3.68293427444444,-20.0992982055556,0.503759398496241
94,cluster1,94,113,4774,0.894736842105263,0.379120879120879,16.2968803077778,-30.6789286588888,0.515615962984384
95,cluster1,95,113,4901,0.736842105263158,0.225274725274725,7.60431040555554,-52.3316594444444,0.511567379988433
96,cluster1,96,113,7960,0.842105263157895,0.318681318681319,11.2936942411111,-32.7766390277778,0.523423944476576
97,cluster1,97,113,9525,0.684210526315789,0.181318681318681,9.5577800311111,-67.7200681433333,0.502891844997108
98,cluster1,98,119,8652,0.973684210526316,0.472527472527473,11.2438987433333,-2.29187960222221,0.501156737998843
99,cluster1,99,119,9458,0.842105263157895,0.291208791208791,8.30427193444444,-31.2806129744444,0.550896471949103
100,cluster1,100,119,10783,0.921052631578947,0.412087912087912,17.1303936211111,-8.4951289055555,0.508964719491035
101,cluster1,101,119,11660,0.657894736842105,0.0934065934065934,7.90321986666668,-85.12331152,0.564488143435512
102,cluster1,102,126,306,0.842105263157895,0.32967032967033,8.48781723333333,-47.8781170444444,0.512434933487565
103,cluster1,103,127,2444,0.736842105263158,0.208791208791209,1.55340577666666,-14.0013253777778,0.528050896471949
104,cluster1,104,127,8199,0.657894736842105,0.0934065934065934,-1.46694320777778,-57.7997950055556,0.564488143435512
105,cluster1,105,128,2234,0.868421052631579,0.32967032967033,6.03067414222222,-13.1848922688889,0.538750722961249
106,cluster1,106,128,2608,0.736842105263158,0.181318681318681,4.12449151666666,-68.0634324366667,0.555523423944477
107,cluster1,107,128,2851,0.684210526315789,0.175824175824176,4.99217418777777,-27.7364742111111,0.508386350491614
108,cluster1,108,130,2272,0.184210526315789,0.769230769230769,-5.53219719000002,26.3800335344445,-0.58502024291498
109,cluster1,109,130,2767,0.105263157894737,0.615384615384615,-11.4826311422222,4.88322730444448,-0.510121457489879
110,cluster1,110,130,7412,0.210526315789474,0.802197802197802,-5.89658755666667,32.0692673355556,-0.591671486408329
111,cluster1,111,130,8976,0.263157894736842,0.769230769230769,-5.10202247999998,34.0460583811111,-0.506072874493927
112,cluster1,112,130,9304,0.0789473684210526,0.67032967032967,-8.88201774444447,17.2664840111111,-0.591382301908618
113,cluster1,113,130,9459,0.210526315789474,0.747252747252747,-6.56104806555558,30.7414550111111,-0.536726431463274
114,cluster1,114,130,11812,0.157894736842105,0.730769230769231,-5.02750343333335,24.89254259,-0.572874493927126
115,cluster1,115,138,278,0.157894736842105,0.659340659340659,-12.1535276266667,7.95646834777777,-0.501445922498554
116,cluster1,116,143,5169,0.184210526315789,0.697802197802198,-2.71661813333333,29.3632673266667,-0.513591671486408
117,cluster1,117,145,12591,0.157894736842105,0.686813186813187,-5.93334579666666,14.7787630988889,-0.528918449971082
118,cluster1,118,150,2544,0.842105263157895,0.318681318681319,6.15904086873016,-35.8113139959524,0.523423944476576
119,cluster1,119,152,12140,0.184210526315789,0.71978021978022,-7.69921822222223,19.95861115,-0.53556969346443
120,cluster1,120,155,10299,0.157894736842105,0.681318681318681,-7.24304342888889,34.2352397844445,-0.523423944476576
121,cluster1,121,163,1920,0.105263157894737,0.626373626373626,-18.0993921355555,24.9099616133334,-0.52111046847889
122,cluster1,122,165,3358,0.684210526315789,0.175824175824176,-0.0253061144444445,-53.0851334811111,0.508386350491614
123,cluster1,123,165,8199,0.736842105263158,0.236263736263736,-0.314323637777778,-47.7955618855556,0.500578368999422
124,cluster1,124,171,7309,0.815789473684211,0.302197802197802,7.50100044000001,-29.5725794666667,0.513591671486408
125,cluster1,125,174,2871,0.184210526315789,0.692307692307692,-6.69594718222222,20.13574575,-0.508097165991903
126,cluster1,126,174,7166,0.263157894736842,0.763736263736264,-3.0309715211111,31.3422488811111,-0.500578368999422
127,cluster1,127,183,4533,0.736842105263158,0.197802197802198,6.84122659333332,-56.0616761055555,0.53903990746096
128,cluster1,128,186,314,0.263157894736842,0.763736263736264,-5.03380647777778,27.4764970688889,-0.500578368999422
129,cluster1,129,186,2726,0.236842105263158,0.774725274725275,-3.12082608444445,27.4784427111111,-0.537883169462117
130,cluster1,130,188,2101,0.868421052631579,0.351648351648352,16.9033944766666,-32.4047030233333,0.516772700983227
131,cluster1,131,188,5221,0.921052631578947,0.395604395604396,23.6317320622222,-25.6220831322222,0.525448235974552
132,cluster1,132,188,7290,0.789473684210526,0.28021978021978,11.06733674,-47.0829622122222,0.509253903990746
133,cluster1,133,197,2741,0.105263157894737,0.615384615384615,-10.7803453555556,23.6927740588889,-0.510121457489879
134,cluster1,134,197,8189,0.184210526315789,0.725274725274725,-6.31552450444445,29.8887579822222,-0.541064198958936
135,cluster1,135,197,10299,0.105263157894737,0.648351648351648,-9.27739425777778,25.0864491366667,-0.543088490456912
136,cluster1,136,197,10397,0.157894736842105,0.659340659340659,-9.29418497777778,28.3412987,-0.501445922498554
137,cluster1,137,201,3017,0.815789473684211,0.307692307692308,12.1665252588889,-28.5385819666666,0.508097165991903
138,cluster1,138,201,3396,0.815789473684211,0.285714285714286,5.42456193999997,-28.9538964755555,0.530075187969925
139,cluster1,139,202,306,0.684210526315789,0.175824175824176,3.91320144666667,-81.1710334233333,0.508386350491614
140,cluster1,140,207,1105,0.263157894736842,0.774725274725275,-4.10229744920634,30.228445802381,-0.511567379988433
141,cluster1,141,212,278,0.184210526315789,0.725274725274725,-12.1723540622222,16.9800463944444,-0.541064198958936
142,cluster1,142,215,5938,0.157894736842105,0.659340659340659,-9.61436402555557,26.2730429366667,-0.501445922498554
143,cluster1,143,221,4458,0.289473684210526,0.818681318681319,-5.70981462111112,62.3780548522222,-0.529207634470792
144,cluster1,144,226,4533,0.631578947368421,0.10989010989011,3.15583661666666,-71.7766097888889,0.521688837478311
145,cluster1,145,227,1558,0.868421052631579,0.32967032967033,11.8562553955555,-21.8709290488889,0.538750722961249
146,cluster1,146,227,7445,0.815789473684211,0.302197802197802,13.9484395311111,-31.6486760244445,0.513591671486408
147,cluster1,147,227,9112,0.947368421052632,0.445054945054945,17.3601256788889,-5.65242065222222,0.502313475997686
148,cluster1,148,232,306,0.710526315789474,0.17032967032967,5.7629297888889,-93.0278062455555,0.540196645459803
149,cluster1,149,232,1026,0.842105263157895,0.291208791208791,10.1343701555556,-36.2645593288889,0.550896471949103
150,cluster1,150,232,2418,0.842105263157895,0.340659340659341,9.65179457222223,-29.2458239444444,0.501445922498554
151,cluster1,151,232,2618,0.789473684210526,0.241758241758242,7.97260265222223,-34.4429980266667,0.547715442452285
152,cluster1,152,232,2841,0.868421052631579,0.32967032967033,8.77377307222223,-17.3607371733333,0.538750722961249
153,cluster1,153,232,7130,0.789473684210526,0.28021978021978,6.74185250555556,-22.0121536355556,0.509253903990746
154,cluster1,154,232,11074,0.605263157894737,0.0989010989010989,-0.110966847777769,-78.0294647522222,0.506362058993638
155,cluster1,155,232,11682,0.815789473684211,0.291208791208791,11.0185906588889,-37.6745928366667,0.524580682475419
156,cluster1,156,232,12168,0.947368421052632,0.373626373626374,12.9524452044445,-16.02236224,0.573742047426258
157,cluster1,157,237,306,0.736842105263158,0.175824175824176,3.19513536444445,-80.92851864,0.561017929438982
158,cluster1,158,239,9525,0.842105263157895,0.335164835164835,17.0333159811111,-29.1138216088889,0.50694042799306
159,cluster1,159,239,10783,0.921052631578947,0.368131868131868,17.3309983111111,-23.6477083988888,0.552920763447079
160,cluster1,160,240,2591,0.710526315789474,0.186813186813187,9.18132936111111,-100.903652793333,0.523713128976287
161,cluster1,161,242,2591,0.789473684210526,0.247252747252747,11.13416548,-54.5353804188889,0.542220936957779
162,cluster1,162,242,2814,0.763157894736842,0.258241758241758,6.14885043555557,-26.9771795033333,0.504916136495084
163,cluster1,163,242,10014,0.842105263157895,0.340659340659341,10.98013154,-23.0314546866667,0.501445922498554
164,cluster1,164,245,11320,0.921052631578947,0.384615384615385,17.7254440355555,-14.6786107988889,0.536437246963563
165,cluster1,165,248,3017,0.921052631578947,0.395604395604396,20.4966710011111,-4.8427467355555,0.525448235974552
166,cluster1,166,248,10703,0.763157894736842,0.258241758241758,11.3028321833333,-33.4554039988889,0.504916136495084
167,cluster1,167,257,3358,0.868421052631579,0.362637362637363,5.6292251,-22.3093747366667,0.505783689994216
168,cluster1,168,267,3792,0.842105263157895,0.313186813186813,10.63789342,-37.6483757144444,0.528918449971082
169,cluster1,169,267,6522,0.789473684210526,0.247252747252747,9.19570129888889,-59.1518601211111,0.542220936957779
170,cluster1,170,268,1211,0.131578947368421,0.642857142857143,-11.5127575111111,14.04395693,-0.511278195488722
171,cluster1,171,269,1026,0.868421052631579,0.241758241758242,4.90729126333333,-31.8010106677778,0.626662810873337
172,cluster1,172,277,4119,0.842105263157895,0.274725274725275,13.7322072877778,-37.5698252933333,0.56737998843262
173,cluster1,173,277,6000,0.842105263157895,0.335164835164835,8.53296695111113,-19.3414615633334,0.50694042799306
174,cluster1,174,278,543,0.815789473684211,0.307692307692308,11.13549139,-9.14369960888889,0.508097165991903
175,cluster1,175,278,544,0.657894736842105,0.131868131868132,7.68740375000001,-41.4073825533333,0.526026604973973
176,cluster1,176,278,701,1,0.43956043956044,13.6278771577778,-5.06970438444444,0.56043956043956
177,cluster1,177,278,956,0.736842105263158,0.236263736263736,10.7288164355556,-17.5037017222222,0.500578368999422
178,cluster1,178,278,1000,0.921052631578947,0.417582417582418,15.1860387577778,-10.1709597622222,0.50347021399653
179,cluster1,179,278,1062,0.947368421052632,0.428571428571429,15.1007679863889,-10.9687107990278,0.518796992481203
180,cluster1,180,278,1295,0.710526315789474,0.197802197802198,6.48213287777779,-41.80766183,0.512724117987276
181,cluster1,181,278,1411,0.789473684210526,0.252747252747253,9.95811247222223,-38.3796145777778,0.536726431463274
182,cluster1,182,278,1563,0.842105263157895,0.324175824175824,11.6960037777778,-10.3100048944444,0.517929438982071
183,cluster1,183,278,1971,0.868421052631579,0.335164835164835,10.1779277055556,-10.0189877622222,0.533256217466744
184,cluster1,184,278,2204,0.815789473684211,0.263736263736264,12.1495178533333,-14.6288187455556,0.552053209947947
185,cluster1,185,278,2270,0.815789473684211,0.186813186813187,10.4451446688889,-26.8433361111111,0.628976286871024
186,cluster1,186,278,2544,0.815789473684211,0.236263736263736,13.5956596733333,-52.5819482344444,0.579525737420474
187,cluster1,187,278,2587,0.815789473684211,0.302197802197802,12.0986036077778,-22.2612202222222,0.513591671486408
188,cluster1,188,278,2749,0.815789473684211,0.252747252747253,11.7975065411111,-18.76835422,0.563042220936958
189,cluster1,189,278,2932,0.763157894736842,0.208791208791209,10.6176491788889,-24.4191597311111,0.554366685945633
190,cluster1,190,278,3023,0.684210526315789,0.175824175824176,10.1345211211111,-33.85073671,0.508386350491614
191,cluster1,191,278,3199,0.763157894736842,0.258241758241758,10.7871142744445,-22.1229483911111,0.504916136495084
192,cluster1,192,278,3235,0.842105263157895,0.208791208791209,12.1974087176389,-43.1942927977778,0.633314054366686
193,cluster1,193,278,3856,0.710526315789474,0.208791208791209,8.39148976111112,-24.4180810477778,0.501735106998265
194,cluster1,194,278,4306,0.815789473684211,0.313186813186813,9.68825815666667,-8.88893436333333,0.502602660497397
195,cluster1,195,278,4336,0.815789473684211,0.296703296703297,10.5774268311111,-21.0044455633333,0.519086176980914
196,cluster1,196,278,4565,0.763157894736842,0.252747252747253,10.2962011344445,-36.4991684322222,0.510410641989589
197,cluster1,197,278,4567,0.657894736842105,0.115384615384615,5.99728726444445,-54.0742856677778,0.54251012145749
198,cluster1,198,278,4900,0.605263157894737,0.0824175824175824,8.71186102777778,-52.2854050811111,0.522845575477154
199,cluster1,199,278,5136,0.894736842105263,0.39010989010989,13.5267650277778,-5.75730770555555,0.504626951995373
200,cluster1,200,278,5188,0.684210526315789,0.120879120879121,7.51343340777779,-34.2261213677778,0.563331405436669
201,cluster1,201,278,5189,0.710526315789474,0.192307692307692,8.5710805988889,-36.2037417488889,0.518218623481781
202,cluster1,202,278,5212,0.710526315789474,0.120879120879121,9.05039106333334,-34.2085430822222,0.589647194910353
203,cluster1,203,278,5712,0.868421052631579,0.313186813186813,10.1451418077778,-10.68332873,0.555234239444766
204,cluster1,204,278,5989,0.868421052631579,0.357142857142857,12.6117896688889,-3.83552023666666,0.511278195488722
205,cluster1,205,278,6185,0.894736842105263,0.373626373626374,12.6723045066667,-6.64603638666667,0.52111046847889
206,cluster1,206,278,6295,0.684210526315789,0.137362637362637,9.10106908000001,-41.0816912777778,0.546847888953152
207,cluster1,207,278,6334,0.684210526315789,0.181318681318681,9.59070263222223,-30.54112406,0.502891844997108
208,cluster1,208,278,6853,0.842105263157895,0.335164835164835,11.6055468488889,-7.17063620666666,0.50694042799306
209,cluster1,209,278,7040,0.789473684210526,0.285714285714286,10.5556894844445,-13.2440396544444,0.503759398496241
210,cluster1,210,278,7330,0.763157894736842,0.208791208791209,9.48670662444445,-20.1145127822222,0.554366685945633
211,cluster1,211,278,7336,0.842105263157895,0.335164835164835,11.5482208822222,-4.70450981777777,0.50694042799306
212,cluster1,212,278,7523,0.894736842105263,0.373626373626374,13.40731934,-4.37043630444444,0.52111046847889
213,cluster1,213,278,7582,0.763157894736842,0.164835164835165,9.20047062777779,-26.6663033244444,0.598322729901677
214,cluster1,214,278,8264,0.842105263157895,0.258241758241758,12.7712757166667,-22.4360541144444,0.583863504916136
215,cluster1,215,278,8399,0.815789473684211,0.258241758241758,12.5604187644445,-15.4850470955556,0.557547715442452
216,cluster1,216,278,8840,0.868421052631579,0.362637362637363,13.6803230711111,-27.7482537466667,0.505783689994216
217,cluster1,217,278,8892,0.815789473684211,0.274725274725275,10.1826016077778,-11.7999180344444,0.541064198958936
218,cluster1,218,278,8925,0.947368421052632,0.428571428571429,14.8554465188889,-13.1787332933333,0.518796992481203
219,cluster1,219,278,9306,0.815789473684211,0.230769230769231,12.2096294111111,-20.6439984011111,0.58502024291498
220,cluster1,220,278,9330,0.868421052631579,0.335164835164835,9.79212233333334,-19.25188576,0.533256217466744
221,cluster1,221,278,9406,0.763157894736842,0.208791208791209,9.43714276000001,-19.84559856,0.554366685945633
222,cluster1,222,278,9514,0.684210526315789,0.159340659340659,7.77825032333334,-27.2286052288889,0.52486986697513
223,cluster1,223,278,9529,0.842105263157895,0.307692307692308,12.7701982544445,-19.4549249244444,0.534412955465587
224,cluster1,224,278,9623,0.710526315789474,0.159340659340659,7.67105169000001,-37.9204715277778,0.551185656448814
225,cluster1,225,278,9859,0.736842105263158,0.236263736263736,9.09921634777779,-20.3863540377778,0.500578368999422
226,cluster1,226,278,9872,0.894736842105263,0.373626373626374,10.7777458244445,-10.2749517344444,0.52111046847889
227,cluster1,227,278,9906,0.921052631578947,0.412087912087912,12.0306597633333,-1.03837753666667,0.508964719491035
228,cluster1,228,278,10404,0.842105263157895,0.32967032967033,10.9092477577778,-12.2453205855556,0.512434933487565
229,cluster1,229,278,10434,0.842105263157895,0.307692307692308,11.7121871277778,-8.75234716777777,0.534412955465587
230,cluster1,230,278,10480,0.894736842105263,0.357142857142857,9.59719323444445,-8.87308114333333,0.537593984962406
231,cluster1,231,278,10572,0.868421052631579,0.368131868131868,11.7379418455556,-7.71600953222222,0.500289184499711
232,cluster1,232,278,10776,0.736842105263158,0.203296703296703,10.87146452,-24.3623442211111,0.533545401966455
233,cluster1,233,278,11404,0.842105263157895,0.296703296703297,13.3699562055556,-24.06041872,0.545401966454598
234,cluster1,234,278,11573,0.894736842105263,0.263736263736264,12.4279523088889,-24.1022845455556,0.631000578368999
235,cluster1,235,278,11798,0.815789473684211,0.313186813186813,11.3984496877778,-6.91021399222222,0.502602660497397
236,cluster1,236,278,11912,0.763157894736842,0.225274725274725,12.0354638244444,-43.3792788411111,0.537883169462117
237,cluster1,237,278,12079,0.789473684210526,0.269230769230769,10.1154171722222,-37.7243677366667,0.520242914979757
238,cluster1,238,278,12260,0.736842105263158,0.197802197802198,6.90138613444445,-21.5786306677778,0.53903990746096
239,cluster1,239,278,12300,0.815789473684211,0.296703296703297,12.9770852188889,-13.7595846577778,0.519086176980914
240,cluster1,240,278,12310,0.868421052631579,0.368131868131868,11.5368409988889,-5.95254809333333,0.500289184499711
241,cluster1,241,279,12601,0.815789473684211,0.313186813186813,9.85232260222222,-55.2756203477778,0.502602660497397
242,cluster1,242,283,2544,0.763157894736842,0.241758241758242,3.03561754555556,-50.08244654,0.5213996529786
243,cluster1,243,284,1026,0.842105263157895,0.318681318681319,7.05165718555555,-25.3787106055556,0.523423944476576
244,cluster1,244,290,1211,0.131578947368421,0.675824175824176,-8.73991420555555,18.7414851288889,-0.544245228455755
245,cluster1,245,290,9594,0.105263157894737,0.642857142857143,-11.6907851644445,17.0790941988889,-0.537593984962406
246,cluster1,246,294,3358,0.736842105263158,0.197802197802198,2.06339076777778,-43.8360269344444,0.53903990746096
247,cluster1,247,298,3358,0.631578947368421,0.126373626373626,0.131527436666667,-58.7316417688889,0.505205320994795
248,cluster1,248,298,8199,0.710526315789474,0.186813186813187,-0.157490086666666,-53.4420701733333,0.523713128976287
249,cluster1,249,299,3716,0.684210526315789,0.17032967032967,3.22712242333333,-31.70719021,0.513880855986119
250,cluster1,250,299,7232,0.736842105263158,0.186813186813187,4.06891503777777,-27.3603273844444,0.550028918449971
251,cluster1,251,299,8933,0.657894736842105,0.153846153846154,1.74015918333334,-83.5170568044445,0.504048582995951
252,cluster1,252,299,9080,0.631578947368421,0.126373626373626,2.53024228888888,-49.8070488044444,0.505205320994795
253,cluster1,253,299,11090,0.868421052631579,0.362637362637363,5.56711056999999,-7.53389481333333,0.505783689994216
254,cluster1,254,299,12601,0.763157894736842,0.258241758241758,7.50703449444443,-71.8550735455556,0.504916136495084
255,cluster1,255,303,10703,0.789473684210526,0.274725274725275,4.24319991777776,-31.3665033611111,0.514748409485252
256,cluster1,256,304,10697,0.842105263157895,0.340659340659341,5.86973162444444,-13.3485858622222,0.501445922498554
257,cluster1,257,305,8199,0.763157894736842,0.241758241758242,0.534711163333335,-44.5530966844444,0.5213996529786
258,cluster1,258,306,314,0.184210526315789,0.769230769230769,-10.2517262077778,72.7796237611111,-0.58502024291498
259,cluster1,259,306,332,0.236842105263158,0.769230769230769,-5.83721124666667,68.39888982,-0.532388663967611
260,cluster1,260,306,344,0.210526315789474,0.736263736263736,-8.15671706888889,60.7778963544444,-0.525737420474263
261,cluster1,261,306,377,0.263157894736842,0.82967032967033,-6.05038104888888,83.5605817933333,-0.566512434933488
262,cluster1,262,306,432,0.210526315789474,0.813186813186813,-6.03513577888889,68.8676338411111,-0.60266049739734
263,cluster1,263,306,433,0.184210526315789,0.686813186813187,-9.98502291222221,53.1324236033333,-0.502602660497397
264,cluster1,264,306,438,0.184210526315789,0.763736263736264,-7.79209176111111,71.8674966677777,-0.579525737420474
265,cluster1,265,306,485,0.342105263157895,0.846153846153846,-0.525253084444443,87.7839123477777,-0.504048582995951
266,cluster1,266,306,518,0.131578947368421,0.697802197802198,-9.90585148111112,52.0100993833333,-0.566223250433777
267,cluster1,267,306,658,0.184210526315789,0.736263736263736,-7.67996429666667,62.8831684688889,-0.552053209947947
268,cluster1,268,306,670,0.157894736842105,0.763736263736264,-12.17410116,77.8164249499999,-0.605841526894158
269,cluster1,269,306,696,0.105263157894737,0.620879120879121,-16.6270284077778,34.4189028288889,-0.515615962984384
270,cluster1,270,306,762,0.157894736842105,0.664835164835165,-11.8270002722222,30.8277008088889,-0.50694042799306
271,cluster1,271,306,782,0.236842105263158,0.791208791208791,-3.98007616666667,75.3466065955555,-0.554366685945633
272,cluster1,272,306,792,0.236842105263158,0.802197802197802,-4.70573257888889,72.9381804266666,-0.565355696934644
273,cluster1,273,306,806,0.210526315789474,0.758241758241758,-5.50108880666666,63.7442150411111,-0.547715442452285
274,cluster1,274,306,812,0.263157894736842,0.785714285714286,-5.87714108555556,76.0449456588888,-0.522556390977444
275,cluster1,275,306,843,0.131578947368421,0.631868131868132,-13.8176625566667,32.43134595,-0.500289184499711
276,cluster1,276,306,875,0.131578947368421,0.725274725274725,-11.5174972633333,57.7905616199999,-0.593695777906304
277,cluster1,277,306,888,0.157894736842105,0.697802197802198,-10.2904533733333,52.7347324733333,-0.539907460960092
