,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
1328,cluster2,1328,3999,6264,0.958333333333333,0.260869565217391,6.89512853222222,-19.1051600066667,0.697463768115942
1329,cluster2,1329,3999,7344,0.916666666666667,0.226086956521739,5.12918433555556,-26.2763600166667,0.690579710144927
1330,cluster2,1330,3999,8288,0.916666666666667,0.243478260869565,3.94113214333333,-17.1204796744444,0.673188405797101
1331,cluster2,1331,3999,9733,0.916666666666667,0.243478260869565,5.70196034888889,-24.6560471966666,0.673188405797101
1332,cluster2,1332,4002,9266,0,0.68695652173913,-17.7107279055556,30.0920484233333,-0.68695652173913
1333,cluster2,1333,4005,5683,0.916666666666667,0.226086956521739,3.99890278847222,-23.7325282904167,0.690579710144927
1334,cluster2,1334,4009,5683,0.916666666666667,0.208695652173913,4.53238018069444,-27.0640203948611,0.707971014492754
1335,cluster2,1335,4023,7015,0.958333333333333,0.252173913043478,12.00321599,-23.4819796777778,0.706159420289855
1336,cluster2,1336,4041,9113,0.0416666666666667,0.730434782608696,-4.48304917333333,9.09292028222222,-0.688768115942029
1337,cluster2,1337,4051,6788,0.0416666666666667,0.739130434782609,-7.07434345666667,16.2833496511111,-0.697463768115942
1338,cluster2,1338,4053,4091,0.958333333333333,0.191304347826087,8.53498909222223,-25.2978733933333,0.767028985507246
1339,cluster2,1339,4053,5086,0.833333333333333,0.139130434782609,6.75599200666668,-41.3048369711111,0.694202898550725
1340,cluster2,1340,4053,6178,0.916666666666667,0.234782608695652,4.18325976666669,-18.0029543366667,0.681884057971014
1341,cluster2,1341,4058,8794,0.875,0.208695652173913,4.7014615122222,-30.0385501633334,0.666304347826087
1342,cluster2,1342,4059,11522,0.916666666666667,0.252173913043478,7.17718520333337,-23.3699124266667,0.664492753623188
1343,cluster2,1343,4060,7148,0.875,0.191304347826087,5.02100890222223,-26.5563395077778,0.683695652173913
1344,cluster2,1344,4060,11562,0.75,0.0695652173913043,2.55217971666667,-55.97402538,0.680434782608696
1345,cluster2,1345,4072,7015,0.916666666666667,0.11304347826087,8.33048725888889,-40.9428640744445,0.803623188405797
1346,cluster2,1346,4074,5947,0,0.660869565217391,-7.05035842111113,9.29415344555557,-0.660869565217391
1347,cluster2,1347,4075,12193,1,0.330434782608696,10.74923782,-13.1404212444444,0.669565217391304
1348,cluster2,1348,4082,7015,0.791666666666667,0.11304347826087,5.57071222333335,-39.9561492966667,0.678623188405797
1349,cluster2,1349,4084,9113,0.25,0.921739130434783,-2.00933230777778,29.22935837,-0.671739130434783
1350,cluster2,1350,4091,6034,0.166666666666667,0.834782608695652,-5.89605994888888,29.7431668911111,-0.668115942028985
1351,cluster2,1351,4091,6605,0.0833333333333333,0.747826086956522,-6.52632278000001,19.3711872011111,-0.664492753623188
1352,cluster2,1352,4091,6780,0.0833333333333333,0.8,-4.62438669666667,27.3988935888889,-0.716666666666667
1353,cluster2,1353,4091,7151,0.25,0.91304347826087,-3.46488835999999,50.3308249811111,-0.66304347826087
1354,cluster2,1354,4091,7240,0,0.68695652173913,-11.0824865944444,8.53166977888885,-0.68695652173913
1355,cluster2,1355,4091,7555,0,0.660869565217391,-10.72185895,9.48622543888883,-0.660869565217391
1356,cluster2,1356,4091,7593,0.0833333333333333,0.756521739130435,-6.09661613888886,19.4025321877778,-0.673188405797101
1357,cluster2,1357,4091,7953,0.208333333333333,0.904347826086957,-4.26831067,39.8764460566667,-0.696014492753623
1358,cluster2,1358,4091,8440,0.125,0.791304347826087,-7.09720326222222,23.4221632922222,-0.666304347826087
1359,cluster2,1359,4091,8808,0.0416666666666667,0.721739130434783,-9.51281966111112,10.5879458722222,-0.680072463768116
1360,cluster2,1360,4091,9003,0.166666666666667,0.852173913043478,-4.62524797111111,35.8538899755556,-0.685507246376812
1361,cluster2,1361,4091,9480,0.0833333333333333,0.773913043478261,-8.35297901888886,24.8345389888889,-0.690579710144927
1362,cluster2,1362,4091,9762,0.125,0.843478260869565,-5.54128895777778,35.5554995755555,-0.718478260869565
1363,cluster2,1363,4091,10273,0.208333333333333,0.869565217391304,-3.96978272555556,38.1754891955555,-0.661231884057971
1364,cluster2,1364,4091,10695,0.0416666666666667,0.773913043478261,-6.84671089888889,25.2629456911111,-0.732246376811594
1365,cluster2,1365,4091,10871,0.166666666666667,0.834782608695652,-7.26200936555554,30.88836072,-0.668115942028985
1366,cluster2,1366,4091,11170,0.0416666666666667,0.739130434782609,-8.23633280444444,19.4812229433333,-0.697463768115942
1367,cluster2,1367,4091,11793,0.0833333333333333,0.773913043478261,-7.93474267928572,20.7356038816666,-0.690579710144927
1368,cluster2,1368,4091,11955,0.0416666666666667,0.756521739130435,-7.46049915142856,21.7717930395238,-0.714855072463768
1369,cluster2,1369,4091,12118,0.0416666666666667,0.747826086956522,-8.01173427,23.9559834688889,-0.706159420289855
1370,cluster2,1370,4091,12133,0.0416666666666667,0.704347826086957,-9.89933614222221,12.4676710177778,-0.66268115942029
1371,cluster2,1371,4091,12212,0.125,0.791304347826087,-5.31039227222222,29.6794632755555,-0.666304347826087
1372,cluster2,1372,4091,12296,0.0416666666666667,0.730434782608696,-9.04068648777777,32.7820763977778,-0.688768115942029
1373,cluster2,1373,4091,12321,0.0833333333333333,0.817391304347826,-9.63934761555556,29.1770197188889,-0.734057971014493
1374,cluster2,1374,4091,12381,0.208333333333333,0.878260869565217,-2.78163545888889,36.1554045777778,-0.669927536231884
1375,cluster2,1375,4091,12632,0.208333333333333,0.869565217391304,-2.63569794888889,35.0580776344444,-0.661231884057971
1376,cluster2,1376,4112,9266,0.0416666666666667,0.721739130434783,-18.17971422,30.21333524,-0.680072463768116
1377,cluster2,1377,4117,8137,0.875,0.208695652173913,2.54983563198413,-14.9015760679365,0.666304347826087
1378,cluster2,1378,4123,6859,0.958333333333333,0.217391304347826,2.04501763,-14.63697539,0.740942028985507
1379,cluster2,1379,4130,7015,0.875,0.2,4.73282234777777,-31.5533314788889,0.675
1380,cluster2,1380,4135,11562,0.75,0.0869565217391304,3.66984137000002,-45.83737349,0.66304347826087
1381,cluster2,1381,4138,7344,0.791666666666667,0.0869565217391304,2.98358534333334,-29.0602874677778,0.704710144927536
1382,cluster2,1382,4138,11720,0.875,0.121739130434783,3.54835310333334,-28.0088168155555,0.753260869565217
1383,cluster2,1383,4143,9113,0.166666666666667,0.852173913043478,-3.33017267333333,19.5806199788889,-0.685507246376812
1384,cluster2,1384,4145,9266,0.125,0.826086956521739,-9.66475266555556,49.7937984899999,-0.701086956521739
1385,cluster2,1385,4152,4647,0.958333333333333,0.217391304347826,1.59244354666667,-10.1121549822222,0.740942028985507
1386,cluster2,1386,4164,9266,0.0416666666666667,0.765217391304348,-15.8622987777778,39.1129560477778,-0.723550724637681
1387,cluster2,1387,4168,8794,0.916666666666667,0.217391304347826,7.74226690777776,-29.6148415655555,0.699275362318841
1388,cluster2,1388,4175,9376,1,0.339130434782609,1.72697318111111,-11.3074020355556,0.660869565217391
1389,cluster2,1389,4181,8756,0.125,0.817391304347826,-2.51121320888889,15.8759595022222,-0.692391304347826
1390,cluster2,1390,4182,4206,0.0416666666666667,0.765217391304348,-16.9287225922222,46.8576038022222,-0.723550724637681
1391,cluster2,1391,4182,12077,0.0833333333333333,0.773913043478261,-4.01879526333331,27.5989637877778,-0.690579710144927
1392,cluster2,1392,4199,4775,0.958333333333333,0.243478260869565,6.33130963555556,-28.1362969822222,0.714855072463768
1393,cluster2,1393,4199,6777,0.833333333333333,0.147826086956522,2.62336197666667,-33.0890417588889,0.685507246376812
1394,cluster2,1394,4199,9368,0.875,0.191304347826087,5.00760431444445,-24.1699391911111,0.683695652173913
1395,cluster2,1395,4199,10381,0.958333333333333,0.28695652173913,5.61129990777778,-24.4582266444445,0.671376811594203
1396,cluster2,1396,4199,10570,0.916666666666667,0.191304347826087,4.47292043777778,-21.4830137222222,0.72536231884058
1397,cluster2,1397,4199,11636,1,0.330434782608696,5.31584221111111,-13.6298335744444,0.669565217391304
1398,cluster2,1398,4200,9113,0.25,0.921739130434783,-2.01682621444444,21.2701465011111,-0.671739130434783
1399,cluster2,1399,4203,6988,0.833333333333333,0.0956521739130435,3.04779396333334,-26.0594963555555,0.73768115942029
1400,cluster2,1400,4206,4517,0.875,0.2,14.47307302,-60.5642421833334,0.675
1401,cluster2,1401,4206,4538,0.958333333333333,0.243478260869565,23.5859862211111,-50.56064744,0.714855072463768
1402,cluster2,1402,4206,4830,0.875,0.173913043478261,11.4660500066667,-63.2365458811112,0.701086956521739
1403,cluster2,1403,4206,5913,0.958333333333333,0.243478260869565,18.3292017577778,-33.8126897188889,0.714855072463768
1404,cluster2,1404,4206,6162,0.916666666666667,0.243478260869565,19.1846061177778,-37.9537213622222,0.673188405797101
1405,cluster2,1405,4206,7015,1,0.339130434782609,29.8124182311111,-19.4839574066667,0.660869565217391
1406,cluster2,1406,4206,7148,0.875,0.182608695652174,15.0420115444445,-63.4571979555556,0.692391304347826
1407,cluster2,1407,4206,10783,0.875,0.2,16.6514015977778,-51.1179179177777,0.675
1408,cluster2,1408,4206,11461,0.958333333333333,0.295652173913043,19.4846224088889,-33.7851690866666,0.66268115942029
1409,cluster2,1409,4206,11562,0.791666666666667,0.121739130434783,12.5731823588889,-92.8748838277778,0.669927536231884
1410,cluster2,1410,4222,9113,0.0833333333333333,0.773913043478261,-3.68823267333333,9.35143658444444,-0.690579710144927
1411,cluster2,1411,4232,9108,0.0833333333333333,0.773913043478261,-10.6145541122222,25.0952985355556,-0.690579710144927
1412,cluster2,1412,4242,9733,0.75,0.0782608695652174,1.92547108333333,-45.4491431288889,0.671739130434783
1413,cluster2,1413,4242,12384,0.875,0.2,4.99689524444444,-29.4412714788889,0.675
1414,cluster2,1414,4246,5879,0.958333333333333,0.269565217391304,4.62642193666667,-8.32739512444446,0.688768115942029
1415,cluster2,1415,4246,7163,0.875,0.2,4.17696620555556,-19.6349275155556,0.675
1416,cluster2,1416,4246,7656,0.916666666666667,0.226086956521739,4.45535952111111,-21.3763454677778,0.690579710144927
1417,cluster2,1417,4249,8037,0.875,0.182608695652174,1.62182788333333,-21.1027987711111,0.692391304347826
1418,cluster2,1418,4284,6988,0.791666666666667,0.130434782608696,4.82737605666667,-33.9942242777778,0.661231884057971
1419,cluster2,1419,4291,4535,0.0416666666666667,0.721739130434783,-11.8922503366667,27.3178069922222,-0.680072463768116
1420,cluster2,1420,4292,9266,0.0416666666666667,0.71304347826087,-10.7456482655556,25.1651548499999,-0.671376811594203
1421,cluster2,1421,4308,6988,0.916666666666667,0.234782608695652,5.78427408888889,-19.8006679577778,0.681884057971014
1422,cluster2,1422,4315,8037,0.916666666666667,0.252173913043478,1.86668696222222,-17.7487279466667,0.664492753623188
1423,cluster2,1423,4317,9113,0.208333333333333,0.88695652173913,-1.72719938666667,18.60630676,-0.678623188405797
1424,cluster2,1424,4317,9813,0.875,0.208695652173913,2.43424661666667,-13.6613750866667,0.666304347826087
1425,cluster2,1425,4322,4538,0.791666666666667,0.0782608695652174,3.54947751777777,-61.6729964244445,0.713405797101449
1426,cluster2,1426,4322,9323,0.958333333333333,0.269565217391304,10.6508102233333,-22.5260152277778,0.688768115942029
1427,cluster2,1427,4341,6859,0.791666666666667,0.130434782608696,1.96006747,-17.3887148333333,0.661231884057971
1428,cluster2,1428,4356,8167,0.0833333333333333,0.756521739130435,-8.41967544999999,29.5373852533333,-0.673188405797101
1429,cluster2,1429,4356,8268,0.125,0.808695652173913,-5.63025123444444,31.4665073766667,-0.683695652173913
1430,cluster2,1430,4356,9337,0.125,0.791304347826087,-3.51424605555555,31.5660678544444,-0.666304347826087
1431,cluster2,1431,4356,11154,0.0833333333333333,0.773913043478261,-5.61995444222222,29.3376893666667,-0.690579710144927
1432,cluster2,1432,4363,6191,0.875,0.2,5.40856668000001,-35.6231221577778,0.675
1433,cluster2,1433,4363,12620,0.791666666666667,0.130434782608696,5.23030320444445,-46.9804233033333,0.661231884057971
1434,cluster2,1434,4380,8454,0.0416666666666667,0.747826086956522,-12.8482205388889,39.2740452933333,-0.706159420289855
1435,cluster2,1435,4386,9113,0.125,0.791304347826087,-3.40164276222222,22.0090350122222,-0.666304347826087
1436,cluster2,1436,4387,5464,0.125,0.8,-1.32233956,26.4871409277778,-0.675
1437,cluster2,1437,4387,11931,0.0833333333333333,0.765217391304348,-1.98796639444444,24.8691251533333,-0.681884057971014
1438,cluster2,1438,4428,9266,0,0.678260869565217,-15.32449474,19.3209505344444,-0.678260869565217
1439,cluster2,1439,4431,6788,0.208333333333333,0.904347826086957,-3.07866583555556,35.5895076533334,-0.696014492753623
1440,cluster2,1440,4432,6314,0.0416666666666667,0.704347826086957,-4.21009286555555,17.1239733555556,-0.66268115942029
1441,cluster2,1441,4432,7396,0.0416666666666667,0.730434782608696,-5.36122270333334,18.3682073,-0.688768115942029
1442,cluster2,1442,4432,7451,0,0.660869565217391,-6.06907975444444,17.9626381311111,-0.660869565217391
1443,cluster2,1443,4432,8204,0.208333333333333,0.869565217391304,-2.00951026555555,33.1368952888889,-0.661231884057971
1444,cluster2,1444,4432,8262,0.125,0.791304347826087,-3.84964823555556,22.3735385555556,-0.666304347826087
1445,cluster2,1445,4432,9039,0,0.678260869565217,-2.97351692,13.7483045466667,-0.678260869565217
1446,cluster2,1446,4432,9113,0.125,0.843478260869565,-4.03626105222222,36.3967318733333,-0.718478260869565
1447,cluster2,1447,4432,9184,0.0416666666666667,0.704347826086957,-3.88339609333333,18.6749238922222,-0.66268115942029
1448,cluster2,1448,4432,10678,0.0833333333333333,0.791304347826087,-2.74324257222222,24.0193023177778,-0.707971014492754
1449,cluster2,1449,4432,11737,0.0833333333333333,0.756521739130435,-3.59186484666667,22.8327668811111,-0.673188405797101
1450,cluster2,1450,4435,9266,0.208333333333333,0.947826086956522,-5.00419924444447,83.4290233566666,-0.739492753623188
1451,cluster2,1451,4437,12321,0.166666666666667,0.895652173913044,-1.56302820222224,47.7274332177777,-0.728985507246377
1452,cluster2,1452,4463,6859,0.916666666666667,0.226086956521739,2.15460583666667,-13.5844446755556,0.690579710144927
1453,cluster2,1453,4477,9323,0.833333333333333,0.165217391304348,7.78088010444445,-38.4974948611111,0.668115942028985
1454,cluster2,1454,4499,9266,0.0833333333333333,0.817391304347826,-12.0672664122222,46.1364462077777,-0.734057971014493
1455,cluster2,1455,4504,11562,0.75,0.0695652173913043,4.69190194666668,-56.6056989677778,0.680434782608696
1456,cluster2,1456,4516,6988,0.958333333333333,0.217391304347826,4.62693822777778,-23.0969180433333,0.740942028985507
1457,cluster2,1457,4535,4864,0.916666666666667,0.243478260869565,11.2276182544445,-28.4684823866666,0.673188405797101
1458,cluster2,1458,4535,5292,0.916666666666667,0.234782608695652,10.8867635666667,-28.0184769733333,0.681884057971014
1459,cluster2,1459,4535,7015,0.833333333333333,0.121739130434783,13.3506586411111,-52.0645702511111,0.711594202898551
1460,cluster2,1460,4535,7884,0.875,0.0521739130434783,6.75537399888889,-60.3043840033333,0.822826086956522
1461,cluster2,1461,4535,8794,0.875,0.11304347826087,9.67649144333334,-57.8817702888889,0.76195652173913
1462,cluster2,1462,4535,8862,0.833333333333333,0.139130434782609,9.58142702111113,-58.8216129555555,0.694202898550725
1463,cluster2,1463,4535,9323,0.875,0.208695652173913,14.2255593366667,-43.9942790877778,0.666304347826087
1464,cluster2,1464,4535,9377,0.833333333333333,0.130434782608696,9.12704893222224,-41.0274217611111,0.702898550724638
1465,cluster2,1465,4535,9807,0.875,0.165217391304348,9.0040598277778,-37.5988770811111,0.709782608695652
1466,cluster2,1466,4535,10050,0.875,0.208695652173913,10.41947562,-34.3853359111111,0.666304347826087
1467,cluster2,1467,4535,10955,0.75,0.0608695652173913,5.8887928177778,-69.3181471744445,0.689130434782609
1468,cluster2,1468,4535,11522,0.958333333333333,0.28695652173913,17.7508515911112,-22.7168781488889,0.671376811594203
1469,cluster2,1469,4535,12085,0.75,0.0869565217391304,7.15851435888888,-66.8540782277778,0.66304347826087
1470,cluster2,1470,4535,12210,0.875,0.2,10.82801241,-33.1645109211111,0.675
1471,cluster2,1471,4538,4638,0.0833333333333333,0.869565217391304,-12.7666559955555,54.1210886033333,-0.786231884057971
1472,cluster2,1472,4538,4835,0.125,0.895652173913044,-8.22046630555553,59.8028917500001,-0.770652173913044
1473,cluster2,1473,4538,4970,0.0416666666666667,0.721739130434783,-14.7789858322222,29.0591499988889,-0.680072463768116
1474,cluster2,1474,4538,5042,0.0833333333333333,0.756521739130435,-10.5999435288889,34.4174851711111,-0.673188405797101
1475,cluster2,1475,4538,6963,0.125,0.791304347826087,-7.59684205444443,38.0012224544445,-0.666304347826087
1476,cluster2,1476,4538,7408,0.0416666666666667,0.739130434782609,-7.53802817902777,23.42932704125,-0.697463768115942
1477,cluster2,1477,4538,7818,0.0833333333333333,0.747826086956522,-8.29881176888888,25.6735934433333,-0.664492753623188
1478,cluster2,1478,4538,8184,0.125,0.808695652173913,-8.22329940999998,32.37735619,-0.683695652173913
1479,cluster2,1479,4538,8306,0.0416666666666667,0.730434782608696,-9.99559342111111,20.3811631177778,-0.688768115942029
1480,cluster2,1480,4538,8342,0.0833333333333333,0.834782608695652,-8.72811485666667,42.6581347411112,-0.751449275362319
1481,cluster2,1481,4538,8814,0.125,0.808695652173913,-7.89309382444442,45.6708745833334,-0.683695652173913
1482,cluster2,1482,4538,9108,0.166666666666667,0.834782608695652,-9.5319260411111,65.0464010922223,-0.668115942028985
1483,cluster2,1483,4538,10080,0.0833333333333333,0.765217391304348,-7.0254024377778,35.1085858566666,-0.681884057971014
1484,cluster2,1484,4538,10103,0.0833333333333333,0.782608695652174,-8.50370571666665,35.7875321700001,-0.699275362318841
1485,cluster2,1485,4538,10598,0.208333333333333,0.869565217391304,-5.16875708666663,61.8601965900001,-0.661231884057971
1486,cluster2,1486,4538,10757,0.0833333333333333,0.756521739130435,-10.3588470288889,30.5504576577778,-0.673188405797101
1487,cluster2,1487,4538,11048,0.166666666666667,0.843478260869565,-6.27976137444444,38.9947150233334,-0.676811594202899
1488,cluster2,1488,4538,11518,0.0416666666666667,0.773913043478261,-12.7100207555555,28.1328243644444,-0.732246376811594
1489,cluster2,1489,4538,11661,0.166666666666667,0.895652173913044,-5.39083926666665,65.8761313377778,-0.728985507246377
1490,cluster2,1490,4609,6168,0.0833333333333333,0.756521739130435,-3.181306,32.7198978455556,-0.673188405797101
1491,cluster2,1491,4609,6346,0,0.660869565217391,-7.34121653,18.7262462866667,-0.660869565217391
1492,cluster2,1492,4609,6841,0.0416666666666667,0.739130434782609,-4.2479806,27.6077790133333,-0.697463768115942
1493,cluster2,1493,4609,7330,0.125,0.808695652173913,-3.07521489,36.8831581811111,-0.683695652173913
1494,cluster2,1494,4609,7396,0,0.739130434782609,-5.31047628666667,28.51695906,-0.739130434782609
1495,cluster2,1495,4609,7465,0.0416666666666667,0.704347826086957,-4.05227899222222,25.8224090144444,-0.66268115942029
1496,cluster2,1496,4609,7928,0.0416666666666667,0.721739130434783,-3.11170919333333,27.3868667122222,-0.680072463768116
1497,cluster2,1497,4609,8151,0.0416666666666667,0.739130434782609,-3.88304194666667,30.3005155666667,-0.697463768115942
1498,cluster2,1498,4609,8262,0.125,0.8,-3.79890181888889,32.5222903155556,-0.675
1499,cluster2,1499,4609,8756,0,0.660869565217391,-6.57400860444444,22.5741127366667,-0.660869565217391
1500,cluster2,1500,4609,8797,0.0833333333333333,0.773913043478261,-4.26138211444444,29.78601503,-0.690579710144927
1501,cluster2,1501,4609,8805,0.0416666666666667,0.704347826086957,-4.11014573888889,26.35089895,-0.66268115942029
1502,cluster2,1502,4609,9113,0.166666666666667,0.860869565217391,-3.98551463555556,46.5454836333333,-0.694202898550725
1503,cluster2,1503,4609,9168,0,0.678260869565217,-4.48311940222223,17.4024107311111,-0.678260869565217
1504,cluster2,1504,4609,9916,0,0.669565217391304,-6.12215891666667,20.9037122644444,-0.669565217391304
1505,cluster2,1505,4609,9957,0.0833333333333333,0.773913043478261,-3.82728878222222,30.4347332677778,-0.690579710144927
1506,cluster2,1506,4609,10391,0.125,0.791304347826087,-2.39117718222222,32.8687476488889,-0.666304347826087
1507,cluster2,1507,4609,10463,0.0833333333333333,0.756521739130435,-3.90461802888889,26.4396839644444,-0.673188405797101
1508,cluster2,1508,4609,10619,0.0416666666666667,0.704347826086957,-3.26013177111111,19.7816533644445,-0.66268115942029
1509,cluster2,1509,4609,10678,0.125,0.791304347826087,-2.69249615555556,34.1680540777778,-0.666304347826087
1510,cluster2,1510,4629,8286,0,0.660869565217391,-7.1885775411111,18.8716126033333,-0.660869565217391
1511,cluster2,1511,4638,6365,0.875,0.139130434782609,10.92016156,-49.9934701844444,0.735869565217391
1512,cluster2,1512,4638,6480,0.916666666666667,0.252173913043478,10.7445767422222,-26.6716554111111,0.664492753623188
1513,cluster2,1513,4638,7015,1,0.330434782608696,18.9930880055555,-23.04439857,0.669565217391304
1514,cluster2,1514,4638,8036,0.833333333333333,0.139130434782609,4.72037383888886,-57.1532338288888,0.694202898550725
1515,cluster2,1515,4638,8794,1,0.269565217391304,15.3189208077778,-28.8615986077777,0.730434782608696
1516,cluster2,1516,4638,9811,1,0.252173913043478,9.68009595777777,-28.9154569488889,0.747826086956522
1517,cluster2,1517,4638,9933,0.958333333333333,0.260869565217391,11.7989876233333,-33.6187417177778,0.697463768115942
1518,cluster2,1518,4638,9941,0.958333333333333,0.269565217391304,13.1620315111111,-32.4832700488889,0.688768115942029
1519,cluster2,1519,4638,10783,0.791666666666667,0.0956521739130435,5.83207137222222,-54.678359081111,0.696014492753623
1520,cluster2,1520,4638,10972,0.875,0.147826086956522,6.9287330522222,-48.6685211177777,0.727173913043478
1521,cluster2,1521,4638,11461,0.958333333333333,0.260869565217391,8.66529218333333,-37.3456102499999,0.697463768115942
1522,cluster2,1522,4638,12085,0.958333333333333,0.217391304347826,12.8009437233333,-37.8339065466666,0.740942028985507
1523,cluster2,1523,4647,11139,0.125,0.826086956521739,-1.01368979777778,14.2485097811111,-0.701086956521739
1524,cluster2,1524,4666,6777,0.833333333333333,0.156521739130435,1.82095329700855,-28.6283197048718,0.676811594202899
1525,cluster2,1525,4666,9368,0.958333333333333,0.269565217391304,4.20519563478633,-19.709217137094,0.688768115942029
1526,cluster2,1526,4666,10240,0.958333333333333,0.260869565217391,3.14900161700855,-10.7115205782051,0.697463768115942
1527,cluster2,1527,4666,10570,1,0.226086956521739,3.67051175811966,-17.0222916682051,0.773913043478261
1528,cluster2,1528,4666,10661,0.958333333333333,0.278260869565217,2.32827374700855,-9.49336315487179,0.680072463768116
1529,cluster2,1529,4679,9681,0.916666666666667,0.243478260869565,2.04202979222222,-8.11162434555556,0.673188405797101
1530,cluster2,1530,4684,8410,0.0416666666666667,0.747826086956522,-6.30178444333332,22.4307191088889,-0.706159420289855
1531,cluster2,1531,4684,12321,0.125,0.852173913043478,-3.24588877,36.97790266,-0.727173913043478
1532,cluster2,1532,4735,5854,0.25,0.939130434782609,-1.40796310888889,26.6862315644444,-0.689130434782609
1533,cluster2,1533,4735,7119,0.0833333333333333,0.765217391304348,-4.46544361666667,17.8231621711111,-0.681884057971014
1534,cluster2,1534,4735,10034,0.0833333333333333,0.782608695652174,-3.73257371666667,14.8247567488889,-0.699275362318841
1535,cluster2,1535,4737,4753,0.0833333333333333,0.747826086956522,-7.28498242,20.1284300188889,-0.664492753623188
1536,cluster2,1536,4737,4867,0.125,0.817391304347826,-2.73061226666666,32.6713158688889,-0.692391304347826
1537,cluster2,1537,4737,5098,0.125,0.817391304347826,-4.41098590638888,19.6389117169444,-0.692391304347826
1538,cluster2,1538,4737,5226,0,0.678260869565217,-6.29823559777777,14.6383556833333,-0.678260869565217
1539,cluster2,1539,4737,5854,0.0833333333333333,0.782608695652174,-5.10467538888889,31.1933482566667,-0.699275362318841
1540,cluster2,1540,4737,6531,0.0833333333333333,0.773913043478261,-5.28580591555555,29.6759274188889,-0.690579710144927
1541,cluster2,1541,4737,6668,0.125,0.817391304347826,-4.25411787,29.4308024244445,-0.692391304347826
1542,cluster2,1542,4737,6813,0.166666666666667,0.843478260869565,-4.17624682888889,31.0135855855556,-0.676811594202899
1543,cluster2,1543,4737,7125,0.0833333333333333,0.756521739130435,-3.71870920888888,23.7792382255556,-0.673188405797101
1544,cluster2,1544,4737,7128,0.0416666666666667,0.730434782608696,-6.40375581333333,23.9273545811111,-0.688768115942029
1545,cluster2,1545,4737,7177,0.25,0.91304347826087,-1.26396114666666,38.9782030688889,-0.66304347826087
1546,cluster2,1546,4737,7882,0.166666666666667,0.834782608695652,-3.83691304777777,44.9916208622222,-0.668115942028985
1547,cluster2,1547,4737,7920,0.166666666666667,0.88695652173913,-3.21429042111111,43.0364743522222,-0.720289855072464
1548,cluster2,1548,4737,8023,0,0.68695652173913,-9.46497031333333,20.61194161,-0.68695652173913
1549,cluster2,1549,4737,8186,0.125,0.869565217391304,-4.31429163444444,44.9062321088889,-0.744565217391304
1550,cluster2,1550,4737,8268,0.0416666666666667,0.739130434782609,-8.88656651111111,26.2740527288889,-0.697463768115942
1551,cluster2,1551,4737,8335,0.125,0.8,-4.58538118333333,29.0294905577778,-0.675
1552,cluster2,1552,4737,8461,0.208333333333333,0.869565217391304,-1.23236736444444,41.7790188011111,-0.661231884057971
1553,cluster2,1553,4737,9503,0.125,0.791304347826087,-6.75815376999999,33.2354222044445,-0.666304347826087
1554,cluster2,1554,4737,9575,0.0833333333333333,0.8,-3.32012682111111,24.3601017388889,-0.716666666666667
1555,cluster2,1555,4737,9956,0.0833333333333333,0.747826086956522,-5.55798301111111,25.6269346122222,-0.664492753623188
1556,cluster2,1556,4737,9961,0.0833333333333333,0.782608695652174,-5.65985354444445,34.7502750766667,-0.699275362318841
1557,cluster2,1557,4737,9989,0.0416666666666667,0.747826086956522,-7.44027905888889,22.8139725044445,-0.706159420289855
1558,cluster2,1558,4737,10031,0.0833333333333333,0.747826086956522,-7.72941660888888,22.7743404522222,-0.664492753623188
1559,cluster2,1559,4737,10037,0.166666666666667,0.852173913043478,-1.38198933111111,35.6734798877778,-0.685507246376812
1560,cluster2,1560,4737,10058,0.25,0.921739130434783,-2.36474728666667,46.0388894366667,-0.671739130434783
1561,cluster2,1561,4737,10136,0.0833333333333333,0.747826086956522,-5.01973850333333,29.1212664,-0.664492753623188
1562,cluster2,1562,4737,10261,0.125,0.8,-6.20291981888889,24.0964403422222,-0.675
1563,cluster2,1563,4737,10289,0.0833333333333333,0.765217391304348,-5.36413944777778,23.3604447233333,-0.681884057971014
1564,cluster2,1564,4737,10356,0.0416666666666667,0.71304347826087,-6.17298415111111,19.7307653511111,-0.671376811594203
1565,cluster2,1565,4737,10469,0.166666666666667,0.834782608695652,-3.07675785666666,27.6502374955556,-0.668115942028985
1566,cluster2,1566,4737,11269,0.0833333333333333,0.773913043478261,-5.56952426666666,30.9653796422222,-0.690579710144927
1567,cluster2,1567,4737,11274,0.166666666666667,0.834782608695652,-4.06342012333333,29.0570693544445,-0.668115942028985
1568,cluster2,1568,4737,12234,0.0416666666666667,0.747826086956522,-6.03719273444444,23.8232938333333,-0.706159420289855
1569,cluster2,1569,4753,6988,0.791666666666667,0.0782608695652174,1.11284497666667,-39.1447874444444,0.713405797101449
1570,cluster2,1570,4753,7163,0.916666666666667,0.173913043478261,4.38414304,-25.8982287888889,0.742753623188406
1571,cluster2,1571,4753,7656,0.916666666666667,0.243478260869565,4.66253635555555,-27.6396467411111,0.673188405797101
1572,cluster2,1572,4753,9685,0.875,0.173913043478261,3.23661616555556,-23.0258681477778,0.701086956521739
1573,cluster2,1573,4758,7396,0.0416666666666667,0.71304347826087,-4.73788093777778,8.68423142666667,-0.671376811594203
