,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
480,cluster5,480,7333,11236,0.925,0.262626262626263,16.9187553588889,-13.5047364566667,0.412158057777777,-0.161676102222222,0.422968883972222,-0.136411479360269,0.662373737373737
481,cluster5,481,7333,11242,0.925,0.141414141414141,15.9110615188889,-24.7458636544444,0.371556920555556,-0.279489455555555,0.397776537972222,-0.249958218731762,0.783585858585859
482,cluster5,482,7333,11269,0.875,0.131313131313131,13.9607701922222,-27.2450647288889,0.279387631666666,-0.312935623333333,0.349019254805555,-0.275202674029181,0.743686868686869
483,cluster5,483,7333,11275,0.975,0.262626262626263,19.7867209544444,-9.29891821111112,0.487193422777778,-0.117223288888889,0.494668023861111,-0.0939284667789002,0.712373737373737
484,cluster5,484,7333,11288,0.775,0.111111111111111,7.40472666888888,-37.7787207422222,0.188863217222221,-0.366166644444444,0.185118166722222,-0.381603239820426,0.663888888888889
485,cluster5,485,7333,11306,0.95,0.282828282828283,17.4687385411111,-9.82932045222223,0.427116388333334,-0.116497093333333,0.436718463527778,-0.0992860651739619,0.667171717171717
486,cluster5,486,7333,11310,0.9,0.191919191919192,15.3679263788889,-19.2692275411111,0.451737214444444,-0.238611654444445,0.384198159472222,-0.194638662031425,0.708080808080808
487,cluster5,487,7333,11315,0.85,0.141414141414141,13.64512425,-24.9454954577778,0.278013012777778,-0.295544751111111,0.34112810625,-0.251974701593715,0.708585858585859
488,cluster5,488,7333,11336,0.85,0.181818181818182,15.56553072,-23.8895800788889,0.282892838333332,-0.252669593333333,0.389138268,-0.241308889685746,0.668181818181818
489,cluster5,489,7333,11365,0.925,0.181818181818182,15.4132349222222,-21.9078709744444,0.271873117222222,-0.243770491111111,0.385330873055555,-0.221291626004489,0.743181818181818
490,cluster5,490,7333,11548,0.85,0.141414141414141,14.0513650855555,-27.9286910866667,0.259727148888889,-0.323191347777778,0.351284127138889,-0.282107990774411,0.708585858585859
491,cluster5,491,7333,11575,0.85,0.151515151515152,11.5078048322222,-25.0568823711111,0.211237986666667,-0.26194993,0.287695120805555,-0.253099821930415,0.698484848484848
492,cluster5,492,7333,11700,0.9,0.151515151515152,15.3561366177778,-18.4855351688889,0.279532816111111,-0.244536244444444,0.383903415444444,-0.186722577463524,0.748484848484849
493,cluster5,493,7333,11748,0.925,0.242424242424242,17.0919481733333,-12.5329964711111,0.389914906111111,-0.166019714444444,0.427298704333333,-0.126595923950617,0.682575757575758
494,cluster5,494,7333,11801,0.825,0.151515151515152,13.5667034044444,-24.7284941688889,0.278084063888889,-0.29321385,0.339167585111111,-0.249782769382716,0.673484848484848
495,cluster5,495,7333,11855,0.825,0.101010101010101,12.1393208044444,-33.4152670988889,0.254877568888889,-0.332877342222222,0.303483020111111,-0.337527950493827,0.723989898989899
496,cluster5,496,7333,11879,0.875,0.212121212121212,15.6572191088889,-16.1995553177778,0.356386926666666,-0.230261004444444,0.391430477722222,-0.163631871896745,0.662878787878788
497,cluster5,497,7333,11897,0.875,0.191919191919192,15.9864226966667,-17.4960231011111,0.336124943333333,-0.226841843333333,0.399660567416666,-0.176727506071829,0.683080808080808
498,cluster5,498,7333,11902,0.825,0.151515151515152,12.3315389166667,-26.3949716633333,0.264124306666665,-0.28099462,0.308288472916666,-0.266615875387205,0.673484848484848
499,cluster5,499,7333,11907,0.9,0.161616161616162,18.7057558922222,-18.86907145,0.361270095,-0.235021232222223,0.467643897305555,-0.190596681313131,0.738383838383838
500,cluster5,500,7333,11926,0.925,0.232323232323232,18.9341878055555,-12.3505431266667,0.424394723333334,-0.124079483333333,0.473354695138889,-0.124752960875421,0.692676767676768
501,cluster5,501,7333,11932,0.925,0.262626262626263,17.9594483433333,-15.4354843766667,0.381937892777778,-0.180120851111111,0.448986208583333,-0.155913983602694,0.662373737373737
502,cluster5,502,7333,11959,0.85,0.161616161616162,14.3327838544444,-26.4155249344444,0.355730592222222,-0.280306313333333,0.358319596361111,-0.266823484186308,0.688383838383838
503,cluster5,503,7333,12033,0.875,0.161616161616162,16.220981652619,-24.2264542242857,0.399773327103175,-0.282347186746032,0.405524541315476,-0.244711658831169,0.713383838383838
504,cluster5,504,7333,12034,0.875,0.202020202020202,17.6416033811111,-17.7515534666667,0.414021085,-0.183249245555555,0.441040084527778,-0.179308620875421,0.672979797979798
505,cluster5,505,7333,12039,0.9,0.222222222222222,13.6558243288889,-13.4771510922222,0.284044978333334,-0.169104211111111,0.341395608222222,-0.136132839315376,0.677777777777778
506,cluster5,506,7333,12082,0.95,0.272727272727273,19.4942919455555,-10.1313744611111,0.46336409,-0.129320764444445,0.487357298638889,-0.102337115768799,0.677272727272727
507,cluster5,507,7333,12099,0.95,0.252525252525253,19.9148963388889,-15.2088203511111,0.486947468333333,-0.196580388888888,0.497872408472222,-0.153624447991021,0.697474747474747
508,cluster5,508,7333,12183,0.875,0.212121212121212,18.3051376022222,-18.4133845366667,0.493795233888889,-0.173926081111111,0.457628440055555,-0.185993783198653,0.662878787878788
509,cluster5,509,7333,12309,0.925,0.232323232323232,17.3068440888889,-11.5105350844444,0.461006081666667,-0.142330787777778,0.432671102222222,-0.116268031156005,0.692676767676768
510,cluster5,510,7333,12317,0.925,0.262626262626263,13.7117253666667,-14.1727016544445,0.327091645,-0.173164447777778,0.342793134166666,-0.143158602570146,0.662373737373737
511,cluster5,511,7333,12323,0.95,0.272727272727273,18.8793490111111,-13.3313402933333,0.453831792777778,-0.172583923333333,0.471983725277778,-0.134660002962963,0.677272727272727
512,cluster5,512,7333,12344,0.85,0.141414141414141,10.5197277877778,-25.2745571455556,0.251928527222222,-0.273400931111111,0.262993194694444,-0.255298557025814,0.708585858585859
513,cluster5,513,7333,12351,0.825,0.141414141414141,12.2519949358333,-23.418610795,0.351333759375,-0.228695347777778,0.306299873395833,-0.236551624191919,0.683585858585859
514,cluster5,514,7333,12382,0.9,0.232323232323232,14.9561071411111,-19.2489056866667,0.317543390555555,-0.239354154444444,0.373902678527778,-0.194433390774411,0.667676767676768
515,cluster5,515,7333,12404,0.925,0.222222222222222,12.7160745388889,-22.2342182588889,0.238402075555556,-0.240152464444444,0.317901863472222,-0.2245880632211,0.702777777777778
516,cluster5,516,7333,12441,0.825,0.151515151515152,10.3840349744444,-29.1425882544445,0.211767293888889,-0.307268127777778,0.259600874361111,-0.294369578327722,0.673484848484848
517,cluster5,517,7333,12481,0.85,0.141414141414141,11.8154069588889,-24.4945969511111,0.277652353888889,-0.268455471111111,0.295385173972222,-0.247420171223345,0.708585858585859
518,cluster5,518,7333,12496,0.85,0.121212121212121,12.0065122033333,-29.8161653788889,0.295194068333331,-0.315366412222223,0.300162805083333,-0.301173387665544,0.728787878787879
519,cluster5,519,7333,12503,0.925,0.232323232323232,15.3862695977778,-13.6819255111111,0.32875412,-0.162090311111111,0.384656739944444,-0.138201267789001,0.692676767676768
520,cluster5,520,7333,12505,0.95,0.232323232323232,17.9918202566667,-12.0423864777778,0.375579831111111,-0.160394293333333,0.449795506416666,-0.121640267452301,0.717676767676768
521,cluster5,521,7333,12513,0.85,0.151515151515152,11.5973900266667,-26.9140238711111,0.278256003333334,-0.311484231111111,0.289934750666666,-0.27185882698092,0.698484848484848
522,cluster5,522,7333,12565,0.95,0.252525252525253,19.49009658,-13.9953729188889,0.485602753333334,-0.189095243333333,0.4872524145,-0.1413674032211,0.697474747474747
523,cluster5,523,7333,12593,0.95,0.282828282828283,16.9093928766667,-11.5992553877778,0.439191681111112,-0.140865902222222,0.422734821916666,-0.117164195836139,0.667171717171717
524,cluster5,524,7333,12625,0.825,0.151515151515152,15.43729528,-22.3905481611111,0.381388860555556,-0.276843795555555,0.385932382,-0.226167153142537,0.673484848484848
525,cluster5,525,7344,11494,0.925,0.252525252525253,8.71657116333336,-15.8872968111111,0.230072881666667,-0.15485969,0.217914279083334,-0.160477745566779,0.672474747474747
526,cluster5,526,7382,7885,0.075,0.737373737373737,-26.6438032177778,3.27936575666666,-0.617934207777778,0.101132328888889,-0.666095080444444,0.0331249066329965,-0.662373737373737
527,cluster5,527,7451,7885,0.15,0.848484848484849,-24.1094747233333,20.2227052088889,-0.535043031111111,0.237346612222223,-0.602736868083333,0.204269749584736,-0.698484848484848
528,cluster5,528,7498,12508,0.05,0.727272727272727,-19.5567700633334,17.5121673844444,-0.466352322222221,0.235777163333333,-0.488919251583334,0.176890579640853,-0.677272727272727
529,cluster5,529,7510,12508,0.175,0.858585858585859,-12.7183793877778,37.4730312822222,-0.258371918333334,0.367006204444444,-0.317959484694445,0.378515467497194,-0.683585858585859
530,cluster5,530,7520,7593,0.85,0.141414141414141,8.90934461000001,-26.7311227211111,0.211003054444448,-0.285304857777779,0.22273361525,-0.270011340617284,0.708585858585859
531,cluster5,531,7520,7751,0.875,0.161616161616162,11.4144863722222,-31.0295168377778,0.316350419444446,-0.299994976666666,0.285362159305555,-0.313429463007856,0.713383838383838
532,cluster5,532,7520,7863,0.925,0.262626262626263,10.9509779066667,-18.8800325322222,0.287486504444445,-0.138103343333333,0.273774447666667,-0.190707399315376,0.662373737373737
533,cluster5,533,7520,7878,0.95,0.282828282828283,13.8076430766667,-16.3675440033333,0.334331211666669,-0.196754046666667,0.345191076916667,-0.165328727306397,0.667171717171717
534,cluster5,534,7520,7909,0.925,0.232323232323232,12.5557577422222,-18.87301599,0.298709309444444,-0.186130433333333,0.313893943555555,-0.190636525151515,0.692676767676768
535,cluster5,535,7520,8022,0.75,0.0808080808080808,3.88431288555553,-35.29338719,0.107200210555555,-0.338218249999997,0.0971078221388882,-0.356498860505051,0.669191919191919
536,cluster5,536,7520,8390,0.95,0.212121212121212,13.0370824844445,-16.0152368644444,0.321044367777778,-0.193091336666667,0.325927062111111,-0.161770069337823,0.737878787878788
537,cluster5,537,7520,8492,0.875,0.202020202020202,8.95962247777777,-17.6848692788889,0.195448774444445,-0.202954324444444,0.223990561944444,-0.1786350432211,0.672979797979798
538,cluster5,538,7520,8991,0.975,0.262626262626263,15.8029592133333,-14.4708295466666,0.404900931666667,-0.172080557777778,0.395073980333333,-0.146169995420875,0.712373737373737
539,cluster5,539,7520,9008,0.925,0.222222222222222,9.04950557555557,-23.2765426466667,0.199973311666666,-0.230517942222222,0.226237639388889,-0.235116592390572,0.702777777777778
540,cluster5,540,7520,9180,0.95,0.242424242424242,11.4454435733333,-24.6109921511111,0.190847503333335,-0.25067204888889,0.286136089333334,-0.248595880314254,0.707575757575758
541,cluster5,541,7520,9390,1,0.303030303030303,13.5316122344445,-12.1695573166667,0.29167111888889,-0.135060265555556,0.338290305861111,-0.122924821380471,0.696969696969697
542,cluster5,542,7520,9762,0.95,0.272727272727273,16.6451378855556,-17.7586214277778,0.398330701111109,-0.219846513333333,0.416128447138889,-0.179380014421998,0.677272727272727
543,cluster5,543,7520,9835,0.925,0.262626262626263,13.63866377,-17.48197025,0.336865734444446,-0.201383261111111,0.34096659425,-0.176585558080808,0.662373737373737
544,cluster5,544,7520,10125,0.925,0.252525252525253,12.8432333233333,-20.0844605044444,0.329495120555555,-0.238613056666669,0.321080833083333,-0.202873338428732,0.672474747474747
545,cluster5,545,7520,10138,0.875,0.212121212121212,12.1193585411111,-26.1836598855556,0.332099097777778,-0.244098431111107,0.302983963527778,-0.26448141298541,0.662878787878788
546,cluster5,546,7520,10198,0.85,0.181818181818182,9.40648390333333,-23.6299043855555,0.266879157777776,-0.222305675555556,0.235162097583333,-0.238685902884399,0.668181818181818
547,cluster5,547,7520,10235,0.825,0.151515151515152,7.36196175444445,-21.5578393066667,0.195667223333333,-0.20957069333333,0.184049043861111,-0.217755952592593,0.673484848484848
548,cluster5,548,7520,10269,0.875,0.171717171717172,10.2598508333333,-23.1230661277778,0.27150111388889,-0.24397537,0.256496270833333,-0.233566324523008,0.703282828282828
549,cluster5,549,7520,10285,0.85,0.151515151515152,7.87271503222221,-34.2682314366667,0.239368557222221,-0.366936835555559,0.196817875805555,-0.346143751885522,0.698484848484848
550,cluster5,550,7520,10620,0.8,0.131313131313131,8.88324378333333,-28.7815956488888,0.263010296666667,-0.335057656666665,0.222081094583333,-0.290723188372615,0.668686868686869
551,cluster5,551,7520,10775,0.875,0.151515151515152,8.4499104411111,-28.1635363977778,0.181422691111115,-0.291962693333333,0.211247761027778,-0.284480165634119,0.723484848484849
552,cluster5,552,7520,10871,0.95,0.262626262626263,11.8443056422222,-19.3456484477778,0.293327092777779,-0.249240184444444,0.296107641055556,-0.195410590381594,0.687373737373737
553,cluster5,553,7520,10950,0.9,0.212121212121212,14.0063626011111,-23.1211336622222,0.406247894444441,-0.26590454333333,0.350159065027778,-0.233546804668911,0.687878787878788
554,cluster5,554,7520,10979,0.9,0.232323232323232,11.0476530611111,-19.6271150688889,0.290265096111109,-0.257333513333334,0.276191326527778,-0.198253687564534,0.667676767676768
555,cluster5,555,7520,11494,0.95,0.181818181818182,13.0561600755556,-23.1958009066667,0.321258025555553,-0.247652098888889,0.326404001888889,-0.234301019259259,0.768181818181818
556,cluster5,556,7520,11651,0.925,0.232323232323232,13.5670024444444,-21.2665126133333,0.346417035,-0.255591537777773,0.339175061111111,-0.214813258720539,0.692676767676768
557,cluster5,557,7520,11793,0.85,0.161616161616162,11.2785911770635,-29.6054241346826,0.310881665674607,-0.287600030634918,0.281964779426587,-0.299044688229117,0.688383838383838
558,cluster5,558,7520,11800,0.925,0.212121212121212,13.1756526877778,-21.7935277022223,0.311269502777778,-0.279833753333338,0.329391317194444,-0.22013664345679,0.712878787878788
559,cluster5,559,7520,11911,0.825,0.151515151515152,7.60757691111111,-19.71098755,0.197519050555555,-0.202970747777778,0.190189422777778,-0.199100884343435,0.673484848484848
560,cluster5,560,7520,12152,0.95,0.282828282828283,14.0198058766667,-14.4144623677778,0.302129080555556,-0.164219151111111,0.350495146916666,-0.145600629977553,0.667171717171717
561,cluster5,561,7520,12621,0.9,0.232323232323232,9.82909186999998,-19.4659169666667,0.25050707388889,-0.184528081111107,0.24572729675,-0.196625423905724,0.667676767676768
562,cluster5,562,7587,7885,0.05,0.737373737373737,-29.1572099888889,8.4985201911111,-0.699380152777777,0.094513252222222,-0.728930249722222,0.0858436382940515,-0.687373737373737
563,cluster5,563,7616,7885,0.125,0.787878787878788,-28.2559097955555,11.8946265133333,-0.633736287222222,0.206411726666666,-0.706397744888889,0.120147742558922,-0.662878787878788
564,cluster5,564,7703,10502,0.8,0.131313131313131,7.20628981777777,-31.0478915611111,0.110405981666666,-0.321583776666666,0.180157245444444,-0.31361506627385,0.668686868686869
565,cluster5,565,7732,7885,0.075,0.787878787878788,-30.4895997177778,7.26501828555555,-0.63192427,0.153440003333333,-0.762239992944444,0.0733840230864197,-0.712878787878788
566,cluster5,566,7784,7885,0.075,0.777777777777778,-28.49183434,6.23322799222221,-0.646583197777778,0.112357572222222,-0.7122958585,0.0629618989113355,-0.702777777777778
567,cluster5,567,7885,7904,0.875,0.181818181818182,25.5032951688889,-13.0035844133333,0.527953618888889,-0.21270302,0.637582379222222,-0.131349337508417,0.693181818181818
568,cluster5,568,7885,8093,0.95,0.272727272727273,30.1197637155555,-5.18695346888888,0.627621934999999,-0.131526268888889,0.752994092888889,-0.052393469382716,0.677272727272727
569,cluster5,569,7885,8111,0.95,0.252525252525253,28.6100193888889,-9.75074373555555,0.604929895,-0.185994884444444,0.715250484722222,-0.0984923609652075,0.697474747474747
570,cluster5,570,7885,8114,0.875,0.171717171717172,25.0375317033333,-18.4265235088889,0.483831819444444,-0.263644832222222,0.625938292583333,-0.186126500089787,0.703282828282828
571,cluster5,571,7885,8127,0.875,0.181818181818182,22.3457021588889,-11.8727241233333,0.415398221666667,-0.204641332222222,0.558642553972222,-0.119926506296296,0.693181818181818
572,cluster5,572,7885,8145,0.9,0.191919191919192,26.7825283288889,-12.1616784788889,0.595674173888889,-0.179020811111111,0.669563208222222,-0.122845237160494,0.708080808080808
573,cluster5,573,7885,8418,0.925,0.252525252525253,27.2224716088889,-20.9555643744444,0.546360168333333,-0.234732033333333,0.680561790222222,-0.211672367418631,0.672474747474747
574,cluster5,574,7885,8576,0.9,0.212121212121212,24.6372734822222,-14.3677517455555,0.475531407777778,-0.219749675555556,0.615931837055555,-0.145128805510662,0.687878787878788
575,cluster5,575,7885,8795,0.9,0.232323232323232,24.8369780311111,-12.4403186744444,0.592639012777778,-0.123944455555556,0.620924450777778,-0.125659784590348,0.667676767676768
576,cluster5,576,7885,8867,0.8,0.121212121212121,21.1004433511111,-30.5439040344444,0.385969338888889,-0.365862208888888,0.527511083777778,-0.308524283176206,0.678787878787879
577,cluster5,577,7885,9138,0.775,0.101010101010101,14.6643839811111,-41.4093029966667,0.222290148333333,-0.47205722,0.366609599527777,-0.418275787845118,0.673989898989899
578,cluster5,578,7885,9372,0.825,0.151515151515152,23.6717035544444,-40.4908004,0.464282632222222,-0.41980302,0.591792588861111,-0.408997983838384,0.673484848484848
579,cluster5,579,7885,9539,0.9,0.191919191919192,26.7758806611111,-15.3301461233333,0.564433193888888,-0.184331461111111,0.669397016527777,-0.154849960841751,0.708080808080808
580,cluster5,580,7885,9632,0.975,0.242424242424242,28.3996336733333,-5.52127919333333,0.590675397222222,-0.120806917777778,0.709990841833333,-0.0557704969023568,0.732575757575758
581,cluster5,581,7885,9775,0.95,0.272727272727273,30.09316631,-4.04064968444444,0.697469437777777,-0.130097706666667,0.75232915775,-0.0408146432772165,0.677272727272727
582,cluster5,582,7885,9781,0.925,0.262626262626263,28.763446765,-6.45550879968253,0.647003834960318,-0.151905053888889,0.719086169125,-0.0652071595927529,0.662373737373737
583,cluster5,583,7885,9817,0.925,0.262626262626263,29.2917391877778,-6.11575883444444,0.632708308888889,-0.141979014444444,0.732293479694444,-0.061775341762065,0.662373737373737
584,cluster5,584,7885,9885,0.95,0.252525252525253,30.9404287655555,-4.07599768333332,0.657291537777778,-0.13355666,0.773510719138889,-0.0411716937710437,0.697474747474747
585,cluster5,585,7885,9943,0.8,0.121212121212121,17.2165466866667,-40.3021773844444,0.32653683111111,-0.381525241111111,0.430413667166667,-0.407092700852974,0.678787878787879
586,cluster5,586,7885,10007,0.975,0.252525252525253,29.80743154,-4.40140684888888,0.577493713888889,-0.127119804444445,0.7451857885,-0.0444586550392817,0.722474747474747
587,cluster5,587,7885,10029,0.825,0.161616161616162,23.9233294922222,-19.3366097288889,0.506243475555555,-0.250683825555556,0.598083237305555,-0.195319290190797,0.663383838383838
588,cluster5,588,7885,10053,0.95,0.252525252525253,28.4305136877778,-7.0044064611111,0.600639658888888,-0.150896762222223,0.710762842194444,-0.0707515804152637,0.697474747474747
589,cluster5,589,7885,10247,0.825,0.161616161616162,21.5903464422222,-24.5959680533333,0.500642175,-0.274037514444444,0.539758661055555,-0.248444121750842,0.663383838383838
590,cluster5,590,7885,10302,0.775,0.111111111111111,18.4710038044444,-28.5219469444444,0.389513360555555,-0.343798894444444,0.461775095111111,-0.288100474186307,0.663888888888889
591,cluster5,591,7885,10313,0.95,0.242424242424242,31.3269728311111,-11.4134533788889,0.727514778333334,-0.149507936666666,0.783174320777778,-0.115287407867564,0.707575757575758
592,cluster5,592,7885,10315,0.875,0.212121212121212,27.6533960055555,-9.52218176666666,0.504601676111112,-0.174764251111111,0.691334900138889,-0.0961836542087541,0.662878787878788
593,cluster5,593,7885,10499,0.925,0.262626262626263,28.7284260933333,-8.33692256555555,0.617029746666667,-0.172303523333333,0.718210652333333,-0.0842113390460156,0.662373737373737
594,cluster5,594,7885,10573,0.9,0.232323232323232,26.5842825457143,-13.368553558254,0.559020638849206,-0.208044219047619,0.664607063642857,-0.135035894527818,0.667676767676768
595,cluster5,595,7885,10578,0.9,0.212121212121212,25.82192739,-15.6970974366667,0.582266296111111,-0.195508165555556,0.64554818475,-0.15855653976431,0.687878787878788
596,cluster5,596,7885,11184,0.8,0.121212121212121,19.2234494733333,-34.9640159655555,0.376630099444445,-0.394295492222223,0.480586236833333,-0.353171878439955,0.678787878787879
597,cluster5,597,7885,11313,0.85,0.171717171717172,26.0089070033333,-12.5304245144444,0.519924807222222,-0.215409887777777,0.650222675083333,-0.126569944590348,0.678282828282828
598,cluster5,598,7885,11406,0.9,0.212121212121212,27.7933056288889,-12.0602733533333,0.626583096111111,-0.204268301111112,0.694832640722222,-0.121820942962963,0.687878787878788
599,cluster5,599,7885,11506,0.875,0.202020202020202,22.9914734966667,-18.4925385377778,0.4710824,-0.191834468888889,0.574786837416666,-0.186793318563412,0.672979797979798
600,cluster5,600,7885,11590,0.9,0.232323232323232,24.3512932855555,-12.8572532611111,0.490178711111111,-0.205092033333334,0.608782332138889,-0.129871245061728,0.667676767676768
601,cluster5,601,7885,11664,0.825,0.161616161616162,24.1539535888889,-13.8329286577778,0.465582087222222,-0.200454177777778,0.603848839722222,-0.139726552098765,0.663383838383838
602,cluster5,602,7885,11885,0.925,0.242424242424242,27.15295488,-6.43312331666666,0.651320154444444,-0.126323682222222,0.678823872,-0.0649810436026935,0.682575757575758
603,cluster5,603,7885,11926,0.825,0.121212121212121,21.0524321322222,-26.7680955177778,0.383677352777778,-0.30544966,0.526310803305555,-0.270384803209877,0.703787878787879
604,cluster5,604,7885,12099,0.8,0.101010101010101,22.0331406655555,-29.6263727422222,0.42789607,-0.341123963333334,0.550828516638889,-0.299256290325477,0.698989898989899
605,cluster5,605,7885,12191,0.95,0.242424242424242,28.6908179122222,-5.17872351222221,0.613925478888889,-0.124066951111111,0.717270447805555,-0.0523103385072951,0.707575757575758
606,cluster5,606,7885,12389,0.925,0.262626262626263,30.2431142233333,-3.48069470999999,0.694985625,-0.136147865555556,0.756077855583333,-0.0351585324242423,0.662373737373737
607,cluster5,607,7885,12420,0.975,0.242424242424242,32.1253457611111,-10.3732619466667,0.708305800555555,-0.164639956666666,0.803133644027778,-0.104780423703704,0.732575757575758
608,cluster5,608,7885,12427,0.925,0.262626262626263,31.1230992511111,0.806295231111122,0.713886058888889,-0.0991833777777778,0.778077481277778,0.00814439627384972,0.662373737373737
609,cluster5,609,7885,12526,0.925,0.262626262626263,29.0498806644444,-5.51195539777777,0.634784758888889,-0.159722125555556,0.726247016611111,-0.0556763171492704,0.662373737373737
610,cluster5,610,7891,12508,0.175,0.858585858585859,-12.6016219533334,41.0926189577778,-0.195419214444444,0.451878516666666,-0.315040548833334,0.415076959169473,-0.683585858585859
611,cluster5,611,8056,8899,0.05,0.717171717171717,-17.4756213477778,18.5592874855555,-0.442628777222223,0.160822632222227,-0.436890533694445,0.187467550359147,-0.667171717171717
612,cluster5,612,8056,9592,0.025,0.686868686868687,-27.7545738555555,19.1534263433333,-0.679034602777777,0.21752572666667,-0.693864346388888,0.193468952962963,-0.661868686868687
613,cluster5,613,8072,12508,0.15,0.838383838383838,-11.0840939755556,35.3990353488889,-0.256428172222224,0.32671200777778,-0.277102349388889,0.35756601362514,-0.688383838383838
614,cluster5,614,8137,9574,0.875,0.141414141414141,8.3632878,-32.6595731777778,0.184019297222222,-0.274734205555555,0.209082195,-0.329894678563412,0.733585858585859
615,cluster5,615,8160,12508,0.15,0.828282828282828,-15.3608690511111,25.6807309611111,-0.383233743333335,0.271136434444444,-0.384021726277778,0.259401322839506,-0.678282828282828
616,cluster5,616,8419,12508,0.1,0.777777777777778,-16.1966370666667,24.9824196955556,-0.456284482777778,0.241918957777778,-0.404915926666667,0.25234767369248,-0.677777777777778
617,cluster5,617,8610,12508,0.05,0.747474747474748,-21.3254028077778,22.2612855888889,-0.496991965000002,0.267437745555555,-0.533135070194445,0.224861470594837,-0.697474747474747
618,cluster5,618,8845,10074,0.125,0.797979797979798,-8.66050286222223,18.1254191422222,-0.216940976111112,0.229101862222222,-0.216512571555556,0.183085041840628,-0.672979797979798
619,cluster5,619,8851,12254,0.125,0.797979797979798,-3.97640408,13.3786887555555,-0.076484067777778,0.127652487777778,-0.0994101020000001,0.135138270258137,-0.672979797979798
620,cluster5,620,8887,12508,0.1,0.767676767676768,-15.6560711522222,21.0547182366667,-0.390454334444447,0.23071892,-0.391401778805556,0.212673921582492,-0.667676767676768
621,cluster5,621,9038,12033,0.85,0.181818181818182,8.40647161928571,-15.6220672242857,0.160853173849206,-0.161191206746032,0.210161790482143,-0.157798658831169,0.668181818181818
622,cluster5,622,9180,9288,0.2,0.868686868686869,-24.8135319677778,59.6932408144444,-0.775269766666667,0.750116455555559,-0.620338299194445,0.602962028428732,-0.668686868686869
623,cluster5,623,9252,12133,0.9,0.232323232323232,14.5651576044445,-24.1817518633333,0.383502190000002,-0.253914735555556,0.364128940111112,-0.244260119831649,0.667676767676768
624,cluster5,624,9288,9842,0.825,0.141414141414141,29.5686676044444,-50.3086456044444,0.795751985000001,-0.638559188888889,0.739216690111111,-0.508168137418631,0.683585858585859
625,cluster5,625,9288,10206,0.8,0.111111111111111,24.1858318644444,-60.0176802911111,0.524201113333334,-0.676416355555556,0.604645796611111,-0.606239194859708,0.688888888888889
626,cluster5,626,9288,10759,0.8,0.121212121212121,24.4315748477778,-68.1519083566667,0.764972184444445,-0.826694234444443,0.610789371194444,-0.688403114713805,0.678787878787879
627,cluster5,627,9288,11793,0.775,0.101010101010101,24.6466795715079,-64.6876727980159,0.794055399325395,-0.852203681349207,0.616166989287698,-0.653410836343595,0.673989898989899
628,cluster5,628,9395,11242,0.8,0.131313131313131,3.22784785484127,-15.2599131087302,0.0773082298412695,-0.134257218888889,0.0806961963710318,-0.15414053645182,0.668686868686869
629,cluster5,629,9476,11983,0.125,0.828282828282828,-8.58498612492063,13.615155312381,-0.212909063650794,0.137194426111111,-0.214624653123016,0.137526821337181,-0.703282828282828
630,cluster5,630,9574,12508,0,0.676767676767677,-25.16382795,19.7216989911111,-0.638313001666665,0.169828911111111,-0.62909569875,0.199209080718294,-0.676767676767677
631,cluster5,631,9592,11300,0.85,0.181818181818182,12.3654853088889,-45.8918042977778,0.294999106111115,-0.480868393333338,0.309137132722222,-0.463553578765432,0.668181818181818
632,cluster5,632,9901,12508,0.075,0.777777777777778,-16.9452211422222,24.4912731911111,-0.383155395555555,0.280259744444445,-0.423630528555556,0.247386597890012,-0.702777777777778
633,cluster5,633,10115,11983,0.125,0.808080808080808,-8.24124989888889,15.1642737333333,-0.208975191111111,0.16838292,-0.206031247472222,0.153174482154882,-0.683080808080808
634,cluster5,634,10946,11983,0.175,0.858585858585859,-5.42885352222222,18.7326484611111,-0.117874177222222,0.199335396666667,-0.135721338055556,0.189218671324355,-0.683585858585859
635,cluster5,635,11113,11155,0.975,0.262626262626263,10.6717474722222,-18.0630064888889,0.281758535,-0.186778388888889,0.266793686805556,-0.182454610998878,0.712373737373737
636,cluster5,636,11155,11983,0,0.727272727272727,-12.5638382544444,20.8899805677778,-0.246702621666667,0.195312062222222,-0.314095956361111,0.211009904725028,-0.727272727272727
637,cluster5,637,11171,12508,0.225,0.898989898989899,-10.47664262,38.2415528333334,-0.265710872777779,0.38017303,-0.2619160655,0.386278311447812,-0.673989898989899
638,cluster5,638,11713,12508,0.1,0.767676767676768,-13.5038240711111,20.7363321155556,-0.22876875777778,0.250188783333334,-0.337595601777778,0.209457900157127,-0.667676767676768
639,cluster5,639,11744,12186,0.8,0.0909090909090909,6.72863927000001,-52.2217532755556,0.208803175555555,-0.525529644444444,0.16821598175,-0.527492457328844,0.709090909090909
640,cluster5,640,12331,12508,0.125,0.797979797979798,-16.3411514588889,25.2780346433334,-0.403851794444443,0.254601247777778,-0.408528786472223,0.255333683265994,-0.672979797979798
641,cluster5,641,12434,12508,0.1,0.828282828282828,-12.3921668677778,30.6515859211111,-0.316637162222222,0.287894947777777,-0.309804171694445,0.309611979001122,-0.728282828282828
