,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
2399,cluster2,2399,8808,9323,0.833333333333333,0.0956521739130435,4.57122564444446,-42.0715806888888,0.199959440555552,-0.43645373444445,0.190467735185186,-0.365839832077294,0.73768115942029
2400,cluster2,2400,8814,12031,0.916666666666667,0.208695652173913,5.80321129555555,-22.6295905944444,0.271251145555555,-0.21343592666667,0.241800470648148,-0.196779048647343,0.707971014492754
2401,cluster2,2401,8814,12085,0.875,0.2,7.92738155222217,-29.3836925266667,0.27443624388889,-0.28322140444445,0.330307564675924,-0.255510369797101,0.675
2402,cluster2,2402,8819,9813,0.916666666666667,0.252173913043478,4.3628217,-14.5053542222222,0.120163220555556,-0.125225917777778,0.1817842375,-0.126133514975845,0.664492753623188
2403,cluster2,2403,8835,9850,0.166666666666667,0.843478260869565,-4.49263769666666,39.7514532266667,-0.17660486166667,0.32048729444445,-0.187193237361111,0.345664810666667,-0.676811594202899
2404,cluster2,2404,8878,9113,0.208333333333333,0.895652173913044,-1.01027832,28.1627513188889,-0.079949348888889,0.237502118888889,-0.0420949299999999,0.244893489729469,-0.68731884057971
2405,cluster2,2405,8935,9266,0.0833333333333333,0.765217391304348,-8.75167133,41.9869537699999,-0.32635363722222,0.41005167555555,-0.364652972083333,0.365103945826086,-0.681884057971014
2406,cluster2,2406,8955,9113,0.125,0.791304347826087,-3.18986580444444,18.8622064766667,-0.133439695555556,0.134052275555556,-0.132911075185185,0.164019186753623,-0.666304347826087
2407,cluster2,2407,8970,9113,0.125,0.895652173913044,-2.80470977444444,19.1213925844444,-0.132142071666667,0.165019832222223,-0.116862907268519,0.166272978995169,-0.770652173913044
2408,cluster2,2408,8980,9323,0.875,0.165217391304348,5.93474425666666,-36.2729911688889,0.226097880555555,-0.38137649444445,0.247281010694444,-0.315417314512077,0.709782608695652
2409,cluster2,2409,9001,9462,0.958333333333333,0.278260869565217,4.50005157222222,-9.93838518777777,0.202120092222222,-0.093509254444444,0.187502148842593,-0.086420740763285,0.680072463768116
2410,cluster2,2410,9015,9989,0.0833333333333333,0.791304347826087,-4.27247541777778,17.7445260755556,-0.154193145,0.117078778888889,-0.178019809074074,0.154300226743961,-0.707971014492754
2411,cluster2,2411,9028,9113,0.208333333333333,0.895652173913044,-2.55809321333333,17.6794376611111,-0.0986352483333334,0.154013376666667,-0.106587217222222,0.153734240531401,-0.68731884057971
2412,cluster2,2412,9043,9113,0.208333333333333,0.895652173913044,-2.25845365111111,32.0731169855556,-0.121710031666666,0.258772902222222,-0.0941022354629629,0.278896669439613,-0.68731884057971
2413,cluster2,2413,9048,9113,0.166666666666667,0.852173913043478,-2.93398278111111,21.3949526144444,-0.161275070555556,0.143848444444445,-0.122249282546296,0.18604306621256,-0.685507246376812
2414,cluster2,2414,9060,9113,0.208333333333333,0.904347826086957,-1.84397668666667,28.0069940377778,-0.0855165594444446,0.258721907777778,-0.0768323619444444,0.243539078589372,-0.696014492753623
2415,cluster2,2415,9066,9480,0.125,0.791304347826087,-4.93041713777775,17.2253567311111,-0.208562602222218,0.15395318333333,-0.205434047407406,0.149785710705314,-0.666304347826087
2416,cluster2,2416,9067,9368,0.833333333333333,0.156521739130435,2.67825585,-32.1074988122222,0.103231177777778,-0.277953221111111,0.11159399375,-0.279195641845411,0.676811594202899
2417,cluster2,2417,9076,9704,0.875,0.147826086956522,5.26424316777775,-25.4436653944444,0.238365068888885,-0.21338638,0.219343465324073,-0.221249264299517,0.727173913043478
2418,cluster2,2418,9095,9113,0.208333333333333,0.88695652173913,-1.48400990777778,16.84306395,-0.0727238116666668,0.140194224444444,-0.0618337461574074,0.146461425652174,-0.678623188405797
2419,cluster2,2419,9113,9234,0.875,0.156521739130435,2.84528215777778,-15.3565083244444,0.111008526111111,-0.138737416666667,0.118553423240741,-0.133534854995169,0.718478260869565
2420,cluster2,2420,9113,9251,0.875,0.191304347826087,4.21476453777778,-11.3413500022222,0.179470553888889,-0.107100874444444,0.175615189074074,-0.0986204348019324,0.683695652173913
2421,cluster2,2421,9113,9280,0.833333333333333,0.139130434782609,3.19608096666667,-31.9921639133333,0.158482298333333,-0.267597386666667,0.133170040277778,-0.27819272968116,0.694202898550725
2422,cluster2,2422,9113,9368,0.791666666666667,0.0695652173913043,1.69607675444444,-53.1502121044445,0.106555362222222,-0.402315181111111,0.0706698647685185,-0.462175757429952,0.722101449275362
2423,cluster2,2423,9113,9379,0.916666666666667,0.252173913043478,3.88095025888889,-13.3605363355556,0.173841483888889,-0.107977881111111,0.161706260787037,-0.116178576830918,0.664492753623188
2424,cluster2,2424,9113,9392,0.791666666666667,0.11304347826087,1.38724918555555,-24.88236592,0.0836072722222219,-0.255950653333333,0.0578020493981481,-0.216368399304348,0.678623188405797
2425,cluster2,2425,9113,9514,0.833333333333333,0.139130434782609,3.61783114555556,-21.7945174022222,0.193491148888889,-0.179577754444445,0.150742964398148,-0.189517542628019,0.694202898550725
2426,cluster2,2426,9113,9813,0.833333333333333,0.121739130434783,4.16144600333333,-32.2676818466667,0.155163638888889,-0.267481942222222,0.173393583472222,-0.280588537797101,0.711594202898551
2427,cluster2,2427,9113,9860,0.958333333333333,0.278260869565217,5.52432339222222,-8.20821994777778,0.229654878888889,-0.079214997777778,0.230180141342593,-0.0713758256328502,0.680072463768116
2428,cluster2,2428,9113,9984,0.75,0.0608695652173913,2.02031547444444,-24.5536549455556,0.0971375455555555,-0.20819137,0.0841798114351852,-0.213510043004831,0.689130434782609
2429,cluster2,2429,9113,10077,0.875,0.2,3.77793172666667,-10.2157105711111,0.138473597777778,-0.0962025088888889,0.157413821944444,-0.0888322658357488,0.675
2430,cluster2,2430,9113,10081,0.791666666666667,0.130434782608696,1.45455142333333,-18.9752479066667,0.055867247222222,-0.163397541111112,0.0606063093055555,-0.165002155710145,0.661231884057971
2431,cluster2,2431,9113,10160,0.791666666666667,0.0782608695652174,2.53653244888889,-26.4910147288889,0.130891514444445,-0.234151312222222,0.105688852037037,-0.230356649816425,0.713405797101449
2432,cluster2,2432,9113,10210,0.875,0.182608695652174,3.17730687555555,-18.6350631,0.147967672222222,-0.160432238888889,0.132387786481481,-0.162044026956522,0.692391304347826
2433,cluster2,2433,9113,10255,0.875,0.139130434782609,3.02010821888889,-20.0595826122222,0.1180124,-0.162715096666667,0.125837842453704,-0.174431153149758,0.735869565217391
2434,cluster2,2434,9113,10281,0.916666666666667,0.243478260869565,4.94233471444444,-11.1018060911111,0.190099305,-0.0938587788888889,0.205930613101852,-0.0965374442705314,0.673188405797101
2435,cluster2,2435,9113,10381,0.75,0.0782608695652174,2.29977234777778,-53.4384995577778,0.110311086666667,-0.420890223333333,0.095823847824074,-0.464682604850242,0.671739130434783
2436,cluster2,2436,9113,10412,0.833333333333333,0.156521739130435,3.29708436555556,-17.54256836,0.164049807222222,-0.153074638888889,0.137378515231481,-0.152544072695652,0.676811594202899
2437,cluster2,2437,9113,10472,1,0.278260869565217,5.02703354333333,-6.76518670222222,0.193620288888889,-0.06628938,0.209459730972222,-0.0588277104541063,0.721739130434783
2438,cluster2,2438,9113,10501,0.916666666666667,0.234782608695652,3.87268058,-18.6245349655556,0.184974207777778,-0.125235608888889,0.161361690833333,-0.161952477961353,0.681884057971014
2439,cluster2,2439,9113,10506,0.833333333333333,0.104347826086957,3.04789400222222,-18.0891045666667,0.15900127,-0.169036467777778,0.126995583425926,-0.157296561449275,0.728985507246377
2440,cluster2,2440,9113,10536,0.875,0.191304347826087,3.27300017555555,-12.4912476277778,0.129601776111111,-0.135865022222222,0.136375007314815,-0.108619544589372,0.683695652173913
2441,cluster2,2441,9113,10546,0.875,0.191304347826087,2.64675291333333,-11.08659737,0.11763741,-0.117147902222222,0.110281371388889,-0.0964051945217391,0.683695652173913
2442,cluster2,2442,9113,10577,0.875,0.182608695652174,3.23605897888889,-13.2490052733333,0.184983165555556,-0.118855343333333,0.134835790787037,-0.115208741507246,0.692391304347826
2443,cluster2,2443,9113,10586,0.833333333333333,0.139130434782609,4.03023401111111,-29.5599836311111,0.221676368888889,-0.226804491111111,0.16792641712963,-0.257043335922705,0.694202898550725
2444,cluster2,2444,9113,10619,0.791666666666667,0.121739130434783,0.725382864444444,-26.7638302688889,0.049203911111111,-0.254425178888889,0.0302242860185185,-0.232728958859903,0.669927536231884
2445,cluster2,2445,9113,10702,0.916666666666667,0.182608695652174,3.66375338222222,-12.0672545355556,0.205062527777778,-0.11833442,0.152656390925926,-0.104932648135266,0.734057971014493
2446,cluster2,2446,9113,10782,0.875,0.2,3.12392678111111,-10.2899956411111,0.1330384,-0.109201834444445,0.13016361587963,-0.0894782229661836,0.675
2447,cluster2,2447,9113,10818,0.833333333333333,0.165217391304348,2.80991798555555,-9.85623160888889,0.118880321666666,-0.109479107777778,0.117079916064815,-0.0857063618164251,0.668115942028985
2448,cluster2,2448,9113,10870,0.833333333333333,0.0782608695652174,1.89849584388889,-24.6571662281746,0.0917541601984126,-0.214073271825397,0.0791039934953704,-0.214410141114562,0.755072463768116
2449,cluster2,2449,9113,11075,0.916666666666667,0.226086956521739,3.82611970777777,-23.3093646522222,0.179423606111111,-0.17597525,0.159421654490741,-0.202690127410628,0.690579710144927
2450,cluster2,2450,9113,11130,0.791666666666667,0.121739130434783,1.32271873777778,-16.4046921144444,0.0602499366666671,-0.145592794444444,0.0551132807407407,-0.142649496647343,0.669927536231884
2451,cluster2,2451,9113,11313,0.875,0.2,3.47221449555555,-14.3474139655556,0.126913972222222,-0.10355248,0.144675603981481,-0.124760121439614,0.675
2452,cluster2,2452,9113,11341,0.833333333333333,0.11304347826087,2.61465705666667,-33.0204814633333,0.142148524444445,-0.254208198888888,0.108944044027778,-0.28713462142029,0.720289855072464
2453,cluster2,2453,9113,11406,0.875,0.2,2.92769677333333,-11.5483464566667,0.129098048333334,-0.0991182377777777,0.121987365555556,-0.100420403971015,0.675
2454,cluster2,2454,9113,11497,0.791666666666667,0.0869565217391304,2.29835629333333,-22.4941595811111,0.124121427777778,-0.175933862222222,0.0957648455555555,-0.195601387661836,0.704710144927536
2455,cluster2,2455,9113,11504,0.875,0.191304347826087,3.43226440777778,-20.4457481111111,0.136497286111111,-0.179605078888888,0.143011016990741,-0.177789114009662,0.683695652173913
2456,cluster2,2456,9113,11511,0.791666666666667,0.0869565217391304,3.33950110444444,-70.8011909288889,0.168080525,-0.434283773333333,0.139145879351852,-0.615662529816425,0.704710144927536
2457,cluster2,2457,9113,11636,0.791666666666667,0.0956521739130435,2.00431465111111,-42.6101064877778,0.0999391411111114,-0.341001835555556,0.083513110462963,-0.370522665111111,0.696014492753623
2458,cluster2,2458,9113,11664,0.916666666666667,0.252173913043478,2.89372876111111,-16.9263857888889,0.152055081666666,-0.118808526666666,0.120572031712963,-0.147185963381643,0.664492753623188
2459,cluster2,2459,9113,11677,0.916666666666667,0.226086956521739,3.77659369888889,-6.86229039,0.156787063888889,-0.0698389988888888,0.157358070787037,-0.0596720903478261,0.690579710144927
2460,cluster2,2460,9113,11701,0.916666666666667,0.252173913043478,4.64869871333333,-19.05532376,0.205365318333333,-0.131603478888889,0.193695779722222,-0.165698467478261,0.664492753623188
2461,cluster2,2461,9113,11745,0.833333333333333,0.147826086956522,3.92567301603175,-24.1987528460317,0.167995219166666,-0.192989386746032,0.163569709001323,-0.21042393779158,0.685507246376812
2462,cluster2,2462,9113,11804,0.75,0.0782608695652174,1.6916803,-33.1704772055556,0.097533542777778,-0.27895531,0.0704866791666666,-0.288438932222222,0.671739130434783
2463,cluster2,2463,9113,11891,0.875,0.156521739130435,3.20089162444444,-17.1917754077778,0.149156267777778,-0.156791595555556,0.133370484351852,-0.149493699198068,0.718478260869565
2464,cluster2,2464,9113,11906,0.833333333333333,0.139130434782609,1.74535295555555,-21.5594464366667,0.0872181927777781,-0.157275977777778,0.0727230398148148,-0.187473447275362,0.694202898550725
2465,cluster2,2465,9113,11984,0.875,0.173913043478261,3.47891403333333,-16.53424288,0.177461338333333,-0.154959452222222,0.144954751388889,-0.143776025043478,0.701086956521739
2466,cluster2,2466,9113,12002,0.833333333333333,0.147826086956522,2.47644057666667,-15.7420175711111,0.105774773888889,-0.150875208888889,0.103185024027778,-0.13688710931401,0.685507246376812
2467,cluster2,2467,9113,12032,0.875,0.208695652173913,3.90331076444444,-13.9522545911111,0.182029268333333,-0.115737791111111,0.162637948518518,-0.121323952966184,0.666304347826087
2468,cluster2,2468,9113,12038,0.875,0.130434782608696,3.14183185777778,-17.5333166222222,0.140047458888889,-0.145698108888888,0.130909660740741,-0.152463622801932,0.744565217391304
2469,cluster2,2469,9113,12106,0.875,0.191304347826087,2.43132442888889,-14.66149489,0.103715497222222,-0.135505941111111,0.101305184537037,-0.127491259913043,0.683695652173913
2470,cluster2,2470,9113,12107,0.916666666666667,0.252173913043478,4.28982823111111,-8.85877730666667,0.166052566111111,-0.0886056233333334,0.178742842962963,-0.0770328461449275,0.664492753623188
2471,cluster2,2471,9113,12248,0.791666666666667,0.130434782608696,1.66780764666667,-23.5719812655556,0.102708236666667,-0.167878395555556,0.0694919852777778,-0.204973750135266,0.661231884057971
2472,cluster2,2472,9113,12277,0.875,0.191304347826087,3.97508783222222,-14.9581623466667,0.202876647777778,-0.114007895555556,0.165628659675926,-0.130070976927536,0.683695652173913
2473,cluster2,2473,9113,12281,0.833333333333333,0.104347826086957,2.46990668444444,-21.1355097433333,0.121660191666667,-0.186100148888889,0.102912778518519,-0.183787041246377,0.728985507246377
2474,cluster2,2474,9113,12347,0.833333333333333,0.11304347826087,2.54628373,-22.9042613311111,0.104865996111111,-0.183304128888889,0.106095155416667,-0.199167489835749,0.720289855072464
2475,cluster2,2475,9113,12367,0.791666666666667,0.104347826086957,2.93444956111111,-23.7817741533333,0.140935894444444,-0.170898724444445,0.122268731712963,-0.206798036115942,0.68731884057971
2476,cluster2,2476,9113,12374,0.875,0.182608695652174,3.06884266777778,-13.4912597766667,0.138786652777778,-0.123127587777778,0.127868444490741,-0.117315302405797,0.692391304347826
2477,cluster2,2477,9113,12390,0.791666666666667,0.121739130434783,1.81197286444445,-21.24808397,0.0757819761111115,-0.166765236666666,0.0754988693518519,-0.184765947565217,0.669927536231884
2478,cluster2,2478,9113,12408,0.875,0.173913043478261,2.29487034888889,-16.0796364366667,0.112209076666666,-0.146686124444445,0.0956195978703703,-0.139822925536232,0.701086956521739
2479,cluster2,2479,9113,12485,0.791666666666667,0.0869565217391304,1.69060257603174,-22.8080673546032,0.0706851675,-0.19960346015873,0.0704417740013227,-0.19833102047481,0.704710144927536
2480,cluster2,2480,9113,12515,0.791666666666667,0.0695652173913043,1.90044628444444,-23.3988625511111,0.093766327222222,-0.208994762222222,0.0791852618518518,-0.203468370009662,0.722101449275362
2481,cluster2,2481,9113,12516,0.875,0.104347826086957,2.27037194888889,-22.5263328666667,0.112234671666667,-0.188954837777778,0.0945988312037037,-0.195881155362319,0.770652173913044
2482,cluster2,2482,9113,12521,0.875,0.130434782608696,3.98175181,-18.4885792844444,0.169665964444444,-0.166522524444445,0.165906325416667,-0.160770254647343,0.744565217391304
2483,cluster2,2483,9113,12541,0.75,0.0347826086956522,1.97748977666667,-39.2390193777778,0.117620016666667,-0.318302533333334,0.082395407361111,-0.341208864154589,0.715217391304348
2484,cluster2,2484,9113,12562,0.791666666666667,0.130434782608696,1.98730550111111,-20.8908745566667,0.0998038955555552,-0.184683754444445,0.0828043958796297,-0.181659778753623,0.661231884057971
2485,cluster2,2485,9113,12630,0.916666666666667,0.191304347826087,5.5979277,-13.2182567655556,0.249395188333333,-0.119126633333333,0.2332469875,-0.114941363178744,0.72536231884058
2486,cluster2,2486,9140,11511,0.791666666666667,0.130434782608696,1.17199703555556,-53.8554801066667,0.0955675222222221,-0.29447203,0.0488332098148149,-0.468308522666667,0.661231884057971
2487,cluster2,2487,9168,9368,0.916666666666667,0.182608695652174,2.19368152111111,-24.0071392022222,0.0742206277777781,-0.203261372222223,0.0914033967129631,-0.208757732193237,0.734057971014493
2488,cluster2,2488,9184,9813,0.958333333333333,0.260869565217391,4.00858104444444,-14.5458738655556,0.207839939444444,-0.128529627777778,0.167024210185185,-0.126485859700483,0.697463768115942
2489,cluster2,2489,9184,11804,0.833333333333333,0.156521739130435,1.53881534111111,-15.4486692244444,0.0481299811111108,-0.140861431111111,0.0641173058796296,-0.134336254125604,0.676811594202899
2490,cluster2,2490,9233,11562,0.833333333333333,0.165217391304348,6.53438053555558,-33.5984648422222,0.191456283333335,-0.28531712444445,0.272265855648149,-0.29216056384541,0.668115942028985
2491,cluster2,2491,9240,9266,0,0.765217391304348,-14.2197414077778,38.0529090355555,-0.59233164333333,0.31354747777778,-0.592489225324074,0.330894861178744,-0.765217391304348
2492,cluster2,2492,9249,9813,0.833333333333333,0.130434782608696,1.68597538444444,-17.1763345666667,0.0524977838888889,-0.133444011111111,0.0702489743518519,-0.149359431014493,0.702898550724638
2493,cluster2,2493,9266,9326,0.833333333333333,0.130434782608696,9.09728644444445,-66.7615517522222,0.30433668944444,-0.64295406111111,0.379053601851852,-0.580535232628019,0.702898550724638
2494,cluster2,2494,9266,9351,1,0.278260869565217,12.2067683533334,-29.8689278077777,0.493567377777775,-0.25601112555555,0.508615348055557,-0.259729807024154,0.721739130434783
2495,cluster2,2495,9266,9464,1,0.28695652173913,16.1264679633334,-27.3880013466666,0.643138559444445,-0.18832959111111,0.67193616513889,-0.238156533449275,0.71304347826087
2496,cluster2,2496,9266,9537,0.958333333333333,0.269565217391304,13.1026885111111,-40.5029015377777,0.52371317055556,-0.31278589,0.54594535462963,-0.352199143806762,0.688768115942029
2497,cluster2,2497,9266,9604,1,0.321739130434783,17.8426457233333,-18.6444665877778,0.64502868888889,-0.22732665666666,0.743443571805556,-0.162125796415459,0.678260869565217
2498,cluster2,2498,9266,9862,1,0.304347826086957,14.0920759644444,-20.5721608155554,0.504600787777775,-0.19613262222222,0.587169831851851,-0.178888354917873,0.695652173913043
2499,cluster2,2499,9266,9896,0.75,0.0869565217391304,5.55856013666667,-61.1879274888888,0.19194279611111,-0.47247871444445,0.231606672361111,-0.53206893468599,0.66304347826087
2500,cluster2,2500,9266,10797,1,0.339130434782609,16.7168519911111,-20.3603659488888,0.64593734111111,-0.25685287666666,0.69653549962963,-0.17704666042512,0.660869565217391
2501,cluster2,2501,9266,10916,0.958333333333333,0.278260869565217,16.2508645055556,-21.4817824066666,0.598576564999995,-0.27571733444444,0.677119354398148,-0.186798107884058,0.680072463768116
2502,cluster2,2502,9266,11093,0.916666666666667,0.234782608695652,15.6211399922222,-32.6825835111111,0.576340312777775,-0.27090677555556,0.650880833009259,-0.284196378357488,0.681884057971014
2503,cluster2,2503,9266,11562,1,0.278260869565217,21.4318232188889,-35.813955391111,0.85316329666667,-0.32653978111111,0.892992634120371,-0.31142569905314,0.721739130434783
2504,cluster2,2504,9266,12217,0.916666666666667,0.2,9.46573372888887,-49.7689215977778,0.325660738888885,-0.36306761222222,0.394405572037036,-0.432773231285024,0.716666666666667
2505,cluster2,2505,9266,12306,1,0.339130434782609,14.7399092044445,-17.1274676811111,0.57420821611111,-0.15660978777778,0.61416288351852,-0.148934501574879,0.660869565217391
2506,cluster2,2506,9266,12451,1,0.234782608695652,12.2898469544444,-36.0663085022221,0.423370132222225,-0.34303118888888,0.512076956435185,-0.313620073932367,0.765217391304348
2507,cluster2,2507,9280,11737,0.125,0.791304347826087,-2.75168476111111,18.4281989211111,-0.104785327777778,0.123842585555555,-0.114653531712963,0.160245208009662,-0.666304347826087
2508,cluster2,2508,9300,11511,0.916666666666667,0.191304347826087,5.04384444777778,-56.33815519,0.195353572777778,-0.336971672222223,0.210160185324074,-0.489897001652174,0.72536231884058
2509,cluster2,2509,9305,9965,0.166666666666667,0.895652173913044,-2.89246979666667,25.9436828066667,-0.10627469,0.220203218888889,-0.120519574861111,0.225597241797101,-0.728985507246377
2510,cluster2,2510,9305,11620,0.0416666666666667,0.71304347826087,-5.31615192222222,10.0669543244444,-0.195356775555555,0.117035516666666,-0.221506330092593,0.0875387332560386,-0.671376811594203
2511,cluster2,2511,9323,9850,0.125,0.843478260869565,-8.24460055,42.2274717922222,-0.333417359444443,0.384242164444445,-0.343525022916667,0.367195406888889,-0.718478260869565
2512,cluster2,2512,9323,10124,0.0833333333333333,0.747826086956522,-10.1660168122222,19.2115471155556,-0.424288112777778,0.19783670444444,-0.423584033842593,0.167056931439614,-0.664492753623188
2513,cluster2,2513,9323,11089,0.125,0.895652173913044,-6.04109982476193,43.6081641126191,-0.247502766031751,0.41268052730158,-0.251712492698414,0.379201427066253,-0.770652173913044
2514,cluster2,2514,9323,11132,0.0416666666666667,0.730434782608696,-11.8960800588889,20.2838215877778,-0.538071777222222,0.249944618888887,-0.495670002453704,0.176381057285024,-0.688768115942029
2515,cluster2,2515,9323,11809,0.25,0.921739130434783,-1.63767335777778,47.6573573011111,-0.105410266666667,0.45723514444444,-0.0682363899074076,0.414411802618358,-0.671739130434783
2516,cluster2,2516,9323,11955,0.208333333333333,0.91304347826087,-2.51890513476191,53.2554278561905,-0.116141897976191,0.47512858603175,-0.104954380615079,0.463090677010352,-0.704710144927536
2517,cluster2,2517,9323,12563,0.166666666666667,0.843478260869565,-6.46070794904762,37.3368605504762,-0.288638196349205,0.32118751214286,-0.269196164543651,0.324668352612836,-0.676811594202899
2518,cluster2,2518,9328,10172,0.166666666666667,0.834782608695652,-3.93720140111111,51.9255831766667,-0.140498312222222,0.424433605555556,-0.16405005837963,0.451526810231884,-0.668115942028985
2519,cluster2,2519,9328,11286,0.0833333333333333,0.756521739130435,-5.62195100666666,30.91727883,-0.176305781111111,0.21127361888889,-0.234247958611111,0.268845902869566,-0.673188405797101
2520,cluster2,2520,9336,10258,0.166666666666667,0.88695652173913,-1.81403916888889,16.2150501855556,-0.072770636666667,0.120851104444445,-0.0755849653703703,0.141000436396135,-0.720289855072464
2521,cluster2,2521,9368,9699,0.0833333333333333,0.747826086956522,-3.06538036,20.2126889955556,-0.15760153,0.160434792222222,-0.127724181666667,0.175762513004831,-0.664492753623188
2522,cluster2,2522,9368,9757,0.0833333333333333,0.747826086956522,-4.66463663444445,17.7556320822222,-0.118472410555555,0.208014567777778,-0.194359859768519,0.154396800714976,-0.664492753623188
2523,cluster2,2523,9368,9916,0.0833333333333333,0.852173913043478,-3.83272103555555,27.5084407355556,-0.188010345555555,0.210982196666667,-0.159696709814815,0.239203832483092,-0.768840579710145
2524,cluster2,2524,9368,9957,0.25,0.930434782608696,-1.53785090111111,37.0394617388889,-0.0615125372222219,0.314175618888889,-0.0640771208796296,0.322082275990338,-0.680434782608696
2525,cluster2,2525,9368,10004,0.125,0.860869565217391,-2.63970751111111,27.8498178644445,-0.101332403888888,0.233327211111111,-0.109987812962963,0.242172329256039,-0.735869565217391
2526,cluster2,2526,9368,10059,0.166666666666667,0.88695652173913,-1.83312571,33.4921342133333,-0.0621511400000001,0.2457356,-0.0763802379166667,0.29123594968116,-0.720289855072464
2527,cluster2,2527,9368,10360,0.0833333333333333,0.773913043478261,-4.17450196222222,20.3034468866667,-0.157352605,0.165182593333334,-0.173937581759259,0.176551712057971,-0.690579710144927
2528,cluster2,2528,9368,10455,0,0.678260869565217,-4.12042246333334,15.3317744288889,-0.171706763333333,0.10318093,-0.171684269305556,0.133319777642512,-0.678260869565217
2529,cluster2,2529,9368,10644,0.0833333333333333,0.756521739130435,-5.25298021777778,20.2404047911111,-0.210756155000001,0.124308717777778,-0.218874175740741,0.176003519922705,-0.673188405797101
2530,cluster2,2530,9368,10754,0.0833333333333333,0.782608695652174,-3.56586882333334,21.7296288855556,-0.139475578888889,0.124938476666667,-0.148577867638889,0.188953294657005,-0.699275362318841
2531,cluster2,2531,9368,11151,0.166666666666667,0.843478260869565,-2.89648245666667,34.2340098066667,-0.155386891666667,0.260532016666666,-0.120686769027778,0.297687041797101,-0.676811594202899
2532,cluster2,2532,9368,11202,0.208333333333333,0.88695652173913,-1.84901988333334,35.5477616911111,-0.0861291144444439,0.279724864444444,-0.077042495138889,0.309110971227053,-0.678623188405797
2533,cluster2,2533,9368,11356,0.166666666666667,0.88695652173913,-3.26671204333333,27.7528359622222,-0.132802761666666,0.240449044444444,-0.136113001805555,0.24132900836715,-0.720289855072464
2534,cluster2,2534,9368,11454,0.0416666666666667,0.8,-9.10073164333333,24.1268812755556,-0.286866246666666,0.211902317777778,-0.379197151805555,0.209798967613527,-0.758333333333333
2535,cluster2,2535,9368,11703,0.0833333333333333,0.782608695652174,-8.3751289,23.3236637122222,-0.326517762777778,0.201073677777778,-0.348963704166667,0.202814467062802,-0.699275362318841
2536,cluster2,2536,9368,12323,0.0416666666666667,0.782608695652174,-2.65522666666667,23.0043807111111,-0.104921536666666,0.155087772222222,-0.110634444444444,0.200038093140097,-0.740942028985507
2537,cluster2,2537,9368,12565,0.0833333333333333,0.782608695652174,-4.02584177555555,24.3217107633333,-0.17101609,0.213125083333334,-0.167743407314815,0.211493137072464,-0.699275362318841
2538,cluster2,2538,9376,11889,0.166666666666667,0.843478260869565,-2.07287084444445,13.5843398288889,-0.0727699683333334,0.09100669,-0.0863696185185186,0.118124694164251,-0.676811594202899
2539,cluster2,2539,9384,11526,0.166666666666667,0.869565217391304,-2.63532604111112,30.5861198777778,-0.149001005555556,0.268873973333333,-0.109805251712964,0.265966259806763,-0.702898550724638
2540,cluster2,2540,9396,9813,0.875,0.208695652173913,2.42733460087302,-10.5529583492063,0.119886126984127,-0.0863845108730154,0.101138941703042,-0.09176485521049,0.666304347826087
2541,cluster2,2541,9402,11511,0.916666666666667,0.243478260869565,5.79444924222223,-35.1027297788889,0.234001682777778,-0.1630339,0.241435385092593,-0.305241128512077,0.673188405797101
2542,cluster2,2542,9412,10172,0.0416666666666667,0.71304347826087,-8.08034285777778,12.1623449911111,-0.326191552222222,0.105167942222223,-0.336680952407408,0.105759521661836,-0.671376811594203
2543,cluster2,2543,9412,12352,0.208333333333333,0.869565217391304,-2.10673692809524,25.4361559834127,-0.0934045423015875,0.213150287539682,-0.0877807053373017,0.221183965073154,-0.661231884057971
2544,cluster2,2544,9459,9733,0.875,0.2,4.98058835222222,-22.1640177166666,0.282968246666665,-0.197628616666664,0.207524514675926,-0.192730588840579,0.675
2545,cluster2,2545,9460,11454,0.25,0.921739130434783,-3.67536950444444,34.7777625133333,-0.107259301111111,0.313327108888889,-0.153140396018518,0.302415326202899,-0.671739130434783
2546,cluster2,2546,9462,9503,0.166666666666667,0.834782608695652,-5.27697566222222,28.05408739,-0.176893682777778,0.205508092222222,-0.219873985925926,0.243948586,-0.668115942028985
2547,cluster2,2547,9462,9989,0.0833333333333333,0.747826086956522,-5.95910095111111,17.63263769,-0.242122930555556,0.165640784444445,-0.248295872962963,0.15332728426087,-0.664492753623188
2548,cluster2,2548,9462,10136,0.0833333333333333,0.791304347826087,-3.53856039555556,23.9399315855556,-0.164339498888889,0.224468402222222,-0.147440016481481,0.208173318135266,-0.707971014492754
2549,cluster2,2549,9462,11703,0.208333333333333,0.895652173913044,-4.39176744555556,39.5191501366667,-0.181891223333334,0.310854346666667,-0.182990310231482,0.343644783797101,-0.68731884057971
2550,cluster2,2550,9462,11918,0.0833333333333333,0.782608695652174,-4.32896549111111,14.8926122022222,-0.214893202777778,0.106093775555556,-0.18037356212963,0.129500975671498,-0.699275362318841
2551,cluster2,2551,9462,12234,0.0416666666666667,0.721739130434783,-4.55601462666667,18.6419590188889,-0.202675458333333,0.174086078888889,-0.189833942777778,0.162103991468599,-0.680072463768116
