,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
1068,cluster4,1068,8608,13749,0,0.672268907563025,-9.39274942,8.92285736111111,-0.672268907563025
1069,cluster4,1069,8635,13050,0.1,0.798319327731092,-5.48654248222223,46.5944959266666,-0.698319327731093
1070,cluster4,1070,8640,12285,0.1,0.798319327731092,-4.64824338777777,20.7966098433333,-0.698319327731093
1071,cluster4,1071,8661,13120,0.1,0.789915966386555,-7.59456358888889,40.7631888488889,-0.689915966386555
1072,cluster4,1072,8686,13101,0.2,0.865546218487395,-6.76155009222222,30.0898734566667,-0.665546218487395
1073,cluster4,1073,8687,13315,0.1,0.773109243697479,-3.90679446222222,27.3167933588889,-0.673109243697479
1074,cluster4,1074,8688,12444,0.1,0.773109243697479,-3.51047512555555,14.45803177,-0.673109243697479
1075,cluster4,1075,8688,13101,0.2,0.882352941176471,-7.10543800222222,37.1477016866667,-0.682352941176471
1076,cluster4,1076,8694,8933,0.1,0.798319327731092,-6.85801774777778,27.5321795711111,-0.698319327731093
1077,cluster4,1077,8694,13749,0.15,0.823529411764706,-5.06818269444445,33.5652483444444,-0.673529411764706
1078,cluster4,1078,8717,12923,0,0.672268907563025,-4.83683833444445,14.5004495233333,-0.672268907563025
1079,cluster4,1079,8717,13101,0,0.689075630252101,-12.1542256033333,13.0377100066667,-0.689075630252101
1080,cluster4,1080,8785,13101,0.15,0.840336134453782,-8.48174614222223,23.8009703,-0.690336134453782
1081,cluster4,1081,8792,13749,0.05,0.80672268907563,-7.14103700222222,29.1329642188889,-0.75672268907563
1082,cluster4,1082,8801,8831,0.1,0.773109243697479,-3.46844272888888,10.5818927455556,-0.673109243697479
1083,cluster4,1083,8807,13101,0.2,0.899159663865546,-6.14899108777778,35.2951968011111,-0.699159663865546
1084,cluster4,1084,8831,11001,0.9,0.210084033613445,6.35703678222222,-34.8922107822222,0.689915966386555
1085,cluster4,1085,8831,11107,0.95,0.285714285714286,4.19289875555555,-12.6321597422222,0.664285714285714
1086,cluster4,1086,8831,11454,0.85,0.142857142857143,3.38277893666666,-24.0735283288889,0.707142857142857
1087,cluster4,1087,8831,11715,1,0.310924369747899,5.57441931222222,-13.9086897366667,0.689075630252101
1088,cluster4,1088,8831,12144,0.8,0.134453781512605,2.67579761222222,-20.5739298277778,0.665546218487395
1089,cluster4,1089,8831,12656,0.95,0.277310924369748,4.41894936222222,-10.4976889955555,0.672689075630252
1090,cluster4,1090,8831,13129,0.9,0.210084033613445,4.04891831777777,-16.3517373822222,0.689915966386555
1091,cluster4,1091,8833,11001,1,0.302521008403361,5.17648340666666,-23.3822707577778,0.697478991596639
1092,cluster4,1092,8853,9059,0.05,0.73109243697479,-13.6106146133333,30.8630683477778,-0.68109243697479
1093,cluster4,1093,8878,9376,0.05,0.747899159663866,-2.66214953666667,10.4333202255556,-0.697899159663866
1094,cluster4,1094,8878,12778,0.1,0.764705882352941,-3.31804712666667,12.62144569,-0.664705882352941
1095,cluster4,1095,8878,13101,0.2,0.865546218487395,-7.64046864777778,31.8106326077778,-0.665546218487395
1096,cluster4,1096,8878,14289,0.05,0.798319327731092,-3.42366678777778,10.57337768,-0.748319327731092
1097,cluster4,1097,8887,8933,0.1,0.773109243697479,-8.12518001333334,38.8821580166667,-0.673109243697479
1098,cluster4,1098,8887,12285,0.15,0.815126050420168,-5.47849705111111,32.9748174366667,-0.665126050420168
1099,cluster4,1099,8887,12907,0.2,0.882352941176471,-4.14463875,44.6818902044444,-0.682352941176471
1100,cluster4,1100,8887,13749,0.15,0.865546218487395,-6.33534496,44.91522679,-0.715546218487395
1101,cluster4,1101,8905,13120,0.1,0.764705882352941,-10.6273705822222,36.76264631,-0.664705882352941
1102,cluster4,1102,8905,13749,0.1,0.80672268907563,-5.58048302666667,52.2791139366667,-0.70672268907563
1103,cluster4,1103,8912,11001,0.9,0.201680672268908,2.77700498222222,-35.5100314433333,0.698319327731092
1104,cluster4,1104,8917,12444,0.05,0.714285714285714,-3.70911594888889,9.35557637555556,-0.664285714285714
1105,cluster4,1105,8917,13101,0.2,0.873949579831933,-7.30407882555556,32.0452462922222,-0.673949579831933
1106,cluster4,1106,8933,8953,0.95,0.285714285714286,8.86178864111112,-21.3499115233333,0.664285714285714
1107,cluster4,1107,8933,9415,0.8,0.126050420168067,3.90268613222223,-62.9296867088889,0.673949579831933
1108,cluster4,1108,8933,9889,0.9,0.168067226890756,7.83572216555556,-35.45782429,0.731932773109244
1109,cluster4,1109,8933,10198,0.9,0.218487394957983,5.50516276555556,-62.1882860877778,0.681512605042017
1110,cluster4,1110,8933,10964,0.9,0.218487394957983,7.34533084888889,-44.6737337555556,0.681512605042017
1111,cluster4,1111,8933,11216,0.95,0.285714285714286,8.41637735111112,-19.1394380755556,0.664285714285714
1112,cluster4,1112,8933,11836,0.9,0.226890756302521,7.92703148,-22.9512215377778,0.673109243697479
1113,cluster4,1113,8933,12107,0.85,0.159663865546218,6.82051088888889,-43.2356568555555,0.690336134453782
1114,cluster4,1114,8933,12186,0.95,0.243697478991597,8.01992216444445,-18.7112675366667,0.706302521008403
1115,cluster4,1115,8933,12782,0.95,0.277310924369748,8.09701460777779,-12.3634162177778,0.672689075630252
1116,cluster4,1116,8933,14140,1,0.285714285714286,8.66691650761905,-12.5772185219841,0.714285714285714
1117,cluster4,1117,8933,14162,0.95,0.243697478991597,6.62145606253969,-21.9423000411111,0.706302521008403
1118,cluster4,1118,8933,14279,0.9,0.226890756302521,4.89752468777778,-36.5541529133333,0.673109243697479
1119,cluster4,1119,8950,12474,0.95,0.285714285714286,3.03618059777778,-10.5897980588889,0.664285714285714
1120,cluster4,1120,8976,13101,0.2,0.882352941176471,-6.21682450444445,41.8783660644444,-0.682352941176471
1121,cluster4,1121,9059,9328,0.85,0.184873949579832,7.22207781666667,-52.3710366911111,0.665126050420168
1122,cluster4,1122,9059,9889,0.85,0.142857142857143,8.46656211555556,-45.8198910388889,0.707142857142857
1123,cluster4,1123,9059,10440,1,0.294117647058824,12.2849735588889,-22.6290583055555,0.705882352941176
1124,cluster4,1124,9059,11131,1,0.302521008403361,12.21034842,-23.1521656188889,0.697478991596639
1125,cluster4,1125,9059,11150,0.8,0.126050420168067,7.53893907777779,-44.8906599444444,0.673949579831933
1126,cluster4,1126,9059,11178,0.85,0.142857142857143,6.37988949000001,-45.1739345855556,0.707142857142857
1127,cluster4,1127,9059,11376,0.75,0.0840336134453782,3.95320365888889,-72.4731115077777,0.665966386554622
1128,cluster4,1128,9059,11918,1,0.294117647058824,13.0276668833333,-18.1859336877778,0.705882352941176
1129,cluster4,1129,9059,12024,1,0.294117647058824,13.2252477511111,-20.1505355933333,0.705882352941176
1130,cluster4,1130,9059,12316,0.95,0.218487394957983,12.1638694488889,-40.7442273033333,0.731512605042017
1131,cluster4,1131,9059,12327,0.9,0.218487394957983,12.5836224711111,-40.9202465244444,0.681512605042017
1132,cluster4,1132,9059,13208,0.95,0.285714285714286,9.61213565777779,-20.7370048844444,0.664285714285714
1133,cluster4,1133,9059,13688,0.9,0.168067226890756,9.55328486666667,-39.7813286233333,0.731932773109244
1134,cluster4,1134,9059,14113,0.8,0.092436974789916,5.97165566690477,-55.4621064505555,0.707563025210084
1135,cluster4,1135,9059,14195,0.85,0.126050420168067,7.44128851000001,-46.9484587733333,0.723949579831933
1136,cluster4,1136,9063,9770,0.95,0.226890756302521,3.43886488555555,-10.6028890777778,0.723109243697479
1137,cluster4,1137,9063,14355,0.9,0.235294117647059,3.16935099777778,-8.42662771777778,0.664705882352941
1138,cluster4,1138,9094,13101,0.1,0.80672268907563,-8.76437534222223,32.2619334822222,-0.70672268907563
1139,cluster4,1139,9131,12214,1,0.336134453781513,6.99649841666667,-2.80083736000001,0.663865546218487
1140,cluster4,1140,9168,9378,1,0.327731092436975,6.04464138555555,-7.16195398777777,0.672268907563025
1141,cluster4,1141,9168,10408,0.95,0.277310924369748,6.18140366666667,-2.63419227111111,0.672689075630252
1142,cluster4,1142,9168,14004,0.9,0.226890756302521,4.70543881333333,-15.0235462922222,0.673109243697479
1143,cluster4,1143,9228,13101,0.15,0.873949579831933,-8.09494153444445,53.6877706233333,-0.723949579831933
1144,cluster4,1144,9228,13315,0.15,0.857142857142857,-2.08712043444444,45.0096261633333,-0.707142857142857
1145,cluster4,1145,9250,13101,0.05,0.714285714285714,-9.39181954222222,13.2286666344444,-0.664285714285714
1146,cluster4,1146,9271,12285,0.15,0.848739495798319,-5.17253593666666,35.5623672766667,-0.698739495798319
1147,cluster4,1147,9271,13749,0.15,0.840336134453782,-6.02938384555556,47.50277663,-0.690336134453782
1148,cluster4,1148,9304,13358,0.75,0.0756302521008403,1.47142458888889,-11.6796691788889,0.67436974789916
1149,cluster4,1149,9330,13315,0.2,0.907563025210084,-2.44401115666667,25.6643377811111,-0.707563025210084
1150,cluster4,1150,9353,10877,1,0.336134453781513,6.20504414888889,-16.6679936911111,0.663865546218487
1151,cluster4,1151,9374,13101,0.25,0.915966386554622,-4.69248972888889,60.3300093255556,-0.665966386554622
1152,cluster4,1152,9388,13915,0.15,0.815126050420168,-0.532531174444447,8.51940374777778,-0.665126050420168
1153,cluster4,1153,9397,13101,0.15,0.823529411764706,-8.14536323666667,21.9918491877778,-0.673529411764706
1154,cluster4,1154,9407,13120,0,0.705882352941177,-9.26534774222224,29.1424285755555,-0.705882352941177
1155,cluster4,1155,9422,13749,0.1,0.798319327731092,-7.83316681444445,29.6089761,-0.698319327731093
1156,cluster4,1156,9433,13101,0.2,0.865546218487395,-7.24593314444445,35.8014581033333,-0.665546218487395
1157,cluster4,1157,9458,13101,0.2,0.882352941176471,-6.12447480888889,37.6729341933333,-0.682352941176471
1158,cluster4,1158,9538,12285,0.15,0.915966386554622,-3.22388538666666,36.3621792277778,-0.765966386554622
1159,cluster4,1159,9586,13101,0.05,0.781512605042017,-9.32151465,18.2086304433333,-0.731512605042017
1160,cluster4,1160,9708,13749,0.05,0.756302521008403,-7.61474607333334,21.3046016788889,-0.706302521008403
1161,cluster4,1161,9889,13749,0.15,0.873949579831933,-6.04588711222222,41.4908930633333,-0.723949579831933
1162,cluster4,1162,9979,13749,0.1,0.80672268907563,-6.43065640666667,26.7452666988889,-0.70672268907563
1163,cluster4,1163,10008,13101,0.2,0.865546218487395,-5.75395004,36.9229257,-0.665546218487395
1164,cluster4,1164,10009,12285,0.1,0.789915966386555,-4.57321252444444,27.6585126033333,-0.689915966386555
1165,cluster4,1165,10009,13749,0.1,0.798319327731092,-5.43006043333333,39.5989219566667,-0.698319327731093
1166,cluster4,1166,10030,13101,0.2,0.890756302521008,-6.63414193,41.7279731211111,-0.690756302521008
1167,cluster4,1167,10033,12285,0.1,0.789915966386555,-5.27623722666666,23.5514156066667,-0.689915966386555
1168,cluster4,1168,10033,13749,0.1,0.80672268907563,-6.13308513555556,35.49182496,-0.70672268907563
1169,cluster4,1169,10161,12444,0.2,0.865546218487395,-2.53107108,15.5949483733333,-0.665546218487395
1170,cluster4,1170,10231,13749,0.05,0.73109243697479,-7.09396800111112,19.6748991722222,-0.68109243697479
1171,cluster4,1171,10290,13101,0.2,0.865546218487395,-8.55201045777778,31.7049146088889,-0.665546218487395
1172,cluster4,1172,10309,12285,0.25,0.932773109243697,-2.75500790111111,48.5998814722222,-0.682773109243697
1173,cluster4,1173,10369,13101,0.2,0.882352941176471,-6.11971773777778,35.8013256277778,-0.682352941176471
1174,cluster4,1174,10386,13749,0.1,0.764705882352941,-6.44170680111111,22.9058378366667,-0.664705882352941
1175,cluster4,1175,10388,13749,0.05,0.747899159663866,-7.63260705555556,13.5870669344444,-0.697899159663866
1176,cluster4,1176,10435,13101,0.2,0.865546218487395,-7.65827034888889,28.0575562633333,-0.665546218487395
1177,cluster4,1177,10545,13120,0.05,0.73109243697479,-8.95711261666667,46.2645515144444,-0.68109243697479
1178,cluster4,1178,10545,13749,0.2,0.890756302521008,-3.91022506111111,61.7810191411111,-0.690756302521008
1179,cluster4,1179,10599,13749,0.05,0.714285714285714,-8.59698709,10.6405555511111,-0.664285714285714
1180,cluster4,1180,10601,13101,0.2,0.882352941176471,-6.43948970888889,33.33908383,-0.682352941176471
1181,cluster4,1181,10609,13749,0,0.663865546218487,-8.77891864888889,11.0785714211111,-0.663865546218487
1182,cluster4,1182,10663,13120,0.15,0.815126050420168,-7.5598554588889,44.7659018022222,-0.665126050420168
1183,cluster4,1183,10780,12285,0.1,0.823529411764706,-4.65199878222222,23.2649792644444,-0.723529411764706
1184,cluster4,1184,10812,11287,0.1,0.773109243697479,-3.41052060999999,31.2816912044444,-0.673109243697479
1185,cluster4,1185,10877,12285,0.1,0.789915966386555,-7.48147434,29.6583515744444,-0.689915966386555
1186,cluster4,1186,10877,12907,0.2,0.873949579831933,-6.14761603888889,41.3654243422222,-0.673949579831933
1187,cluster4,1187,10877,13120,0,0.663865546218487,-13.3852098044445,26.0822933011111,-0.663865546218487
1188,cluster4,1188,10877,13749,0.05,0.80672268907563,-8.33832224888889,41.5987609277778,-0.75672268907563
1189,cluster4,1189,10915,12285,0.15,0.899159663865546,-4.10243886,28.3972113744444,-0.749159663865546
1190,cluster4,1190,10915,12907,0.25,0.915966386554622,-2.7685805588889,40.1042841422222,-0.665966386554622
1191,cluster4,1191,10943,12907,0.05,0.840336134453782,-5.94787042,34.7825682355556,-0.790336134453781
1192,cluster4,1192,10964,12285,0.15,0.815126050420168,-4.69864788666666,38.7663931755556,-0.665126050420168
1193,cluster4,1193,10977,12285,0.2,0.915966386554622,-2.18587741888889,40.4580325811111,-0.715966386554622
1194,cluster4,1194,11001,11238,0.1,0.781512605042017,-2.67976349777778,28.8064688455556,-0.681512605042017
1195,cluster4,1195,11001,11385,0.05,0.747899159663866,-2.45406959888889,28.26506118,-0.697899159663866
1196,cluster4,1196,11001,11423,0.1,0.781512605042017,-2.97141734222222,32.0208150911111,-0.681512605042017
1197,cluster4,1197,11001,11530,0.05,0.722689075630252,-7.10060755,29.7019622511111,-0.672689075630252
1198,cluster4,1198,11001,11684,0.25,0.941176470588235,-2.43223850333333,46.1177751144444,-0.691176470588235
1199,cluster4,1199,11001,11970,0.05,0.773109243697479,-3.28458851555555,29.3243878466667,-0.723109243697479
1200,cluster4,1200,11001,12229,0.2,0.873949579831933,-2.82925372888889,44.7398753455556,-0.673949579831933
1201,cluster4,1201,11001,12279,0.1,0.848739495798319,-2.16587120555555,43.7390094222222,-0.748739495798319
1202,cluster4,1202,11001,12352,0.05,0.722689075630252,-3.52209890222222,25.9435155744444,-0.672689075630252
1203,cluster4,1203,11001,12408,0.2,0.865546218487395,-3.31558726,39.9560198866667,-0.665546218487395
1204,cluster4,1204,11001,12423,0,0.672268907563025,-5.80423859111111,19.4079173755556,-0.672268907563025
1205,cluster4,1205,11001,12539,0.1,0.773109243697479,-5.23772057222222,27.1500815722222,-0.673109243697479
1206,cluster4,1206,11001,12795,0.05,0.773109243697479,-3.41073106777778,25.0450963166667,-0.723109243697479
1207,cluster4,1207,11001,12858,0.05,0.714285714285714,-5.27963722111111,25.76589906,-0.664285714285714
1208,cluster4,1208,11001,13053,0.05,0.739495798319328,-4.67222560222222,31.8566104033333,-0.689495798319328
1209,cluster4,1209,11001,13101,0.25,0.949579831932773,-5.77933053555556,79.3481175577778,-0.699579831932773
1210,cluster4,1210,11001,13185,0.25,0.915966386554622,-1.06057861444444,51.7071463633333,-0.665966386554622
1211,cluster4,1211,11001,13749,0,0.722689075630252,-12.9976834533333,26.9318830577778,-0.722689075630252
1212,cluster4,1212,11001,13896,0.15,0.840336134453782,-3.75208212,35.2528915533333,-0.690336134453782
1213,cluster4,1213,11001,14375,0.05,0.756302521008403,-5.47256340777777,32.7490502455556,-0.706302521008403
1214,cluster4,1214,11053,12907,0.15,0.823529411764706,-3.83835184111112,21.5586110311111,-0.673529411764706
1215,cluster4,1215,11072,13749,0,0.680672268907563,-9.36859022444445,14.9002289344444,-0.680672268907563
1216,cluster4,1216,11091,11287,0.1,0.781512605042017,-5.03113716666667,25.3009815577777,-0.681512605042017
1217,cluster4,1217,11103,12285,0.25,0.915966386554622,-1.83414000777777,39.1855446111111,-0.665966386554622
1218,cluster4,1218,11108,13749,0,0.680672268907563,-8.62448663,8.50605537777777,-0.680672268907563
1219,cluster4,1219,11118,12285,0.15,0.823529411764706,-5.12162348333333,35.2883420333333,-0.673529411764706
1220,cluster4,1220,11131,13749,0,0.697478991596639,-9.78967341666667,18.8231676433333,-0.697478991596639
1221,cluster4,1221,11150,12285,0.15,0.907563025210084,-4.26141616555555,28.6212526155556,-0.757563025210084
1222,cluster4,1222,11150,13749,0.15,0.848739495798319,-5.11826407444445,40.5616619688889,-0.698739495798319
1223,cluster4,1223,11214,12285,0.2,0.882352941176471,-3.82452882333333,29.9905928055556,-0.682352941176471
1224,cluster4,1224,11214,13749,0.15,0.831932773109244,-4.68137673222222,41.9310021588889,-0.681932773109244
1225,cluster4,1225,11223,13749,0.1,0.781512605042017,-7.05036358777778,28.3028230744444,-0.681512605042017
1226,cluster4,1226,11231,12285,0.05,0.840336134453782,-4.97574292222222,26.6210570677778,-0.790336134453781
1227,cluster4,1227,11233,13315,0.15,0.815126050420168,-2.61859509777778,12.6074292188889,-0.665126050420168
1228,cluster4,1228,11245,12285,0.15,0.840336134453782,-4.68917537,27.66406829,-0.690336134453782
1229,cluster4,1229,11245,13749,0.15,0.823529411764706,-5.54602327888889,39.6044776433333,-0.673529411764706
1230,cluster4,1230,11248,12285,0.2,0.882352941176471,-3.79974373444444,28.56833218,-0.682352941176471
1231,cluster4,1231,11251,13749,0.05,0.789915966386555,-6.79304055222222,30.3641456844444,-0.739915966386555
1232,cluster4,1232,11261,12094,0,0.680672268907563,-2.31505659,7.59353631777777,-0.680672268907563
1233,cluster4,1233,11261,13101,0.15,0.857142857142857,-7.69956432444445,30.0355213755556,-0.707142857142857
1234,cluster4,1234,11272,12285,0.15,0.815126050420168,-3.02562939444444,27.1498544377778,-0.665126050420168
1235,cluster4,1235,11274,13101,0.2,0.873949579831933,-7.46142384111111,29.1448824644444,-0.673949579831933
1236,cluster4,1236,11286,13749,0.05,0.714285714285714,-8.34719586555556,19.4802145844444,-0.664285714285714
1237,cluster4,1237,11321,12285,0.15,0.823529411764706,-3.84764969777778,27.0596898355556,-0.673529411764706
1238,cluster4,1238,11346,13749,0.15,0.815126050420168,-6.11302181333334,31.4166375777778,-0.665126050420168
1239,cluster4,1239,11349,12285,0.25,0.932773109243697,-2.10351994777778,47.0420753555556,-0.682773109243697
1240,cluster4,1240,11354,13749,0,0.722689075630252,-7.14217718666667,22.0598959877778,-0.722689075630252
1241,cluster4,1241,11359,12285,0.15,0.890756302521008,-3.65831133,39.7598356433333,-0.740756302521008
1242,cluster4,1242,11359,13749,0.2,0.873949579831933,-4.51515923888889,51.7002449966667,-0.673949579831933
1243,cluster4,1243,11393,12285,0.2,0.865546218487395,-3.74599647111111,36.9910234944444,-0.665546218487395
1244,cluster4,1244,11394,12285,0.1,0.798319327731092,-4.07616442555556,17.9023917644444,-0.698319327731093
1245,cluster4,1245,11439,13749,0.2,0.890756302521008,-3.08749315444445,42.5469397333333,-0.690756302521008
1246,cluster4,1246,11469,13101,0.25,0.92436974789916,-4.64533329222223,48.8402955455556,-0.67436974789916
1247,cluster4,1247,11480,13749,0.05,0.722689075630252,-7.99991991444445,23.4047893511111,-0.672689075630252
1248,cluster4,1248,11482,12907,0.1,0.773109243697479,-5.62894794000001,32.2555506222222,-0.673109243697479
1249,cluster4,1249,11490,13101,0.15,0.815126050420168,-7.54110324777778,35.7245934611111,-0.665126050420168
1250,cluster4,1250,11493,13952,0,0.680672268907563,-2.88485586777777,14.8368518322223,-0.680672268907563
1251,cluster4,1251,11508,12285,0.1,0.823529411764706,-3.15990241888889,24.7014684344445,-0.723529411764706
1252,cluster4,1252,11564,13101,0.2,0.865546218487395,-6.79897680555556,36.4578020555556,-0.665546218487395
1253,cluster4,1253,11573,14159,0.9,0.210084033613445,4.36654536436508,-40.768392549127,0.689915966386555
1254,cluster4,1254,11609,13101,0.15,0.823529411764706,-8.38655410777778,24.68359262,-0.673529411764706
1255,cluster4,1255,11625,13749,0.15,0.865546218487395,-4.72152108777778,30.7391259877778,-0.715546218487395
1256,cluster4,1256,11631,13120,0,0.697478991596639,-12.6535885044445,40.3117296966667,-0.697478991596639
1257,cluster4,1257,11651,13101,0.15,0.873949579831933,-7.01141586555556,32.9411019233333,-0.723949579831933
1258,cluster4,1258,11660,13749,0.1,0.815126050420168,-6.60337483111111,35.6015179455555,-0.715126050420168
1259,cluster4,1259,11680,13101,0.15,0.815126050420168,-7.86274187444445,24.4947257911111,-0.665126050420168
1260,cluster4,1260,11681,14065,0.9,0.218487394957983,4.54771058111116,-31.6095548266666,0.681512605042017
1261,cluster4,1261,11690,13749,0.05,0.722689075630252,-9.58458078444445,14.7821531555556,-0.672689075630252
1262,cluster4,1262,11699,13101,0.15,0.907563025210084,-6.88429852555556,34.9381904544444,-0.757563025210084
1263,cluster4,1263,11705,12285,0.25,0.915966386554622,-0.835339787777774,37.3517771622222,-0.665966386554622
1264,cluster4,1264,11721,13749,0,0.663865546218487,-9.14499216444445,21.8954315466667,-0.663865546218487
1265,cluster4,1265,11748,13050,0,0.663865546218487,-11.4843137988889,13.6941215177778,-0.663865546218487
1266,cluster4,1266,11775,12285,0.15,0.823529411764706,-4.60271849444444,28.4525392066667,-0.673529411764706
1267,cluster4,1267,11793,13749,0.05,0.722689075630252,-8.49673931555556,20.6375535177778,-0.672689075630252
1268,cluster4,1268,11826,12285,0.15,0.848739495798319,-3.12353017777778,34.3873606588889,-0.698739495798319
1269,cluster4,1269,11828,13749,0.05,0.722689075630252,-9.57085042,13.0897217144444,-0.672689075630252
1270,cluster4,1270,11836,12285,0.05,0.722689075630252,-5.28034851777777,17.0438809577778,-0.672689075630252
1271,cluster4,1271,11875,13101,0.2,0.873949579831933,-6.08300338555556,38.8989989933333,-0.673949579831933
1272,cluster4,1272,11880,13101,0.25,0.915966386554622,-5.15785736666667,40.1872175388889,-0.665966386554622
1273,cluster4,1273,11887,13749,0.05,0.73109243697479,-7.61778384555556,19.7029369366667,-0.68109243697479
1274,cluster4,1274,11889,13101,0.2,0.873949579831933,-6.12093200333334,36.2788392555556,-0.673949579831933
1275,cluster4,1275,11924,13101,0.15,0.831932773109244,-8.60673101555556,21.6562755966667,-0.681932773109244
1276,cluster4,1276,11929,13749,0,0.672268907563025,-9.30052660888889,16.8878683044444,-0.672268907563025
1277,cluster4,1277,11977,13101,0.15,0.815126050420168,-7.12202589333334,26.4090319644444,-0.665126050420168
1278,cluster4,1278,11987,12285,0.15,0.873949579831933,-3.49213756222222,27.1559952788889,-0.723949579831933
1279,cluster4,1279,11992,13749,0,0.672268907563025,-12.0817271522222,27.57203816,-0.672268907563025
1280,cluster4,1280,11994,13101,0.2,0.873949579831933,-6.17449488111112,32.6891584488889,-0.673949579831933
1281,cluster4,1281,11998,13749,0.1,0.789915966386555,-3.39239510222222,32.0405792722222,-0.689915966386555
1282,cluster4,1282,12007,13749,0.15,0.815126050420168,-5.84666089666667,36.6858465722222,-0.665126050420168
1283,cluster4,1283,12024,13749,0,0.680672268907563,-10.8045727477778,15.8215376177778,-0.680672268907563
1284,cluster4,1284,12037,13749,0,0.663865546218487,-8.37595623,16.9827904377778,-0.663865546218487
1285,cluster4,1285,12049,13749,0.05,0.73109243697479,-7.97603319333333,18.9757412877778,-0.68109243697479
1286,cluster4,1286,12070,12285,0.25,0.92436974789916,-0.978497169999997,41.7651685366667,-0.67436974789916
1287,cluster4,1287,12080,13749,0.1,0.781512605042017,-6.60104572222222,28.6115540455555,-0.681512605042017
1288,cluster4,1288,12091,13749,0,0.705882352941177,-9.26801834888889,8.80809834111111,-0.705882352941177
1289,cluster4,1289,12096,13749,0,0.714285714285714,-7.38801560333333,16.7672294811111,-0.714285714285714
1290,cluster4,1290,12103,12285,0.15,0.890756302521008,-3.50427642111111,30.41996825,-0.740756302521008
1291,cluster4,1291,12107,13050,0,0.689075630252101,-10.8386680644444,22.8559686311111,-0.689075630252101
1292,cluster4,1292,12123,13101,0.1,0.80672268907563,-8.86279886777778,16.58859571,-0.70672268907563
1293,cluster4,1293,12125,13101,0.2,0.873949579831933,-7.39899917222223,29.2632569422222,-0.673949579831933
1294,cluster4,1294,12145,13749,0,0.773109243697479,-6.64617165444445,23.4948314288889,-0.773109243697479
1295,cluster4,1295,12195,13749,0.1,0.789915966386555,-9.45128137444445,21.9884190411111,-0.689915966386555
1296,cluster4,1296,12210,13749,0,0.689075630252101,-8.01248839111111,19.2909263566667,-0.689075630252101
1297,cluster4,1297,12264,12977,0.1,0.789915966386555,-2.03874717666667,7.89657047777778,-0.689915966386555
1298,cluster4,1298,12285,13294,0.8,0.126050420168067,2.23055530555555,-34.3683397544445,0.673949579831933
1299,cluster4,1299,12285,13514,0.9,0.168067226890756,3.89363467444444,-31.5226025511111,0.731932773109244
1300,cluster4,1300,12285,13531,0.7,0.0336134453781513,1.10541590888888,-48.3237744077778,0.666386554621849
1301,cluster4,1301,12285,13570,0.85,0.168067226890756,5.06533167888889,-21.2648502655556,0.681932773109244
1302,cluster4,1302,12285,13684,0.85,0.184873949579832,3.95054393111111,-34.3955870333333,0.665126050420168
1303,cluster4,1303,12285,13750,0.85,0.184873949579832,4.57244135888889,-23.4281883811111,0.665126050420168
1304,cluster4,1304,12285,13946,0.85,0.151260504201681,2.39730068555555,-30.3535149322222,0.698739495798319
1305,cluster4,1305,12285,14282,0.75,0.0756302521008403,1.86962488555555,-36.2905519711111,0.67436974789916
1306,cluster4,1306,12327,12907,0.1,0.764705882352941,-7.97224125777778,36.3579119633333,-0.664705882352941
1307,cluster4,1307,12410,13101,0.15,0.815126050420168,-8.92278813,21.3997965611111,-0.665126050420168
1308,cluster4,1308,12424,13705,0.85,0.176470588235294,3.60563062666666,-24.7712185044444,0.673529411764706
1309,cluster4,1309,12430,13101,0.15,0.857142857142857,-7.61608650222223,27.3048504177778,-0.707142857142857
1310,cluster4,1310,12444,12827,0.9,0.201680672268908,2.70358740888889,-10.7803340722222,0.698319327731092
1311,cluster4,1311,12444,12832,0.9,0.235294117647059,3.47483859555556,-8.38221322111111,0.664705882352941
1312,cluster4,1312,12474,13101,0.2,0.865546218487395,-7.2463329,35.1862559477778,-0.665546218487395
1313,cluster4,1313,12490,13101,0.25,0.915966386554622,-6.43475726555556,37.6321850522222,-0.665966386554622
1314,cluster4,1314,12497,13749,0,0.689075630252101,-8.74635887222223,9.71333353333333,-0.689075630252101
1315,cluster4,1315,12506,12802,0.2,0.873949579831933,-3.78841692666667,20.0015492455556,-0.673949579831933
1316,cluster4,1316,12534,14164,1,0.327731092436975,3.21479507222222,-10.0486400277778,0.672268907563025
1317,cluster4,1317,12552,13101,0.1,0.764705882352941,-9.54364063222222,12.9493134544444,-0.664705882352941
1318,cluster4,1318,12555,13101,0.05,0.764705882352941,-9.48095738888889,21.9346281577778,-0.714705882352941
1319,cluster4,1319,12564,13101,0.15,0.831932773109244,-7.45668471444445,24.8437690766667,-0.681932773109244
1320,cluster4,1320,12609,13101,0.15,0.840336134453782,-8.66455725555556,26.4564780388889,-0.690336134453782
1321,cluster4,1321,12664,13749,0.05,0.714285714285714,-8.24481425444445,10.2744740988889,-0.664285714285714
1322,cluster4,1322,12713,13362,0.9,0.226890756302521,4.84865993777778,-29.6157259122222,0.673109243697479
1323,cluster4,1323,12738,13101,0.2,0.890756302521008,-5.52114233222222,33.4534352944444,-0.690756302521008
1324,cluster4,1324,12746,13705,0.85,0.184873949579832,1.90786608555556,-21.3137620044444,0.665126050420168
